Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.32733998,0.5718794,0.062222242,0.24744552,0.26447213,0.22822368,0.92575204,0.66104436,0.0
0.33167496,0.5486055,0.063972026,0.25424907,0.26447213,0.22822368,0.92575204,0.6436269,1.0
0.36562344,0.52487916,0.0657847,0.26122105,0.26447213,0.22822368,0.92575204,0.6250464,2.0
0.36713612,0.49751726,0.06788639,0.26924962,0.2645486,0.22822435,0.92562,0.6069442,3.0
0.39358348,0.46993822,0.06994566,0.27715114,0.2645486,0.22822435,0.92562,0.588138,4.0
0.41611433,0.43955818,0.0722236,0.28598687,0.2645486,0.22822435,0.92562,0.5694717,5.0
0.4211132,0.406753,0.07482765,0.29544652,0.2645486,0.22822435,0.92562,0.55251515,6.0
0.4524398,0.3734535,0.07732151,0.3052431,0.26456603,0.22823463,0.92560077,0.5365965,7.0
0.47048303,0.33676457,0.08028517,0.31584284,0.26456603,0.22823463,0.92560077,0.5230212,8.0
0.47273368,0.2980924,0.08235459,0.32706976,0.26476592,0.22825587,0.92560077,0.5136875,9.0
0.4912074,0.2589968,0.08538697,0.33749136,0.26476592,0.22825587,0.92560077,0.50851005,10.0
0.48433653,0.21836197,0.08788725,0.3501714,0.26476592,0.22825587,0.92560077,0.5081836,11.0
0.49966455,0.17983912,0.08929005,0.36646342,0.26528984,0.22699519,0.92560077,0.52762485,12.0
0.4802554,0.13661212,0.08418141,0.3676392,0.26348904,0.22633953,0.9253404,0.5322521,13.0
0.47100016,0.095986456,0.08242275,0.37549502,0.26348904,0.22633953,0.9253404,0.5506997,14.0
0.4509658,0.05745898,0.08474404,0.38736165,0.26348904,0.22633953,0.9253404,0.5695801,15.0
0.43439162,0.024334721,0.087274514,0.40591964,0.26168254,0.22490674,0.9264695,0.5809548,16.0
0.4241013,0.00030881725,0.08974561,0.41023058,0.26168028,0.22494751,0.92628765,0.5992683,17.0
0.42179313,0.003722854,0.08485087,0.40370715,0.2602939,0.22429655,0.92647034,0.5995204,18.0
0.43119723,0.0019644871,0.089936346,0.41155794,0.2620875,0.22469124,0.92627865,0.59654635,19.0
0.41872674,0.0012417044,0.083619505,0.40591964,0.26168254,0.22490674,0.9264695,0.59881556,20.0
0.42693895,0.0011305101,0.087320335,0.40418965,0.26163006,0.2248956,0.92664087,0.5993067,21.0
0.423634,0.009461111,0.08923792,0.40986976,0.26168254,0.22490674,0.9264695,0.59727955,22.0
0.43076935,0.009614149,0.088016905,0.41073158,0.26167297,0.22495395,0.92629594,0.5926913,23.0
