Y,X1,X2,regret,iteration
0.9839005,0.13969016,-0.20478725,0.01923734,0.0
0.98124343,0.20247185,-0.172108,0.01923734,1.0
0.988136,0.24157208,-0.1356123,0.01923734,2.0
0.9912491,0.24644145,-0.143351,0.01923734,3.0
0.98510563,0.24686804,-0.14415929,0.01923734,4.0
0.97966766,0.24157208,-0.1356123,0.01923734,5.0
0.982727,0.24157208,-0.1356123,0.01923734,6.0
0.9705965,0.2585335,-0.17210798,0.01923734,7.0
0.9713004,0.25841337,-0.17210798,0.01923734,8.0
0.98380476,0.24157208,-0.1356123,0.01923734,9.0
0.98392063,0.2570089,-0.1672025,0.01923734,10.0
0.9874059,0.24157208,-0.1356123,0.01923734,11.0
0.9916557,0.2227901,-0.11378917,0.01923734,12.0
0.97505665,0.25071517,-0.15163909,0.01923734,13.0
0.988983,0.24157208,-0.1356123,0.01923734,14.0
0.9814769,0.25681826,-0.16683309,0.01923734,15.0
0.99843484,0.22153163,-0.11275227,0.01923734,16.0
0.9799702,0.24157208,-0.1356123,0.01923734,17.0
0.973052,0.2583867,-0.172108,0.01923734,18.0
0.98059887,0.24157208,-0.1356123,0.01923734,19.0
0.99416953,0.24157208,-0.1356123,0.01923734,20.0
0.9866914,0.24157208,-0.1356123,0.01923734,21.0
0.9842504,0.24157208,-0.1356123,0.01923734,22.0
0.9747378,0.24701244,-0.1441759,0.01923734,23.0
0.9973864,0.22050099,-0.111781426,0.01923734,24.0
0.984947,0.24157208,-0.1356123,0.01923734,25.0
0.9794221,0.25836036,-0.172108,0.01923734,26.0
0.979124,0.25843203,-0.172108,0.01923734,27.0
0.9835678,0.25846168,-0.172108,0.01923734,28.0
0.98664224,0.24157208,-0.1356123,0.01923734,29.0
0.97613454,0.24734774,-0.14477271,0.01923734,30.0
0.9859328,0.24157208,-0.1356123,0.01923734,31.0
0.9747753,0.2584407,-0.172108,0.01923734,32.0
0.9912966,0.24157208,-0.1356123,0.01923734,33.0
0.983533,0.23284338,-0.12423888,0.01923734,34.0
0.9736584,0.25847343,-0.17210798,0.01923734,35.0
0.99164855,0.25235963,-0.15486811,0.01923734,36.0
0.9862459,0.24157208,-0.1356123,0.01923734,37.0
0.9796463,0.25264618,-0.15562421,0.01923734,38.0
0.9709817,0.25850266,-0.17210798,0.01923734,39.0
0.98381263,0.24157208,-0.1356123,0.01923734,40.0
0.98306626,0.24157208,-0.1356123,0.01923734,41.0
0.98462504,0.25849953,-0.172108,0.01923734,42.0
0.9993382,0.2100989,-0.103783034,0.01923734,43.0
0.97318435,0.25837952,-0.172108,0.01923734,44.0
0.9873179,0.23052816,-0.12153624,0.01923734,45.0
0.9786197,0.24157208,-0.1356123,0.01923734,46.0
0.98686135,0.2584852,-0.17210798,0.01923734,47.0
0.9932774,0.24157208,-0.1356123,0.01923734,48.0
0.9693866,0.25852257,-0.172108,0.01923734,49.0
0.9802072,0.2585083,-0.17210798,0.01923734,50.0
0.9699933,0.26171386,-0.18775572,0.01923734,51.0
0.98231643,0.24157208,-0.1356123,0.01923734,52.0
0.9837654,0.2583942,-0.172108,0.01923734,53.0
0.9919164,0.24157208,-0.1356123,0.01923734,54.0
0.98508567,0.24429071,-0.13975154,0.01923734,55.0
0.97163486,0.2583576,-0.172108,0.01923734,56.0
0.98084134,0.24157208,-0.1356123,0.01923734,57.0
0.9873145,0.24157208,-0.1356123,0.01923734,58.0
0.98017174,0.24613865,-0.14273052,0.01923734,59.0
0.9799773,0.24157208,-0.1356123,0.01923734,60.0
0.98129034,0.24662581,-0.14383878,0.01923734,61.0
0.9726325,0.2584231,-0.172108,0.01923734,62.0
0.98949856,0.24157208,-0.1356123,0.01923734,63.0
0.98242295,0.24157208,-0.1356123,0.01923734,64.0
0.9845134,0.25850123,-0.17210798,0.01923734,65.0
0.98881155,0.24157208,-0.1356123,0.01923734,66.0
0.9908159,0.24157208,-0.1356123,0.01923734,67.0
0.9834954,0.24157208,-0.1356123,0.01923734,68.0
0.98900247,0.24157208,-0.1356123,0.01923734,69.0
0.9851303,0.22703613,-0.11792125,0.01923734,70.0
0.97213227,0.2584196,-0.172108,0.01923734,71.0
0.984745,0.24268712,-0.13711417,0.01923734,72.0
0.97948754,0.25840652,-0.17210798,0.01923734,73.0
0.97577035,0.24157208,-0.1356123,0.01923734,74.0
0.9896953,0.24157208,-0.1356123,0.01923734,75.0
0.98538953,0.24157208,-0.1356123,0.01923734,76.0
0.9890917,0.24157208,-0.1356123,0.01923734,77.0
0.96997464,0.2614457,-0.18613745,0.01923734,78.0
0.979986,0.2584101,-0.172108,0.01923734,79.0
0.9762689,0.24157208,-0.1356123,0.01923734,80.0
0.9709433,0.2583574,-0.172108,0.01923734,81.0
0.9783306,0.24827945,-0.14675093,0.01923734,82.0
0.9874721,0.24157208,-0.1356123,0.01923734,83.0
0.9787696,0.24157208,-0.1356123,0.01923734,84.0
0.9891323,0.22813083,-0.11918236,0.01923734,85.0
0.9848871,0.24157208,-0.1356123,0.01923734,86.0
0.98715997,0.23179385,-0.12300241,0.01923734,87.0
0.98104584,0.24157208,-0.1356123,0.01923734,88.0
0.98859453,0.24157208,-0.1356123,0.01923734,89.0
0.98226255,0.25849086,-0.17210798,0.01923734,90.0
0.9832171,0.24157208,-0.1356123,0.01923734,91.0
0.9913681,0.24157208,-0.1356123,0.01923734,92.0
0.982572,0.25837195,-0.172108,0.01923734,93.0
0.98913556,0.25840926,-0.17210798,0.01923734,94.0
0.9694938,0.25842083,-0.172108,0.01923734,95.0
0.9836915,0.24537748,-0.14143895,0.01923734,96.0
0.98360187,0.24157208,-0.1356123,0.01923734,97.0
0.97634035,0.24157208,-0.1356123,0.01923734,98.0
0.9951486,0.24157208,-0.1356123,0.01923734,99.0
0.97758704,0.24157208,-0.1356123,0.01923734,100.0
