Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.1917602,-0.62890446,0.030426694,-0.07573559,-0.007177265,0.0005507746,4.7860158e-05,0.0002721286,-0.0003141963,9.049177e-06,2.6433518e-05,0.8404645,0.0
0.12057203,-0.73417,0.035959654,-0.079141095,-0.010856148,0.0027086227,0.003519891,0.0012815583,-0.00027163065,-0.00069923163,1.5348207e-05,0.9243688,1.0
0.07634109,-0.79816663,0.039249912,-0.081113234,-0.013241932,0.004297824,0.0059640547,0.0020026453,-0.00025395938,-0.0011860249,1.32874975e-05,0.9412346,2.0
0.053819418,-0.8365323,0.041321177,-0.082309686,-0.014789824,0.0052297995,0.007403487,0.0023944676,-0.00021828446,-0.0014225749,2.0560472e-05,0.9505881,3.0
0.05614952,-0.86191005,0.041941967,-0.08291955,-0.015371349,0.00573802,0.008180276,0.0026147848,-0.00013446787,-0.0016343631,2.0560472e-05,0.95905757,4.0
0.0503302,-0.8885989,0.0432564,-0.08374929,-0.016310574,0.006415867,0.008950636,0.0029518737,-8.789722e-05,-0.0017995167,6.827977e-05,0.9654245,5.0
0.03263754,-0.91190827,0.044475194,-0.084506,-0.017129634,0.0069239563,0.009767342,0.0031993745,-5.7715937e-05,-0.0019790975,6.827977e-05,0.968607,6.0
0.040976703,-0.9249696,0.04512173,-0.0848999,-0.017630631,0.0072199223,0.010165247,0.0033315122,-4.789433e-05,-0.002068246,6.988419e-05,0.9725587,7.0
0.025591616,-0.94286937,0.045917466,-0.08549939,-0.018158764,0.0075901872,0.010823754,0.0034346292,-4.2171807e-05,-0.0021404645,6.988419e-05,0.97437644,8.0
0.024636324,-0.95185393,0.046328742,-0.08571804,-0.018404976,0.007820143,0.011054592,0.0035353675,-3.286588e-05,-0.0022094625,6.988419e-05,0.9759858,9.0
0.0148367155,-0.96027696,0.046764746,-0.0859483,-0.018684754,0.008047396,0.011358154,0.0036358966,-4.019725e-05,-0.0022615837,6.340595e-05,0.9764899,10.0
0.025663516,-0.96302116,0.04691072,-0.08603083,-0.018780606,0.008110113,0.011460433,0.0036684864,-3.5542416e-05,-0.0022835888,6.3737745e-05,0.9780851,11.0
0.031531986,-0.9720548,0.047308315,-0.08616168,-0.019087708,0.008118245,0.011456378,0.003662739,-3.384232e-05,-0.0022856258,6.447168e-05,0.9801244,12.0
0.018067246,-0.98447365,0.047968436,-0.08651776,-0.019518605,0.008408249,0.011889371,0.0037841354,-1.3389486e-05,-0.0022856258,6.447168e-05,0.98084223,13.0
0.023827083,-0.98908913,0.04823513,-0.086651295,-0.019687776,0.008524105,0.012029953,0.003825979,-9.253985e-06,-0.002318086,6.506821e-05,0.9820225,14.0
0.027339708,-0.9970452,0.04863472,-0.08687994,-0.01997852,0.008660297,0.012295481,0.003907275,-3.4434152e-06,-0.0023734618,6.5068205e-05,0.98341525,15.0
0.023620415,-0.9970452,0.04863472,-0.08687994,-0.01997852,0.008660297,0.012295481,0.003907275,-3.4434152e-06,-0.0023734618,6.5068205e-05,0.9834145,16.0
0.02326137,-0.9970493,0.048607312,-0.08685348,-0.019951064,0.008686797,0.012246464,0.003913621,1.145959e-05,-0.0023267474,6.0215396e-05,0.9834151,17.0
0.026971068,-0.99705136,0.04850478,-0.08699523,-0.019882318,0.008667626,0.012240974,0.0038826326,-6.3300004e-06,-0.002318086,6.506821e-05,0.9834147,18.0
0.011324134,-0.9970498,0.048597753,-0.086873,-0.019923542,0.008672418,0.0122686885,0.0038938774,-7.8883204e-08,-0.0023639388,6.5068205e-05,0.9834148,19.0
0.021108575,-0.99775606,0.04868544,-0.08687288,-0.019923542,0.008672418,0.0122686885,0.0038938774,-7.8883204e-08,-0.0023639388,6.5068205e-05,0.98341537,20.0
0.01259999,-0.9977615,0.04860177,-0.086875394,-0.019925673,0.008671996,0.01226884,0.003893999,-7.8883204e-08,-0.0023639388,6.5068205e-05,0.983415,21.0
0.021593258,-0.99921185,0.048659485,-0.086926155,-0.019975582,0.008695618,0.012277762,0.0039025086,-5.209652e-06,-0.0023639388,6.5068205e-05,0.98341507,22.0
0.012292929,-0.9992092,0.048683666,-0.08693559,-0.019979764,0.008703603,0.012315412,0.0039088135,-4.148073e-06,-0.0023681119,6.709823e-05,0.9834143,23.0
0.0101415375,-0.9992238,0.04869936,-0.08694689,-0.019979749,0.008703704,0.012315415,0.0039088135,-4.148073e-06,-0.0023681119,6.709823e-05,0.98341465,24.0
0.009308617,-0.99995667,0.048785668,-0.08697521,-0.020010276,0.00871659,0.012334021,0.0039035175,-4.143035e-06,-0.002366146,6.709823e-05,0.983415,25.0
0.015235331,-0.9999587,0.04879826,-0.086934246,-0.019997673,0.008705283,0.012315412,0.0039088135,-4.148073e-06,-0.0023681119,6.709823e-05,0.98341465,26.0
0.008613126,-0.99995667,0.048785668,-0.08697521,-0.020010276,0.00871659,0.012334021,0.0039035175,-4.143035e-06,-0.002366146,6.709823e-05,0.9834149,27.0
