Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.33920702,0.4354859,0.3740843,0.464095,0.073688686,0.46153343,0.6576401,0.6798913,0.0
0.35093707,0.44580418,0.3506139,0.464095,0.073688686,0.46153343,0.6576401,0.6518203,1.0
0.34031025,0.45652908,0.32588932,0.464095,0.073688686,0.46153343,0.6576401,0.65092885,2.0
0.34286508,0.46688923,0.30230254,0.464095,0.073688686,0.46153343,0.6576401,0.651451,3.0
0.35047874,0.4773353,0.2784414,0.464095,0.073688686,0.46153343,0.6576401,0.65384895,4.0
0.34652218,0.4881095,0.25379422,0.464095,0.073688686,0.46153343,0.6576401,0.6573711,5.0
0.3374229,0.49872652,0.22956136,0.464095,0.073688686,0.46153343,0.6576401,0.6623809,6.0
0.34032777,0.5089209,0.20625456,0.464095,0.073688686,0.46153343,0.6576401,0.66882443,7.0
0.33495042,0.51882446,0.18247032,0.464095,0.073688686,0.46153343,0.6576401,0.675746,8.0
0.33233336,0.5286865,0.15932128,0.464095,0.073688686,0.46153343,0.6576401,0.68340665,9.0
0.32371485,0.5386885,0.1365517,0.464095,0.073688686,0.46153343,0.6576401,0.69253176,10.0
0.30450878,0.5482071,0.11462301,0.464095,0.073688686,0.46153343,0.6576401,0.7010106,11.0
0.2913169,0.5568047,0.09463671,0.46414194,0.073683016,0.46153346,0.6576396,0.7095921,12.0
0.28305382,0.5668386,0.07701111,0.46414194,0.073683016,0.46153346,0.6576396,0.71999556,13.0
0.27290627,0.57509625,0.059504703,0.4642049,0.07387543,0.46154013,0.6576442,0.7290206,14.0
0.261902,0.5820499,0.042661473,0.4642049,0.07387543,0.46154013,0.6576442,0.7370831,15.0
0.25749454,0.58933014,0.027308889,0.4642049,0.07387543,0.46154013,0.6576442,0.74457,16.0
0.24458818,0.59679717,0.013171598,0.4608706,0.07338323,0.46279663,0.65955055,0.75665754,17.0
0.2514019,0.60495764,0.0005206121,0.4608706,0.07338323,0.46279663,0.65955055,0.76599014,18.0
0.24307601,0.6137696,0.0005206121,0.4608706,0.07338323,0.46279663,0.65955055,0.7713319,19.0
0.23329319,0.6286551,0.0005206121,0.4608706,0.07338323,0.46279663,0.65955055,0.7765652,20.0
0.2235281,0.6375265,0.0005206127,0.4608706,0.07338323,0.46279663,0.65955055,0.7836738,21.0
0.22204994,0.64735997,0.0005206127,0.4608706,0.07338323,0.46279663,0.65955055,0.790174,22.0
0.2047341,0.6598935,0.0005206127,0.4608706,0.07338323,0.46279663,0.65955055,0.7975911,23.0
0.20393492,0.67049015,0.000520613,0.4608706,0.07338323,0.46279663,0.65955055,0.80370104,24.0
0.20433672,0.67049015,0.000520613,0.4608706,0.07338323,0.46279663,0.65955055,0.8042172,25.0
0.19974662,0.6810424,0.0005206133,0.4608706,0.07338323,0.46279663,0.65955055,0.80933523,26.0
0.19721913,0.6904941,0.00052061403,0.4608706,0.07338323,0.46279663,0.65955055,0.8156344,27.0
0.18757594,0.70025015,0.00052061403,0.4608706,0.07338323,0.46279663,0.65955055,0.8187114,28.0
0.1888154,0.7044192,0.00052061403,0.4608706,0.07338323,0.46279663,0.65955055,0.82296056,29.0
0.1823432,0.70852304,0.0005206146,0.4608706,0.07338323,0.46279663,0.65955055,0.8240612,30.0
0.17204936,0.7132268,0.00052061403,0.4608706,0.07338323,0.46279663,0.65955055,0.8260732,31.0
0.16430846,0.72016746,0.00052061403,0.4608706,0.07338323,0.46279663,0.65955055,0.8302901,32.0
0.1741031,0.725336,0.000520614,0.4608706,0.07338323,0.46279663,0.65955055,0.83259743,33.0
0.16648602,0.7325064,0.000520614,0.4608706,0.07338323,0.46279663,0.65955055,0.83612204,34.0
0.16981834,0.7322658,0.00019224794,0.4612952,0.073385455,0.46279663,0.65954787,0.8364871,35.0
0.15925303,0.73841107,0.000520614,0.4608706,0.07338323,0.46279663,0.65955055,0.83974314,36.0
0.16854762,0.7413108,0.000520614,0.4608706,0.07338323,0.46279663,0.65955055,0.84165746,37.0
