Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.3088277,0.26679015,0.32735282,0.47275996,0.45001096,0.49072927,0.45630217,0.68413913,0.0
0.33593202,0.26593426,0.33475557,0.48111364,0.43301705,0.4838013,0.45059937,0.68413913,1.0
0.3460239,0.26508912,0.34288353,0.49057513,0.41356236,0.47607833,0.44394737,0.68413913,2.0
0.3825111,0.26410282,0.35149077,0.50029445,0.39323074,0.46785718,0.4371267,0.68413913,3.0
0.38581917,0.26365173,0.36238506,0.51269394,0.37065104,0.45864755,0.42926103,0.68413913,4.0
0.3915529,0.26263887,0.3723083,0.5247143,0.34693435,0.44941187,0.42150885,0.68413913,5.0
0.41201532,0.26183268,0.38292065,0.53708386,0.32311118,0.43974808,0.41346908,0.68413913,6.0
0.40651673,0.2618173,0.39379022,0.54992896,0.29726958,0.42929894,0.40446138,0.68413913,7.0
0.40616345,0.2658017,0.39247996,0.5613143,0.2809789,0.42978632,0.40487108,0.68413913,8.0
0.41257223,0.26397118,0.39252725,0.5604244,0.2809545,0.42982322,0.40491033,0.68413913,9.0
0.4092209,0.2606585,0.40663886,0.5507104,0.282369,0.42929894,0.40446138,0.68413913,10.0
0.40229097,0.24938111,0.38724005,0.5616827,0.2804485,0.43021992,0.40464073,0.68413913,11.0
0.4055487,0.2689629,0.38858628,0.5616115,0.28274757,0.4230124,0.4048294,0.68413913,12.0
0.40075073,0.2591538,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,13.0
0.41616663,0.25813836,0.39133534,0.5536874,0.2776858,0.42929894,0.40446138,0.68413913,14.0
0.38817352,0.27559796,0.40172404,0.56524193,0.2887763,0.427769,0.40382957,0.68413913,15.0
0.37811068,0.24139285,0.40486613,0.56127304,0.28519166,0.44274795,0.4017486,0.68413913,16.0
0.40726528,0.27223322,0.39253795,0.56073666,0.2809789,0.42978632,0.40487108,0.68413913,17.0
0.39192796,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,18.0
0.40618536,0.25191748,0.39041185,0.5514103,0.2808898,0.42326707,0.39864886,0.68413913,19.0
0.40157464,0.25075796,0.41549376,0.5449733,0.28485674,0.4295609,0.4042577,0.68413913,20.0
0.40306148,0.28089637,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,21.0
0.41193497,0.24668352,0.4006735,0.5705191,0.29179284,0.42658338,0.40691817,0.68413913,22.0
0.4075394,0.2647574,0.39193562,0.5612693,0.2809789,0.42978632,0.40487108,0.68413913,23.0
0.36945227,0.26439407,0.3970766,0.55850273,0.29067197,0.42535633,0.38564712,0.68413913,24.0
0.39478055,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,25.0
0.390183,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,26.0
0.4107201,0.2658017,0.39247996,0.5613143,0.2809789,0.42978632,0.40487108,0.68413913,27.0
0.3911903,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,28.0
0.4042201,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,29.0
0.39786536,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,30.0
0.39314136,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,31.0
0.39031732,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,32.0
0.39456365,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,33.0
0.40615687,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,34.0
0.39938983,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,35.0
0.38944224,0.24012461,0.40454146,0.56125647,0.285242,0.44283253,0.40178835,0.68413913,36.0
0.40531886,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,37.0
0.40239024,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,38.0
0.4075323,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,39.0
0.4037147,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,40.0
0.3966708,0.27498403,0.4021065,0.56524265,0.2887763,0.42776915,0.4038297,0.68413913,41.0
0.4083683,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,42.0
0.40342012,0.24247515,0.39292645,0.5561516,0.28116623,0.42877027,0.40391168,0.68413913,43.0
0.3744041,0.2649774,0.40553963,0.5615628,0.28370717,0.44227833,0.4022326,0.68413913,44.0
0.40522784,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,45.0
0.39371467,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,46.0
0.39331794,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,47.0
0.4066879,0.25758195,0.3974178,0.5636063,0.28821337,0.4253165,0.3995023,0.68413913,48.0
0.3913247,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,49.0
0.39393777,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,50.0
0.40016654,0.24663033,0.40069196,0.570488,0.29179284,0.42658338,0.40691817,0.68413913,51.0
0.40253085,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,52.0
0.39672777,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,53.0
0.41087592,0.256685,0.39155215,0.5536874,0.2776858,0.42929894,0.40446138,0.68413913,54.0
0.3939552,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,55.0
0.41569537,0.24824013,0.38716754,0.56172675,0.28046006,0.43021998,0.4046428,0.68413913,56.0
0.40333992,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,57.0
0.3689416,0.27415547,0.3970766,0.55850273,0.29067197,0.42535633,0.38564712,0.68413913,58.0
0.40298325,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,59.0
0.39469948,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,60.0
0.401477,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,61.0
0.39142567,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,62.0
0.40215424,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,63.0
0.39344272,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,64.0
0.4050237,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,65.0
0.40798065,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,66.0
0.40794066,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,67.0
0.39097598,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,68.0
0.40260318,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,69.0
0.39363998,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,70.0
0.40692785,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,71.0
0.3938432,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,72.0
0.39197195,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,73.0
0.3980186,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,74.0
0.408009,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,75.0
0.3901593,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,76.0
0.39147764,0.26107907,0.39724088,0.56377554,0.28818527,0.42526782,0.3994406,0.68413913,77.0
0.39727855,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,78.0
0.39490438,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,79.0
0.40801412,0.28368923,0.41082877,0.5676307,0.29126096,0.42984736,0.41425928,0.68413913,80.0
