Y,X1,X2,regret,iteration
0.70717865,1.0305264,0.11724353,0.29751503,0.0
0.768761,0.97986466,0.11650881,0.29751503,1.0
0.82296157,0.9247247,0.11598051,0.29751503,2.0
0.83885723,0.8797946,0.08149945,0.29751503,3.0
0.85454,0.8760844,0.105929896,0.29751503,4.0
0.8361847,0.8797946,0.08149945,0.29751503,5.0
0.85596526,0.8756853,0.11165382,0.29751503,6.0
0.84004176,0.8797946,0.08149945,0.29751503,7.0
0.8431936,0.8797946,0.08149945,0.29751503,8.0
0.84735405,0.8760882,0.10445784,0.29751503,9.0
0.8532407,0.87569195,0.113244064,0.29751503,10.0
0.87215453,0.8803919,0.1547435,0.29751503,11.0
0.84551704,0.8797946,0.08149945,0.29751503,12.0
0.87646216,0.8788199,0.1485743,0.29751503,13.0
0.84956723,0.8797946,0.08149945,0.29751503,14.0
0.8309703,0.8797946,0.08149945,0.29751503,15.0
0.8486169,0.8761635,0.10469496,0.29751503,16.0
0.838416,0.8797946,0.08149945,0.29751503,17.0
0.83543456,0.8797946,0.08149945,0.29751503,18.0
0.8523577,0.8757937,0.11120985,0.29751503,19.0
0.87186617,0.8802934,0.1547444,0.29751503,20.0
0.8414777,0.8812557,0.07600729,0.29751503,21.0
0.84302276,0.8797946,0.08149945,0.29751503,22.0
0.8644406,0.87650084,0.13324466,0.29751503,23.0
0.8630166,0.8773368,0.14004035,0.29751503,24.0
0.8377582,0.8798764,0.081875674,0.29751503,25.0
0.84809756,0.8797946,0.08149945,0.29751503,26.0
0.86049587,0.8770786,0.13812754,0.29751503,27.0
0.84318525,0.8797946,0.08149945,0.29751503,28.0
0.84657717,0.8797946,0.08149945,0.29751503,29.0
0.8797082,0.87949234,0.15114257,0.29751503,30.0
0.83843565,0.8797946,0.08149945,0.29751503,31.0
0.8610214,0.8756961,0.117873095,0.29751503,32.0
0.8497924,0.8757815,0.11187503,0.29751503,33.0
0.84114736,0.8787824,0.0871482,0.29751503,34.0
0.8406518,0.8797946,0.08149945,0.29751503,35.0
0.84228057,0.8797946,0.08149945,0.29751503,36.0
0.8450388,0.8797946,0.08149945,0.29751503,37.0
0.869533,0.8760921,0.13008322,0.29751503,38.0
0.8325366,0.8797946,0.08149945,0.29751503,39.0
0.86470705,0.87672436,0.13570419,0.29751503,40.0
0.8342903,0.8797946,0.08149945,0.29751503,41.0
0.877945,0.87917346,0.15016831,0.29751503,42.0
0.8457063,0.8797946,0.08149945,0.29751503,43.0
0.8685505,0.8900656,0.18251894,0.29751503,44.0
0.85671204,0.8759568,0.10630417,0.29751503,45.0
0.8713045,0.8900656,0.18251894,0.29751503,46.0
0.87784046,0.8900656,0.18251894,0.29751503,47.0
0.83705455,0.8797946,0.08149945,0.29751503,48.0
0.87419903,0.8900656,0.18251894,0.29751503,49.0
0.84441173,0.8797946,0.08149945,0.29751503,50.0
0.8575775,0.87682277,0.1350967,0.29751503,51.0
0.8406039,0.8797946,0.08149945,0.29751503,52.0
0.87812155,0.8900656,0.18251894,0.29751503,53.0
0.86514795,0.87565976,0.113472804,0.29751503,54.0
0.86941344,0.8900656,0.18251894,0.29751503,55.0
0.8835118,0.8900656,0.18251894,0.29751503,56.0
0.88226163,0.8900656,0.18251894,0.29751503,57.0
0.8328807,0.8797946,0.08149945,0.29751503,58.0
0.8773055,0.8900656,0.18251894,0.29751503,59.0
