Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19106284,0.22272603,0.54805744,0.1943548,0.08916048,0.024502875,0.06419261,-0.010879666,0.0021651383,-0.038424846,-0.014719334,0.7311988,0.0
0.3034093,0.16648787,0.4598047,0.20522077,0.08916048,0.024502875,0.06419261,-0.010879666,0.0021651383,-0.038424846,-0.014719334,0.49314648,1.0
0.49466228,0.07453652,0.31749198,0.22450973,0.08916048,0.024502875,0.06419261,-0.010879666,0.0021651383,-0.038424846,-0.014719334,0.30488122,2.0
0.6894572,-0.076565236,0.08172031,0.25528994,0.08916049,0.024502873,0.06419261,-0.010879664,0.0021651373,-0.038424846,-0.0147193335,0.63194036,3.0
0.3850601,-0.29006568,-0.24872239,0.2903686,0.08916049,0.024502873,0.06419261,-0.010879664,0.0021651373,-0.038424846,-0.0147193335,0.8426374,4.0
0.1464158,-0.40743443,-0.43109173,0.31250513,0.08916049,0.024502873,0.06419261,-0.010879664,0.002165138,-0.038424846,-0.0147193335,0.89660096,5.0
0.11206454,-0.44960758,-0.4976472,0.32090375,0.090695105,0.02446041,0.06418557,-0.010878351,0.0021653182,-0.03842464,-0.014719279,0.92659676,6.0
0.07210761,-0.48238677,-0.54665524,0.32707292,0.090695105,0.02446041,0.06418557,-0.010878351,0.0021653182,-0.03842464,-0.014719279,0.9411774,7.0
0.06630589,-0.5004611,-0.57762706,0.33077914,0.090695105,0.02446041,0.06418557,-0.010878351,0.0021653182,-0.03842464,-0.014719279,0.9522838,8.0
0.047236923,-0.5179821,-0.6051592,0.3324614,0.09061896,0.02446041,0.06418557,-0.010878351,0.0021653182,-0.03842464,-0.014719279,0.95853496,9.0
0.037523955,-0.5293474,-0.62330425,0.33524865,0.09061896,0.02446041,0.06418557,-0.010878351,0.0021653182,-0.03842464,-0.014719279,0.96283484,10.0
0.036762316,-0.53700966,-0.6372866,0.33524865,0.09061896,0.02446041,0.06418557,-0.010878351,0.0021653182,-0.03842464,-0.014719279,0.96642995,11.0
0.043540955,-0.5450434,-0.65052116,0.33561483,0.089938074,0.024461735,0.0641795,-0.01087,0.002161379,-0.03842384,-0.014719728,0.9706045,12.0
0.035259265,-0.55592346,-0.66634095,0.33867437,0.08987998,0.024501711,0.064204186,-0.010870072,0.0021617725,-0.03842298,-0.014720033,0.9736167,13.0
0.01875204,-0.564607,-0.6780973,0.33808538,0.08987998,0.024501711,0.064204186,-0.010870072,0.0021617725,-0.03842298,-0.014720033,0.9744625,14.0
0.0200541,-0.5685464,-0.6811871,0.338572,0.08985217,0.024495637,0.064202935,-0.010853757,0.0021626032,-0.038429998,-0.0147217475,0.9754026,15.0
0.019055072,-0.5715294,-0.68614554,0.33848193,0.08986144,0.02450006,0.06420526,-0.0108538,0.0021624116,-0.03842895,-0.014722041,0.9763365,16.0
0.014870894,-0.5747171,-0.690262,0.33848193,0.08986144,0.02450006,0.06420526,-0.0108538,0.0021624116,-0.03842895,-0.014722041,0.9767721,17.0
0.02064512,-0.5759789,-0.6922262,0.33907732,0.08986144,0.02450006,0.06420526,-0.0108538,0.0021624116,-0.03842895,-0.014722041,0.9777597,18.0
0.025171263,-0.5792301,-0.69740975,0.33917657,0.08952224,0.024601642,0.06409539,-0.0108464435,0.0021517237,-0.038421087,-0.014723896,0.9791986,19.0
