Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.2063841,-0.0766713,0.27754718,-0.042160064,-0.56272316,0.028503913,0.0018319506,0.005042621,0.0068574143,-0.00030314215,0.00056808855,0.8241216,0.0
0.3192913,-0.053954758,0.27885777,-0.007993326,-0.4563447,0.02440966,0.00048976403,0.0066334214,0.0064593563,0.00021446691,0.00036517228,0.48245788,1.0
0.5168728,-0.01971037,0.28079036,0.045804597,-0.28844315,0.018113595,-0.0016180918,0.009369317,0.00580952,0.0011283775,9.606971e-06,0.32853538,2.0
0.66852355,0.03699947,0.28516704,0.13438003,-0.013533771,0.007316146,-0.0051946635,0.013931239,0.004674674,0.0026213615,-0.000574489,0.67056847,3.0
0.3417888,0.11304982,0.2902102,0.24195799,0.3449161,-0.017687295,-0.011948047,0.013931239,0.004674675,0.002621361,-0.00057448895,0.84984493,4.0
0.14730723,0.1502487,0.29062796,0.29827946,0.5252792,-0.027191067,-0.014762398,0.015575416,0.00410282,0.002621361,-0.00057448895,0.9004449,5.0
0.10000779,0.16750674,0.29066887,0.32157227,0.5995448,-0.02993924,-0.015171587,0.015686242,0.004170636,0.0026088732,-0.0005091105,0.9258086,6.0
0.06575425,0.17915322,0.29217207,0.3372014,0.6480236,-0.029939232,-0.015171585,0.015686242,0.004170636,0.0026088732,-0.0005091105,0.9395377,7.0
0.065311514,0.183534,0.29351607,0.34608492,0.6787981,-0.029939232,-0.015171585,0.015686242,0.004170636,0.0026088732,-0.0005091105,0.950773,8.0
0.042966325,0.18821605,0.2942936,0.3606818,0.70678663,-0.03332132,-0.015171585,0.015686242,0.004170636,0.0026088732,-0.0005091105,0.9566667,9.0
0.05250275,0.19313578,0.29485717,0.36803648,0.72371334,-0.03334101,-0.015143411,0.015677497,0.0041654883,0.0026088732,-0.0005091105,0.9632875,10.0
0.03193017,0.1998672,0.29716313,0.37105617,0.74712294,-0.03334101,-0.015143411,0.015677497,0.0041654883,0.0026088732,-0.0005091105,0.9663596,11.0
0.035170935,0.199095,0.2980743,0.37864858,0.7570164,-0.031451058,-0.0155540025,0.016304268,0.0041654883,0.0026088732,-0.0005091105,0.9694443,12.0
0.025294777,0.20262462,0.29983106,0.38267943,0.7692269,-0.031451058,-0.015554002,0.016304266,0.0041654883,0.0026088732,-0.0005091105,0.9711213,13.0
0.03380274,0.2020731,0.29791167,0.3843984,0.77765894,-0.031451058,-0.015554001,0.016304266,0.0041654883,0.0026088732,-0.00050911045,0.9735757,14.0
0.033452857,0.20393085,0.3012469,0.38993657,0.789684,-0.03169305,-0.015551742,0.016298896,0.0041648746,0.002608843,-0.0005091374,0.9761634,15.0
0.0335301,0.20695068,0.304754,0.39044324,0.80087006,-0.031025704,-0.014421181,0.016051298,0.004256659,0.0024957696,-0.00048257795,0.9781816,16.0
0.021760825,0.20905095,0.30596656,0.3955576,0.813125,-0.031040546,-0.014088409,0.015976587,0.0042704777,0.0026070036,-0.0005226632,0.9792756,17.0
0.0302906,0.21082976,0.30463782,0.39766902,0.8191334,-0.030352287,-0.014088409,0.015976587,0.0042704777,0.0026070036,-0.0005226632,0.9809422,18.0
0.023463571,0.2161094,0.3026231,0.40438214,0.8266558,-0.032300636,-0.01471695,0.016105117,0.004233938,0.0025740531,-0.00049092044,0.98180366,19.0
0.012627713,0.21558653,0.30118826,0.40661034,0.8339354,-0.03257452,-0.014748976,0.01610638,0.004223773,0.0025747158,-0.0004935977,0.9818155,20.0
0.01093958,0.21586257,0.30167487,0.40710697,0.8352003,-0.032571472,-0.014748976,0.01610638,0.004223773,0.0025747158,-0.0004935977,0.98191786,21.0
0.014027268,0.21596065,0.3017866,0.40733132,0.8356075,-0.032571472,-0.014748976,0.01610638,0.004223773,0.0025747158,-0.0004935977,0.9822189,22.0
0.009824055,0.21712004,0.30160984,0.4072584,0.83756024,-0.03271042,-0.014754772,0.016117554,0.0042115063,0.002579026,-0.00050075905,0.982252,23.0
0.012600196,0.2167298,0.30219388,0.40764773,0.8376946,-0.032571472,-0.014748976,0.01610638,0.004223773,0.0025747158,-0.0004935977,0.9824295,24.0
0.021372844,0.21723922,0.30237225,0.40819862,0.8389259,-0.032558244,-0.014706178,0.01610638,0.004223773,0.0025747158,-0.0004935977,0.9832375,25.0
0.01702509,0.21935596,0.30329543,0.41013893,0.8447074,-0.0331984,-0.014696087,0.016242828,0.004205177,0.0025770767,-0.00045262254,0.98383,26.0
0.020403516,0.22012591,0.3038155,0.4113198,0.84844005,-0.03330158,-0.014794085,0.01623658,0.0042050653,0.0025770452,-0.00045286675,0.9845338,27.0
0.014971387,0.21997298,0.30288756,0.41282058,0.85416263,-0.03330158,-0.014794085,0.01623658,0.0042050653,0.0025770452,-0.00045286675,0.98485094,28.0
0.011717189,0.22004247,0.302422,0.41365376,0.85682243,-0.033129483,-0.014755683,0.016234778,0.0042058513,0.0025757356,-0.0004528186,0.9849113,29.0
0.010263,0.22020012,0.3024087,0.41410962,0.8574634,-0.033047788,-0.014741198,0.016234778,0.0042058513,0.0025757356,-0.0004528186,0.9849099,30.0
0.023270357,0.22023262,0.30246443,0.41403145,0.857658,-0.033201788,-0.014755094,0.016235333,0.0042054346,0.0025757444,-0.00045298797,0.9857484,31.0
0.006934735,0.22191605,0.3026217,0.41726053,0.8643887,-0.03300896,-0.014842078,0.016249437,0.004206323,0.0025755733,-0.00045297906,0.98596764,32.0
0.020410784,0.22166288,0.30262622,0.41770512,0.8661564,-0.03300896,-0.014842078,0.016249437,0.004206323,0.0025755733,-0.00045297906,0.98660135,33.0
0.017774832,0.22361399,0.30080512,0.41928563,0.87128466,-0.032946117,-0.014773859,0.016207812,0.0041892948,0.0025070417,-0.00045297906,0.9870016,34.0
0.004287728,0.22374958,0.29966804,0.42171872,0.87483776,-0.03276836,-0.01482067,0.016346132,0.004157553,0.0025360768,-0.0004533905,0.98727965,35.0
0.021533433,0.22407636,0.30068368,0.42300388,0.8777745,-0.032838568,-0.014821467,0.016358726,0.004156776,0.0025362559,-0.00045294914,0.98792887,36.0
0.0081906095,0.22568786,0.29857826,0.42615563,0.8829311,-0.033634055,-0.014821467,0.016358726,0.004156776,0.0025362559,-0.00045294914,0.9879713,37.0
0.0027476158,0.22612223,0.29829028,0.42630512,0.8838998,-0.033634055,-0.014821467,0.016358726,0.004156776,0.0025362559,-0.00045294914,0.9883573,38.0
0.0126167135,0.2271362,0.2973842,0.4274336,0.88756233,-0.033634055,-0.014821467,0.016358726,0.004156776,0.0025362559,-0.00045294914,0.9884453,39.0
0.0045426935,0.2270771,0.29745978,0.42777345,0.8889703,-0.033456337,-0.014778952,0.016337737,0.004156776,0.0025362559,-0.00045294914,0.98873526,40.0
0.018931972,0.22778751,0.29651853,0.42892787,0.8917481,-0.033456337,-0.014778952,0.016337737,0.004156776,0.0025362559,-0.00045294914,0.9890966,41.0
0.01206292,0.22879638,0.29572847,0.4303311,0.8958606,-0.03245879,-0.0145993,0.01610225,0.00419052,0.00252313,-0.00045894049,0.989165,42.0
0.0072287247,0.22901605,0.29547614,0.4305378,0.89689445,-0.032226764,-0.014441873,0.016111644,0.0042054844,0.0025241936,-0.0004568756,0.9892842,43.0
0.009766721,0.2293175,0.29539862,0.43052062,0.8985343,-0.032207556,-0.014436443,0.016107727,0.004205447,0.0025242225,-0.00045681416,0.9893051,44.0
0.0058497638,0.22939852,0.2954101,0.43055114,0.8987073,-0.032207556,-0.014436443,0.016107727,0.004205447,0.0025242225,-0.00045681416,0.9894841,45.0
0.0034504412,0.23009133,0.2961256,0.43093154,0.90087646,-0.031694286,-0.014446401,0.01613158,0.004202977,0.0025255003,-0.00045681416,0.98980385,46.0
0.008098484,0.22953416,0.29634985,0.43216664,0.9044903,-0.031676807,-0.014441887,0.016128702,0.0042031035,0.0025254912,-0.00045680624,0.9899165,47.0
0.0002543237,0.22942346,0.29647157,0.432252,0.9056391,-0.031676807,-0.014441887,0.016128702,0.0042031035,0.0025254912,-0.00045680624,0.9903551,48.0
0.0006664973,0.2310613,0.2972856,0.43256792,0.9110535,-0.031756394,-0.014450907,0.016131489,0.00420255,0.0025256414,-0.00045676902,0.990713,49.0
0.008053262,0.23082365,0.29689872,0.4330439,0.9164933,-0.031842154,-0.014563149,0.015952494,0.0042493735,0.002478795,-0.00043963987,0.9908246,50.0
0.005342979,0.23140189,0.29664832,0.43344635,0.9173971,-0.031842154,-0.014563149,0.015952494,0.0042493735,0.002478795,-0.00043963987,0.9910192,51.0
0.016431078,0.23167859,0.29715592,0.43351182,0.9200771,-0.032022882,-0.014859378,0.016026719,0.0042018276,0.0024760363,-0.0004451672,0.99126756,52.0
0.0055812644,0.23286082,0.29732987,0.43476397,0.9233256,-0.032022882,-0.014859378,0.016026719,0.0042018276,0.0024760363,-0.0004451672,0.9914691,53.0
0.007895436,0.23284175,0.2968206,0.43523106,0.9258439,-0.032268666,-0.014798793,0.015984105,0.0043248823,0.0024926874,-0.00047857116,0.9915345,54.0
0.0028505037,0.23294167,0.2972505,0.4355821,0.92699486,-0.032268666,-0.014798793,0.015984105,0.0043248823,0.0024926874,-0.00047857116,0.99182945,55.0
0.0025386815,0.23502193,0.29664496,0.43683946,0.93037915,-0.032289512,-0.014968006,0.015972547,0.0042447373,0.0025135546,-0.0004789385,0.9921159,56.0
0.0031916844,0.23540677,0.29672346,0.43945932,0.9338859,-0.03239403,-0.014968006,0.015972547,0.0042447373,0.0025135546,-0.0004789385,0.9923713,57.0
0.0072181933,0.2351173,0.2964985,0.440954,0.9375958,-0.03239403,-0.014968006,0.015972547,0.0042447373,0.0025135546,-0.0004789385,0.9924575,58.0
-0.00014633732,0.23558317,0.29606694,0.4412515,0.93911743,-0.03239403,-0.014968006,0.015972547,0.0042447373,0.0025135546,-0.0004789385,0.99279714,59.0
