Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9611497,38.550903,-28.27893,49.280518,101.49451,-88.28345,-259.6154,0.043473125,0.0
0.957832,41.645794,-30.601616,34.717545,85.55817,-47.401493,-247.72571,0.043473125,1.0
0.9703198,45.122,-32.682125,20.387098,69.96091,-7.1687202,-236.1087,0.043473125,2.0
0.9631751,49.753517,-34.533417,4.9201727,53.356125,35.36833,-223.5231,0.043473125,3.0
0.97227544,52.668213,-36.592033,-9.567935,36.533195,76.5091,-211.60963,0.043473125,4.0
0.97401214,56.385296,-38.619167,-24.949944,19.509514,119.578674,-199.15392,0.043473125,5.0
0.9681352,60.632282,-39.91761,-40.45947,2.4495945,163.38795,-187.93437,0.043473125,6.0
0.9618832,60.71317,-42.88366,-56.121445,-13.757154,205.7768,-176.00862,0.043473125,7.0
0.945374,59.329315,-45.54767,-68.8673,-29.334875,248.71121,-168.72997,0.043473125,8.0
0.94215447,37.368896,-36.157616,-105.01723,-30.96813,256.50684,-166.01767,0.043473125,9.0
0.9437544,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,10.0
0.94512963,64.24143,-32.312428,-102.23233,-34.149323,255.08171,-169.10002,0.043473125,11.0
0.9546506,16.945429,-48.145885,-100.01397,-30.794104,256.5066,-166.59839,0.043473125,12.0
0.9476023,45.491226,-46.823307,-105.59368,-27.612654,255.38487,-164.46553,0.043473125,13.0
0.9414013,57.52014,-47.043278,-99.8875,-30.835333,256.50955,-165.80923,0.043473125,14.0
0.9541465,38.808025,-37.414963,-101.79547,-30.884466,256.50357,-165.97319,0.043473125,15.0
0.9490931,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,16.0
0.9554483,26.985304,-52.97949,-90.66717,-49.07348,255.38893,-175.83795,0.043473125,17.0
0.9467456,37.543743,-38.977177,-102.73988,-30.852982,256.00812,-165.63693,0.043473125,18.0
0.9412457,67.174995,-30.279427,-86.57132,-24.752731,264.65756,-168.72997,0.043473125,19.0
0.9423031,89.458954,-37.07688,-69.873405,-40.000824,262.44522,-168.72997,0.043473125,20.0
0.9477812,48.97572,-16.476202,-100.56345,-30.71953,256.96658,-166.01767,0.043473125,21.0
0.9498669,36.712067,-36.488937,-101.723785,-30.96813,256.50684,-166.01767,0.043473125,22.0
0.9550157,59.98835,-50.93601,-90.13357,-49.06051,255.39836,-176.2948,0.043473125,23.0
0.9464153,35.084026,-36.27755,-102.70481,-30.458559,256.50684,-166.01767,0.043473125,24.0
0.95526195,62.728615,-45.15169,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,25.0
0.9366043,46.554226,-57.669422,-94.333206,-48.522816,254.59981,-179.25256,0.043473125,26.0
0.95902073,70.50163,-49.99774,-79.70697,-46.364433,254.91545,-158.0056,0.043473125,27.0
0.9521162,36.43752,-36.06041,-102.26426,-30.770292,256.42072,-165.76193,0.043473125,28.0
0.95079297,36.462574,-33.14239,-102.33497,-31.196316,256.5455,-166.27612,0.043473125,29.0
0.94481933,44.33532,-33.69144,-103.512924,-31.853363,255.80872,-166.29044,0.043473125,30.0
0.9390829,42.17992,-33.665066,-103.585205,-29.880154,256.41577,-166.39703,0.043473125,31.0
0.9396469,64.91004,-39.52575,-76.522675,-35.85629,263.03842,-164.57053,0.043473125,32.0
0.9514042,35.31999,-26.583832,-105.55546,-31.382,254.04063,-164.41202,0.043473125,33.0
0.946115,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,34.0
0.9388137,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,35.0
0.9537377,48.403603,-59.884773,-90.28746,-35.48844,258.94467,-168.75493,0.043473125,36.0
0.94358087,65.21209,-72.43639,-102.53285,-25.2743,255.0813,-168.72997,0.043473125,37.0
0.9524459,38.376205,-32.937138,-101.85444,-30.674904,256.50684,-166.01767,0.043473125,38.0
0.9412733,15.192659,-44.551945,-101.39336,-32.361935,255.13982,-166.7185,0.043473125,39.0
0.9567625,63.172695,-44.392124,-67.92708,-40.904247,262.0971,-157.65341,0.043473125,40.0
0.9539609,46.38511,-57.492146,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,41.0
0.9383754,51.479298,-36.719353,-110.52365,-28.024492,253.272,-166.01767,0.043473125,42.0
0.9540653,45.250237,-43.64199,-100.7535,-30.96813,256.50684,-166.01767,0.043473125,43.0
0.9434132,37.148453,-38.197266,-103.20836,-29.245941,256.50684,-166.01767,0.043473125,44.0
0.9440999,37.272022,-34.56345,-102.17152,-31.789417,256.4079,-167.45914,0.043473125,45.0
0.94663197,49.85479,-55.615597,-72.112564,-43.42466,262.54257,-168.72997,0.043473125,46.0
0.94953614,37.370556,-41.486683,-104.921326,-29.208982,255.354,-165.54587,0.043473125,47.0
0.9533662,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,48.0
0.9534462,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,49.0
0.9397098,49.3324,-30.931347,-103.37904,-29.549255,257.04236,-168.72997,0.043473125,50.0
0.937916,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,51.0
0.9523072,20.935719,-51.036915,-90.373764,-49.106617,255.396,-176.26892,0.043473125,52.0
0.9547111,35.351738,-38.283722,-104.0363,-29.537857,256.3687,-166.55672,0.043473125,53.0
0.9469819,41.199314,-36.76692,-102.0911,-30.758476,256.43216,-165.90387,0.043473125,54.0
0.9549906,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,55.0
0.94479084,33.04896,-35.30034,-101.62927,-31.02176,256.50186,-166.0352,0.043473125,56.0
0.94600815,64.23337,-27.422491,-83.813255,-48.009716,254.14787,-159.24261,0.043473125,57.0
0.9470193,43.65046,-38.78133,-105.59582,-30.263725,255.19365,-165.89699,0.043473125,58.0
0.9499611,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,59.0
0.95528746,40.840233,-38.50208,-102.01169,-30.96813,256.50684,-166.01767,0.043473125,60.0
0.95847094,31.375832,-30.260874,-102.21385,-30.96813,256.50684,-166.01767,0.043473125,61.0
0.95453537,56.935112,-52.072887,-90.34187,-49.061287,255.39049,-176.26567,0.043473125,62.0
0.9452747,29.40314,-46.200523,-106.85177,-32.394287,253.46881,-167.07663,0.043473125,63.0
0.9441781,40.75622,-37.692837,-99.241516,-31.760633,257.0046,-164.32594,0.043473125,64.0
0.9488088,39.48832,-41.023876,-103.99654,-27.83526,256.50684,-166.01767,0.043473125,65.0
0.954182,56.46524,-43.07177,-62.60258,-40.250835,261.5897,-148.0204,0.043473125,66.0
0.94634676,61.260777,-45.567688,-86.784,-37.808605,258.4962,-163.66647,0.043473125,67.0
0.9501552,42.246902,-34.96607,-102.23506,-30.895674,256.6096,-166.32741,0.043473125,68.0
0.9558137,35.512917,-33.81778,-104.89725,-28.416473,256.0038,-165.59438,0.043473125,69.0
0.9363942,75.20834,-59.979736,-85.85229,-26.323816,263.1018,-170.91974,0.043473125,70.0
0.94685745,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,71.0
0.9515737,38.47145,-36.66777,-105.05734,-30.535202,255.5422,-166.01767,0.043473125,72.0
0.9455226,52.654663,-52.874817,-90.16653,-49.211243,255.38884,-176.27412,0.04347664,73.0
0.93942165,41.605736,-33.625,-105.66023,-30.456085,255.02422,-166.29472,0.043473125,74.0
0.9525184,22.937092,-34.060875,-106.508514,-26.267954,256.15512,-167.45854,0.043473125,75.0
0.9505136,31.888063,-38.76007,-101.32189,-30.9125,256.5193,-166.03192,0.043473125,76.0
0.9539923,39.269375,-35.754906,-104.40101,-30.606615,255.8634,-166.71964,0.043473125,77.0
0.95660484,19.09619,-41.511486,-101.056244,-30.65346,256.50684,-166.01767,0.043473125,78.0
0.94429165,63.96063,-26.810604,-103.91648,-28.152407,255.82423,-165.70453,0.043473125,79.0
0.9485296,42.5065,-38.457012,-104.71578,-31.678839,254.91277,-166.0886,0.043473125,80.0
0.94461024,41.857994,-30.984598,-103.592964,-29.75217,256.13068,-165.68431,0.043473125,81.0
0.9474288,61.413475,-53.779144,-90.42885,-48.06768,255.38515,-176.24814,0.043473125,82.0
0.9467171,5.9442806,-25.59825,-103.99632,-27.723618,254.9359,-164.36082,0.043473125,83.0
0.9397594,35.503246,-35.51797,-102.52254,-30.988935,256.1933,-166.41377,0.043473125,84.0
0.9569217,23.91655,-33.341057,-101.18442,-31.434313,256.271,-165.7295,0.043473125,85.0
0.9576999,26.303497,-32.732338,-103.385155,-31.06201,255.882,-166.17708,0.043473125,86.0
0.9533549,45.92041,-51.519764,-90.70672,-49.516537,255.47278,-176.1259,0.043473125,87.0
0.93947953,41.83284,-26.975405,-101.79522,-30.96813,256.50684,-166.01767,0.043473125,88.0
0.95371884,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,89.0
0.9535382,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,90.0
0.9433025,60.849854,-39.046383,-70.26163,-36.07424,266.125,-166.48375,0.043473125,91.0
0.9455216,41.20694,-38.074368,-104.851906,-30.247839,255.47409,-166.24838,0.043473125,92.0
0.9407959,56.793247,-52.153976,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,93.0
0.95234394,41.53524,-35.235962,-104.30497,-30.224918,255.58812,-165.70547,0.043473125,94.0
0.9515821,34.767647,-35.194088,-102.7806,-30.632748,256.47934,-166.09378,0.043473125,95.0
0.9425845,48.85971,-54.575733,-90.39736,-49.071667,255.38884,-176.26146,0.043473125,96.0
0.9546922,12.601065,-43.808586,-103.63592,-31.15437,254.50279,-166.22124,0.043473125,97.0
0.9391556,42.72342,-41.627018,-101.1004,-30.825718,256.52567,-165.95107,0.043473125,98.0
0.95206773,26.183908,-31.05473,-106.4635,-25.81036,256.4614,-167.10799,0.043473125,99.0
0.95173234,37.50933,-33.509026,-101.57818,-30.96813,256.50684,-166.01767,0.043473125,100.0
