Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.972128,-120.72107,-22.361023,-10.437683,-37.69281,-167.28009,-118.04831,0.02872938,0.0
0.97323227,-171.09894,-18.758303,-10.542243,-37.729286,-167.28607,-118.074005,0.02872938,1.0
0.96235794,-221.73468,-15.088972,-10.870566,-37.73457,-167.29413,-118.09636,0.02872938,2.0
0.9525491,-269.8167,-12.017639,-10.978827,-37.58796,-167.26263,-118.18107,0.02872938,3.0
0.930818,-315.5312,-8.560361,-10.978827,-37.58796,-167.26263,-118.18107,0.02872938,4.0
0.9215143,-356.0911,-5.5586967,-11.082828,-37.592262,-167.24751,-118.18503,0.02872938,5.0
0.89646786,-394.44632,-2.7829816,-11.218846,-37.552177,-167.24751,-118.18503,0.02872938,6.0
0.9018314,-426.8499,-0.38415217,-11.28889,-37.552177,-167.24751,-118.18503,0.02872938,7.0
0.8860792,-460.5174,2.2373319,-11.28889,-37.552177,-167.24751,-118.18503,0.02872938,8.0
0.86413246,-490.4689,4.228738,-11.559716,-37.552177,-167.24751,-118.18503,0.02872938,9.0
0.862423,-515.1883,6.1436872,-11.559716,-37.552177,-167.24751,-118.18503,0.02872938,10.0
0.85064906,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,11.0
0.8572453,-526.8726,3.3934653,-9.083569,-41.839718,-168.21722,-116.60033,0.02872938,12.0
0.8453373,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,13.0
0.84178144,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,14.0
0.840589,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02869159,15.0
0.8509848,-526.2928,8.676978,-12.154793,-38.260994,-168.42178,-119.86622,0.02872938,16.0
0.85208637,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,17.0
0.85398966,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,18.0
0.846143,-526.79724,2.176549,-9.599288,-37.912327,-167.38515,-117.75177,0.02872938,19.0
0.8540376,-526.35803,7.8977547,-7.9139404,-37.54376,-167.1047,-118.35043,0.02872938,20.0
0.8582883,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,21.0
0.84948903,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,22.0
0.8546154,-525.549,15.345148,-19.77665,-35.23316,-166.79218,-118.66822,0.02872938,23.0
0.85640174,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,24.0
0.8550309,-526.8646,2.3145385,-9.510849,-35.82161,-167.28865,-118.03379,0.02872938,25.0
0.8556379,-526.75946,2.3058097,-9.891253,-36.356266,-167.25906,-118.04232,0.02872938,26.0
0.8418642,-526.65717,4.8419905,-13.89447,-39.780735,-166.43843,-118.73225,0.02872938,27.0
0.85220045,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,28.0
0.8570809,-526.2548,11.355717,-11.559715,-37.552177,-167.24751,-118.18503,0.02872938,29.0
0.84674966,-527.0177,0.64966536,-11.559716,-37.552177,-167.24751,-118.18503,0.02872938,30.0
0.8583003,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,31.0
0.84989583,-527.00946,1.0497208,-11.559716,-37.552177,-167.24751,-118.18503,0.02872938,32.0
0.8420347,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,33.0
0.8543718,-526.50183,7.5877495,-11.238392,-35.55682,-167.26671,-117.76781,0.02872938,34.0
0.84948784,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,35.0
0.8462834,-527.0709,0.7743006,-11.559716,-37.552177,-167.24751,-118.18503,0.02872938,36.0
0.84012294,-526.923,4.0967407,-13.138912,-37.053875,-166.60117,-119.82356,0.02872938,37.0
0.8442849,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,38.0
0.857075,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,39.0
0.85706025,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,40.0
0.85166943,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,41.0
0.8467561,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,42.0
0.85780466,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,43.0
0.8589033,-526.17535,10.608782,-18.441322,-37.216644,-167.24138,-118.792595,0.02872938,44.0
0.84475785,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,45.0
0.8414977,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,46.0
0.84317607,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,47.0
0.8451583,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,48.0
0.8525116,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,49.0
0.84528947,-526.8092,1.735303,-9.227493,-36.028793,-167.19571,-118.039505,0.02872938,50.0
0.85870683,-525.7644,17.086077,-11.88791,-37.550735,-167.28639,-118.33484,0.02872938,51.0
0.8500298,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,52.0
0.8466552,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,53.0
0.8572241,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,54.0
0.8413851,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,55.0
0.84538805,-526.40857,9.369081,-14.44845,-35.54934,-170.59024,-117.73595,0.02872938,56.0
0.85358727,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,57.0
0.8560354,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,58.0
0.8548259,-526.1812,10.8039875,-12.605661,-36.365543,-166.87698,-119.524345,0.02872938,59.0
0.8552528,-525.93976,12.786552,-9.052591,-33.017838,-169.09122,-117.44621,0.02872938,60.0
0.84834456,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,61.0
0.85185933,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,62.0
0.8466721,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,63.0
0.85765874,-527.40564,-9.814955,-11.559716,-37.552177,-167.24751,-118.18503,0.02872938,64.0
0.84649855,-526.6999,1.8160353,-9.433659,-35.97247,-167.29239,-118.04621,0.02872938,65.0
0.85703295,-526.36554,2.1000752,0.63906956,-51.595505,-166.89194,-118.09139,0.02872938,66.0
0.84469205,-526.9888,2.978126,-9.982501,-35.829185,-167.27672,-118.02983,0.02872938,67.0
0.84740114,-527.06525,1.493753,-11.262045,-37.578705,-167.25577,-118.150055,0.02872938,68.0
0.85313225,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,69.0
0.84169763,-526.9184,0.9932871,-10.507677,-37.552177,-167.24751,-118.18503,0.02872938,70.0
0.85194707,-526.86993,2.2564878,-9.406671,-35.846035,-167.29239,-118.04621,0.02872938,71.0
0.8492459,-525.2612,19.860249,-11.559715,-37.55218,-167.24751,-118.18503,0.02872938,72.0
