Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19505776,0.19649175,0.43939117,0.21646884,0.07430595,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.7340653,0.0
0.15186487,0.30402532,0.43939117,0.21646884,0.07430595,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.87150514,1.0
0.12825511,0.38644674,0.43939117,0.21646884,0.07430595,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.8980341,2.0
0.103604466,0.45514157,0.43939117,0.21646884,0.07430595,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.9173286,3.0
0.08725436,0.5095046,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.9316948,4.0
0.06383224,0.5543618,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.94076353,5.0
0.06025689,0.5856015,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.9485031,6.0
0.054763913,0.6147625,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022496,-0.014677672,0.0035761427,0.95479923,7.0
0.053670246,0.6407299,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.96040505,8.0
0.031871278,0.66606146,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9630112,9.0
0.045244202,0.67871916,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9669507,10.0
0.041844428,0.6991518,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9702327,11.0
0.027119994,0.71760786,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.97188765,12.0
0.01958705,0.7275032,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.97277904,13.0
0.02145715,0.73301893,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.97381747,14.0
0.025569534,0.73962194,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9751825,15.0
0.019156955,0.74861586,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.97595555,16.0
0.014116972,0.7538815,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9762924,17.0
0.026843242,0.75621694,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.97765666,18.0
0.022331376,0.7659514,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.97861373,19.0
0.02348279,0.77306265,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9796234,20.0
0.025012197,0.7808433,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9807034,21.0
0.01009607,0.7895132,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.003576143,0.9807034,22.0
0.017868713,0.7895132,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.0035761432,0.98124766,23.0
0.020757753,0.7940299,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.0035761432,0.9819742,24.0
0.019734109,0.8002263,0.43939117,0.21646884,0.07430596,0.25177628,-0.15113495,0.17775819,0.011022495,-0.014677672,0.0035761432,0.9826113,25.0
