Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.31948912,0.42679077,0.8952782,0.9631821,0.34933692,0.5841928,0.23820478,0.67521703,0.0
0.32735747,0.43582013,0.89709425,0.9793357,0.35651496,0.59609604,0.235024,0.67521703,1.0
0.35546362,0.4450264,0.89912456,0.9960291,0.36435014,0.60827506,0.23130184,0.67521703,2.0
0.32702807,0.4724832,0.89912456,0.9960291,0.36435014,0.60827506,0.23130184,0.67521703,3.0
0.32157505,0.49656284,0.9022064,0.9960291,0.36435014,0.60827506,0.23130184,0.67521703,4.0
0.30261633,0.49675927,0.89912456,0.9960291,0.36435014,0.60827506,0.23130184,0.67521703,5.0
0.2888273,0.520229,0.9022064,0.9960291,0.36435014,0.60827506,0.23130184,0.67521703,6.0
0.25560206,0.54023206,0.9022064,0.9960291,0.36435014,0.60827506,0.23130184,0.67521703,7.0
0.25050414,0.55550736,0.90286106,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,8.0
0.22882006,0.57122374,0.90286106,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,9.0
0.2417672,0.5557193,0.90497625,0.9993188,0.36561328,0.61057305,0.2311334,0.67521703,10.0
0.20501702,0.58451456,0.90286106,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,11.0
0.20550242,0.59514284,0.90286106,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,12.0
0.17837995,0.605797,0.9036404,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,13.0
0.18061814,0.61344576,0.9036404,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,14.0
0.15608884,0.62134486,0.9036404,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,15.0
0.15411578,0.6265002,0.9036404,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,16.0
0.14286414,0.63143486,0.9036404,0.9992814,0.36636984,0.61237425,0.23113105,0.67521703,17.0
0.1568164,0.6350598,0.9036884,0.99976957,0.3665695,0.6126794,0.23113105,0.67521703,18.0
0.14639707,0.6354265,0.90199894,0.9998686,0.36646676,0.61253273,0.23113105,0.67521703,19.0
0.14409903,0.6354615,0.9045979,0.99984086,0.3657809,0.6128333,0.2312662,0.67521703,20.0
0.15011337,0.6355517,0.8998566,0.9998768,0.36645812,0.61252505,0.23111725,0.67521703,21.0
0.14628536,0.6353488,0.902618,0.99991393,0.36641708,0.612681,0.23113236,0.67521703,22.0
0.15327492,0.6353617,0.9047891,0.999849,0.3665574,0.6127227,0.23131122,0.67521703,23.0
0.14617434,0.6354858,0.9021368,0.9997685,0.36646762,0.61253226,0.23113094,0.67521703,24.0
0.14474453,0.6353749,0.9038808,0.999738,0.36673826,0.6127645,0.23116408,0.67521703,25.0
0.15217263,0.6354265,0.90199894,0.9998686,0.36646676,0.61253273,0.23113105,0.67521703,26.0
0.1459732,0.6355142,0.90438575,0.9987459,0.36642355,0.61268955,0.23115171,0.67521703,27.0
0.15354829,0.6354057,0.90341747,0.9997726,0.36660054,0.61268294,0.23113644,0.67521703,28.0
0.15479721,0.63540983,0.9036884,0.99976957,0.3665695,0.6126794,0.23113105,0.67521703,29.0
0.15545309,0.63551205,0.90330327,0.99955213,0.36665177,0.6126794,0.23113105,0.67521703,30.0
0.1456536,0.635464,0.90187913,0.9998499,0.36654103,0.61253136,0.231127,0.67521703,31.0
0.14877477,0.63549834,0.9024487,0.99976957,0.3665695,0.6126794,0.23113105,0.67521703,32.0
0.14956008,0.6352363,0.9038701,0.9999157,0.36688378,0.6126794,0.23113105,0.67521703,33.0
0.157226,0.635464,0.90403575,0.99924004,0.3667047,0.6126404,0.2310752,0.67521703,34.0
0.14964788,0.63544875,0.9041717,0.99892956,0.3669533,0.6124944,0.23095824,0.67521703,35.0
0.13864274,0.63544744,0.90212137,0.99988294,0.36647326,0.6125404,0.23110135,0.67521703,36.0
