Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.96392506,195.30096,-73.813965,102.83197,-67.862305,64.06329,105.58679,0.03579843,0.0
0.9684417,149.36166,-89.42122,100.97566,-67.862305,64.06329,105.58679,0.03579843,1.0
0.98075217,102.45851,-105.510025,98.90903,-67.7752,64.021576,105.571014,0.03579843,2.0
0.98054093,52.669106,-122.24908,97.077,-67.92055,64.021576,105.571014,0.03579843,3.0
0.98025036,3.1308289,-139.55106,95.10861,-67.92055,64.021576,105.571014,0.03579843,4.0
0.97553146,-46.48653,-156.39551,93.01243,-67.88245,64.02347,105.56832,0.03579843,5.0
0.97471946,-96.29019,-144.02492,93.01243,-67.88245,64.02347,105.56832,0.03579843,6.0
0.9607384,-80.97485,-190.66766,93.01243,-67.88245,64.02347,105.56832,0.03579843,7.0
0.9679359,-96.29019,-144.02492,93.01243,-67.88245,64.02347,105.56832,0.03579843,8.0
0.96132886,-95.9895,-145.4453,96.81335,-61.755825,60.709602,105.4267,0.03579843,9.0
0.95827675,-79.13746,-194.7037,88.92013,-67.51451,64.06578,105.4272,0.03579843,10.0
0.9648841,-90.19477,-165.90565,92.12199,-67.88245,64.02347,105.56832,0.03579843,11.0
0.9659605,-92.16634,-157.74576,105.56692,-69.82505,73.36166,122.783936,0.03579843,12.0
0.9752891,-80.97485,-190.66766,93.01243,-67.88245,64.02347,105.56832,0.03579843,13.0
0.97334045,-80.72766,-191.43758,106.59473,-65.94137,64.02347,105.56832,0.03579843,14.0
0.9748878,-96.29019,-144.02492,93.01243,-67.88245,64.02347,105.56832,0.03579843,15.0
0.956201,-80.97485,-190.66766,93.01243,-67.88245,64.02347,105.56832,0.03579843,16.0
0.9595331,-80.97485,-190.66766,93.01243,-67.88245,64.02347,105.56832,0.03579843,17.0
0.97628725,-89.26198,-168.45294,93.01243,-67.88245,64.02347,105.56832,0.03579843,18.0
0.9559646,-84.94887,-179.26926,114.37944,-81.085724,64.02347,105.56832,0.03579843,19.0
0.9650287,-86.702126,-175.81606,93.01243,-67.88245,64.02347,105.56832,0.03579843,20.0
0.97238797,-96.21831,-144.1586,91.39329,-69.297775,66.1605,106.68742,0.03579843,21.0
0.9624679,-80.65425,-191.00182,89.46624,-68.102585,64.27707,106.34847,0.03579843,22.0
0.9644646,-92.70912,-157.0954,89.13019,-68.19639,62.942837,105.84979,0.03579843,23.0
0.9739611,-95.93843,-146.1652,100.45211,-62.59687,64.02347,105.56832,0.03579843,24.0
0.9615446,-96.29019,-144.02492,93.01243,-67.88245,64.02347,105.56832,0.03579843,25.0
0.97718036,-96.25958,-143.9907,93.05324,-67.91065,64.02961,105.56127,0.03579843,26.0
0.9653344,-80.97485,-190.66766,93.01243,-67.88245,64.02347,105.56832,0.03579843,27.0
0.9626004,-96.29019,-144.02492,93.01243,-67.88245,64.02347,105.56832,0.03579843,28.0
