Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.1980858,-0.44861192,0.39933878,-0.19994214,-0.038271613,-0.001399883,-0.0042603645,0.0054057045,0.0039992714,0.00067739154,-0.0017417286,0.86085415,0.0
0.111677065,-0.51280874,0.4845657,-0.17629278,-0.03876117,-0.0008021623,-0.00489844,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.91270256,1.0
0.09711315,-0.54730815,0.53061736,-0.1630069,-0.038959246,-0.00053662586,-0.005177746,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.93472666,2.0
0.07414976,-0.57807565,0.5693629,-0.15245238,-0.038959246,-0.00053662586,-0.005177746,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.94827,3.0
0.047717664,-0.6000072,0.5983115,-0.14422621,-0.038950842,-0.00052935194,-0.005177746,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.95501024,4.0
0.036061477,-0.6129684,0.6152338,-0.1393311,-0.039047297,-0.00052935194,-0.005177746,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.9592289,5.0
0.046807647,-0.6220683,0.6268209,-0.13605224,-0.0390783,-0.00049693725,-0.0052161347,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.96468335,6.0
0.0387758,-0.6347121,0.6433211,-0.13122058,-0.0390783,-0.00049693725,-0.0052161347,0.0054834243,0.004012729,0.0008317918,-0.0018213597,0.9684489,7.0
0.03028024,-0.644656,0.65618813,-0.12754476,-0.03908873,-0.00048599992,-0.0052162195,0.0054832906,0.004012754,0.0008317884,-0.0018213609,0.97091717,8.0
0.033746623,-0.6516471,0.66526765,-0.12502655,-0.03911221,-0.00046135025,-0.005247431,0.005485116,0.0040130476,0.0008340999,-0.0018220834,0.9736108,9.0
0.02253724,-0.6597772,0.67592376,-0.12196773,-0.03911221,-0.00046135025,-0.005247431,0.005485116,0.0040130476,0.0008340999,-0.0018220834,0.97493905,10.0
0.03471515,-0.6640305,0.681559,-0.12040572,-0.039121784,-0.00044572414,-0.005262633,0.005482649,0.0040129577,0.00083404616,-0.0018221831,0.97739595,11.0
0.028641691,-0.6725716,0.6926753,-0.11752789,-0.03916837,-0.00038733214,-0.005262633,0.005482649,0.0040129577,0.00083404616,-0.0018221831,0.9791268,12.0
0.028774612,-0.6790656,0.70097995,-0.115299016,-0.038847327,-0.00038733208,-0.005262633,0.005482649,0.0040129577,0.00083404616,-0.0018221831,0.98073417,13.0
0.023708431,-0.6854011,0.70947605,-0.112941206,-0.038847327,-0.00038733208,-0.005262633,0.005482649,0.0040129577,0.00083404616,-0.0018221831,0.9818454,14.0
0.02317818,-0.6900624,0.71565104,-0.111286044,-0.038847327,-0.00038733237,-0.005262633,0.005482649,0.0040129577,0.00083404616,-0.0018221831,0.98287123,15.0
0.013913286,-0.69453716,0.72161317,-0.10978812,-0.038847327,-0.0003873325,-0.005262633,0.005482649,0.0040129577,0.00083404616,-0.0018221831,0.9831567,16.0
0.018433638,-0.6958451,0.72332966,-0.10928164,-0.03882611,-0.00038766433,-0.005295077,0.0054830927,0.004009748,0.000832179,-0.0018210481,0.9837664,17.0
0.0090643205,-0.6986108,0.7271348,-0.10813066,-0.038675692,-0.00038766433,-0.005295077,0.0054830927,0.004009748,0.000832179,-0.0018210481,0.98376083,18.0
0.014823716,-0.6987304,0.72707146,-0.10820961,-0.03882611,-0.00038766433,-0.005295077,0.0054830927,0.004009748,0.000832179,-0.0018210481,0.98409986,19.0
0.020967491,-0.7002662,0.72923625,-0.10750425,-0.03882642,-0.00038805764,-0.005295581,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.98484915,20.0
0.010369159,-0.70402575,0.7341328,-0.106158815,-0.03882642,-0.00038805764,-0.005295581,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.98486674,21.0
0.0133265015,-0.7040786,0.7342727,-0.10614431,-0.038814597,-0.00038805764,-0.005295581,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.9850859,22.0
0.011912011,-0.7052089,0.735699,-0.10568917,-0.038814597,-0.00038805764,-0.005295581,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.9852063,23.0
0.01053266,-0.7058149,0.736538,-0.105492346,-0.038819317,-0.00038805764,-0.005295581,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.98523265,24.0
0.013248314,-0.7059847,0.7367176,-0.10544582,-0.038822394,-0.00038615902,-0.005298093,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.98544466,25.0
0.017518874,-0.7071077,0.7381129,-0.10506863,-0.038822394,-0.00038615902,-0.005298093,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.98592234,26.0
0.0064829094,-0.7096371,0.74148834,-0.10416691,-0.038816985,-0.000395169,-0.0052909018,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.98592454,27.0
0.021641977,-0.70968926,0.7414403,-0.10413648,-0.038822394,-0.00038615902,-0.005298093,0.005483274,0.004009864,0.00083233026,-0.0018212213,0.986642,28.0
0.023281183,-0.7137723,0.7465659,-0.10269176,-0.038821954,-0.00039940997,-0.0052812924,0.005478628,0.0040127444,0.00083085767,-0.0018227961,0.98742545,29.0
0.02092133,-0.71827936,0.7525234,-0.10098214,-0.038802456,-0.00039748623,-0.0052812924,0.005478628,0.0040127444,0.00083085767,-0.0018227961,0.98803794,30.0
0.015647018,-0.72191954,0.7574435,-0.09952487,-0.0387759,-0.00039622534,-0.0052812295,0.0054788077,0.0040127444,0.00083085767,-0.0018227961,0.98833627,31.0
0.01451426,-0.7238184,0.75993645,-0.09876322,-0.0387759,-0.00039622534,-0.0052812295,0.0054788077,0.0040127444,0.00083085767,-0.0018227961,0.9885702,32.0
0.0128955245,-0.725331,0.7619263,-0.09818106,-0.038776755,-0.0003789889,-0.0052812295,0.0054788077,0.0040127444,0.00083085767,-0.0018227961,0.9887157,33.0
0.007572939,-0.7262875,0.7631923,-0.09782889,-0.038776755,-0.0003789889,-0.0052812295,0.0054788077,0.0040127444,0.00083085767,-0.0018227961,0.98871475,34.0
0.020644587,-0.7262575,0.763187,-0.09774241,-0.038792133,-0.00041352736,-0.0052806055,0.0054786988,0.0040127207,0.00083083834,-0.0018227961,0.989257,35.0
0.017544176,-0.7299018,0.76793313,-0.09640916,-0.038792286,-0.00041158404,-0.005282554,0.0054786536,0.0040126676,0.00083089987,-0.0018227914,0.9896274,36.0
0.012721143,-0.73245925,0.7713152,-0.095542535,-0.038751714,-0.00041158404,-0.005282554,0.0054786536,0.0040126676,0.00083089987,-0.0018227914,0.9897558,37.0
0.008974515,-0.733311,0.7725388,-0.095227465,-0.038769074,-0.00040878702,-0.005272858,0.0054786536,0.0040126676,0.00083089987,-0.0018227914,0.9897554,38.0
0.014415918,-0.73337626,0.772475,-0.095174626,-0.038765177,-0.0004398097,-0.005282554,0.0054786536,0.0040126676,0.00083089987,-0.0018227914,0.9899573,39.0
