Y,X1,X2,regret,iteration
0.0067954552,-0.4901615,1.9567949,0.7803893,46.0
0.010843297,-0.49009088,1.9567927,0.7803893,47.0
0.013989871,-0.49009275,1.956854,0.7803893,48.0
0.0057106726,-0.48996317,1.9571134,0.7803893,49.0
0.0032685944,-0.4899928,1.9571261,0.7803893,50.0
0.013064547,-0.49009523,1.9571389,0.7803893,51.0
0.010530164,-0.49009624,1.9573084,0.7803893,52.0
0.010970015,-0.4899778,1.9572953,0.7803893,53.0
0.01877109,-0.49003688,1.9573538,0.7803893,54.0
0.00013682619,-0.4900488,1.9573567,0.7803893,55.0
0.017289497,-0.49006465,1.9573596,0.7803893,56.0
0.008109318,-0.4901096,1.9573234,0.7803893,57.0
0.014093679,-0.49009746,1.9573616,0.7803893,58.0
0.017915413,-0.49001554,1.9573469,0.7803893,59.0
0.012221178,-0.49010268,1.9573615,0.7803893,60.0
0.013935823,-0.4900374,1.9573362,0.7803893,61.0
0.0058652987,-0.48998109,1.9573301,0.7803893,62.0
0.015019707,-0.4900114,1.9573039,0.7803893,63.0
0.017871449,-0.4900795,1.9573398,0.7803893,64.0
0.0027942415,-0.48998672,1.9573334,0.7803893,65.0
0.0018725991,-0.489998,1.9573393,0.7803893,66.0
0.013926338,-0.49005207,1.9572637,0.7803893,67.0
0.015348095,-0.490053,1.9573575,0.7803893,68.0
0.008006966,-0.49003443,1.9572797,0.7803893,69.0
0.0060294084,-0.49003297,1.9573528,0.7803893,70.0
0.017141016,-0.48996705,1.9573203,0.7803893,71.0
0.004222715,-0.4900719,1.9573604,0.7803893,72.0
0.0063019297,-0.49004626,1.9573562,0.7803893,73.0
0.007832106,-0.49005884,1.9572682,0.7803893,74.0
0.0013790065,-0.48999584,1.9573333,0.7803893,75.0
0.0015115608,-0.49001688,1.957307,0.7803893,76.0
0.013168376,-0.4900952,1.9573255,0.7803893,77.0
0.0023776703,-0.49002308,1.9573109,0.7803893,78.0
0.0070431205,-0.49010035,1.9573616,0.7803893,79.0
0.011163718,-0.49004263,1.9573553,0.7803893,80.0
0.0065315645,-0.4899625,1.9573177,0.7803893,81.0
0.015414061,-0.4900605,1.9573082,0.7803893,82.0
0.007824717,-0.4900887,1.9572446,0.7803893,83.0
0.013379948,-0.49006197,1.9573421,0.7803893,84.0
0.008606886,-0.49006367,1.957332,0.7803893,85.0
0.009978252,-0.48999667,1.9572953,0.7803893,86.0
0.0048918305,-0.49004987,1.9572772,0.7803893,87.0
0.0009019384,-0.49004656,1.9573311,0.7803893,88.0
0.010368729,-0.49004528,1.9573064,0.7803893,89.0
0.015643524,-0.49009755,1.9572562,0.7803893,90.0
0.0028874772,-0.48997957,1.9573293,0.7803893,91.0
0.01571928,-0.49010268,1.9573615,0.7803893,92.0
0.017516302,-0.4900513,1.957344,0.7803893,93.0
0.017401893,-0.4900421,1.9573383,0.7803893,94.0
0.017743982,-0.48996872,1.9573221,0.7803893,95.0
0.017312646,-0.4900066,1.9573088,0.7803893,96.0
0.017666012,-0.49002334,1.9573112,0.7803893,97.0
0.017739646,-0.4900488,1.957275,0.7803893,98.0
0.0011659516,-0.49011788,1.957279,0.7803893,99.0
0.014134472,-0.49002588,1.9572998,0.7803893,100.0
