Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9608161,-95.22006,-45.156616,9.073853,103.46655,-193.29422,125.474365,0.03650552,0.0
0.9685616,-60.601635,-63.908134,8.932071,118.84891,-170.97841,124.2784,0.03650552,1.0
0.9679041,-24.878452,-82.87292,8.61167,135.4021,-147.423,123.233055,0.03650552,2.0
0.9692224,10.953499,-101.52146,8.868351,151.56537,-123.844055,122.06415,0.03650552,3.0
0.96852106,46.425556,-121.52525,8.992034,167.92542,-100.343216,120.29025,0.03650552,4.0
0.9568462,82.1286,-141.03166,9.095983,184.55501,-77.308205,118.69707,0.03650552,5.0
0.9616011,116.16606,-158.74203,9.030448,199.79836,-55.15023,117.65951,0.03650552,6.0
0.94919676,150.59753,-177.22173,8.845947,215.61455,-32.245766,116.17634,0.03650552,7.0
0.93425196,181.87782,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,8.0
0.92830396,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650266,9.0
0.9334272,209.3673,-196.82176,7.1730947,235.788,-7.0485673,114.97716,0.03650552,10.0
0.91975045,213.9788,-196.18373,8.926202,230.78276,-9.947033,114.97716,0.03650552,11.0
0.92692035,214.29688,-195.16635,8.926201,230.78276,-9.947032,114.97716,0.03650552,12.0
0.9335197,191.82686,-212.61176,18.25881,240.78745,3.36767,112.90117,0.03650552,13.0
0.92568755,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,14.0
0.9297343,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,15.0
0.9313827,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,16.0
0.9202556,213.29181,-200.43933,5.217754,227.85738,-11.570465,113.07332,0.03650552,17.0
0.92455167,199.51917,-222.84015,10.805555,231.27888,-10.392177,115.43259,0.03650552,18.0
0.922139,214.20172,-195.3101,8.922127,230.76527,-9.968496,114.96741,0.03650552,19.0
0.93366843,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,20.0
0.93142664,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,21.0
0.93732345,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,22.0
0.9268536,212.08868,-199.22357,9.323186,230.78276,-9.947033,114.97716,0.03650552,23.0
0.9283449,213.48526,-196.61163,9.089577,230.77887,-9.947671,114.945946,0.03650552,24.0
0.92697555,211.07483,-200.95618,8.926203,230.78276,-9.947033,114.97716,0.03650552,25.0
0.9269808,214.07114,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,26.0
0.93166983,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,27.0
0.92134124,208.43164,-201.44511,11.257893,231.04385,-6.2225,114.17381,0.03650552,28.0
0.9360878,214.3063,-194.87418,9.201088,230.48753,-10.057926,115.0608,0.03650552,29.0
0.9291157,213.88599,-195.16635,8.926205,230.78276,-9.947033,114.97716,0.03650552,30.0
0.92270494,207.32106,-208.87668,8.926202,230.78276,-9.947033,114.97716,0.03650552,31.0
0.93505585,207.03664,-205.195,9.68008,232.28607,-8.001071,114.97716,0.03650552,32.0
0.920799,213.003,-197.18265,9.991566,231.15181,-9.411696,114.95579,0.03650552,33.0
0.93020123,214.3147,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,34.0
0.9200583,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,35.0
0.928158,206.69977,-200.62915,17.329863,228.99925,-0.4352064,114.97716,0.03650552,36.0
0.9213082,212.93002,-198.63173,8.657723,230.71931,-9.863717,115.03423,0.03650552,37.0
0.9214687,207.18108,-197.21124,3.9158187,236.30598,-4.566994,114.97716,0.03650552,38.0
0.922935,207.14519,-209.70103,8.926204,230.78276,-9.947033,114.97716,0.03650552,39.0
0.92804974,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,40.0
0.9215043,214.49039,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,41.0
0.9256977,214.36618,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,42.0
0.92142165,208.71976,-203.49467,9.007826,232.79893,-9.947033,114.97716,0.03650552,43.0
0.9207824,191.49353,-219.09277,13.918396,235.85387,0.9650612,112.2063,0.03650552,44.0
0.9318466,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,45.0
0.92996806,194.85817,-206.18631,5.381819,241.07701,4.9275084,114.97716,0.03650552,46.0
0.93796974,214.17535,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,47.0
0.93483245,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,48.0
0.93637234,199.59154,-212.55861,4.6966476,232.17818,-1.8484869,114.97716,0.03650552,49.0
0.92741853,208.6672,-206.96237,8.926202,230.78276,-9.947033,114.97716,0.03650552,50.0
0.9303268,214.20967,-195.16635,8.926202,230.78276,-9.947033,114.97716,0.03650552,51.0
0.92562914,208.70894,-199.8762,8.258077,235.07932,-8.018892,114.97716,0.03650552,52.0
