Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.97078216,-66.98712,67.317444,-71.19763,34.327026,84.081055,199.88165,0.030537069,0.0
0.9679054,-90.9093,47.25724,-109.380066,40.292732,91.186554,199.88165,0.030537069,1.0
0.953027,-114.237206,27.70519,-147.40915,45.70008,98.14355,199.64903,0.030537069,2.0
0.9423547,-136.8553,9.806147,-182.26187,50.444782,104.70366,199.64903,0.030537069,3.0
0.94578093,-157.31381,-7.4762383,-215.40121,56.165,110.78116,199.64903,0.030537069,4.0
0.9345111,-178.13838,-25.519094,-249.17503,60.572754,116.8857,199.4596,0.030537069,5.0
0.90848684,-197.32172,-42.196823,-281.10223,65.45447,122.97652,199.40268,0.030537069,6.0
0.9026733,-214.25003,-56.16456,-308.10245,69.562874,127.70399,199.37029,0.030537069,7.0
0.8862,-230.45563,-69.60545,-334.17987,72.50401,132.38968,199.55415,0.030537069,8.0
0.88845915,-245.45625,-81.03231,-357.03577,75.71061,136.20837,199.44496,0.030537069,9.0
0.8730647,-260.45828,-92.27033,-380.65067,79.04243,140.12679,199.47606,0.030537069,10.0
0.8722164,-261.63116,-97.8859,-380.68182,79.64341,139.52086,199.8417,0.030537069,11.0
0.8631443,-266.52014,-93.97685,-379.30386,79.003746,140.80571,199.40675,0.030537069,12.0
0.86931485,-264.09467,-93.80356,-380.68182,79.64341,139.52086,199.8417,0.030537069,13.0
0.8641631,-273.22983,-86.70392,-377.16397,80.92728,144.3452,197.82564,0.030537069,14.0
0.8611897,-263.53134,-90.41119,-382.724,79.27055,141.54271,200.98055,0.030537069,15.0
0.8721011,-256.78094,-106.75082,-377.87726,84.62127,138.69687,202.10333,0.030537069,16.0
0.8545687,-266.7607,-93.441124,-379.0995,79.45901,140.79361,199.56837,0.030537069,17.0
0.8655685,-266.09796,-92.31842,-380.52316,78.9946,140.10818,199.51608,0.030537069,18.0
0.863793,-267.83597,-89.169846,-380.65067,79.04243,140.12679,199.47606,0.030537069,19.0
0.8685327,-272.0707,-100.24335,-372.1948,78.623825,140.05551,199.51064,0.030537069,20.0
0.8732362,-266.52014,-93.97685,-379.30386,79.003746,140.80571,199.40675,0.030537069,21.0
0.85569835,-265.2922,-92.4094,-380.77167,79.191124,140.17506,199.55962,0.030537069,22.0
0.8734789,-262.01038,-97.808975,-380.08926,79.61718,139.52235,199.84013,0.030537069,23.0
0.85768855,-261.63382,-96.93638,-380.7888,79.51828,139.46588,199.92223,0.030537069,24.0
0.86460143,-260.77527,-98.11147,-380.68182,79.64341,139.52086,199.8417,0.030537069,25.0
0.86870927,-249.35744,-98.50094,-386.44165,74.81524,148.25104,206.92873,0.030537069,26.0
0.87200844,-263.24475,-92.5382,-382.02594,79.41012,139.39943,199.47606,0.030537069,27.0
0.8632674,-265.8202,-92.57452,-380.53342,79.04243,140.12679,199.47606,0.030537069,28.0
0.8673502,-261.45593,-97.87924,-380.46008,79.73044,139.54155,199.8445,0.030537069,29.0
0.8740545,-264.02917,-94.837425,-380.4487,79.30439,139.76881,200.03194,0.030537069,30.0
0.8623127,-259.81693,-99.1767,-380.6683,79.69117,139.67282,199.89896,0.030538023,31.0
0.8724473,-261.46484,-97.90955,-380.56113,79.633064,139.50267,199.85912,0.030537069,32.0
0.87133634,-269.4863,-98.454384,-374.91302,79.77341,140.23491,200.39882,0.030537069,33.0
0.85637707,-265.53784,-91.6626,-380.81952,79.13167,139.93512,199.6508,0.030537069,34.0
0.8638479,-267.63907,-94.45499,-378.134,78.89499,140.12679,199.47606,0.030537069,35.0
0.87185836,-260.4138,-93.85048,-382.9142,79.769264,140.12679,199.47606,0.030537069,36.0
0.86853206,-266.9644,-90.55197,-381.12485,77.40328,140.12679,199.47606,0.030537069,37.0
0.8637282,-266.52014,-93.97685,-379.30386,79.003746,140.80571,199.40675,0.030537069,38.0
0.87298214,-266.24805,-94.94122,-378.8516,78.50398,139.42029,199.23415,0.030537069,39.0
0.85485923,-259.75897,-96.03695,-382.81454,79.108284,138.30954,199.98872,0.030537069,40.0
0.8629031,-267.20813,-89.860565,-380.6675,79.02935,140.02899,199.47406,0.030537069,41.0
0.85770273,-262.11426,-89.1596,-383.57593,81.269745,142.30194,200.51189,0.030537069,42.0
0.8651783,-262.59357,-97.19656,-379.8445,79.17457,139.49054,199.84239,0.030537069,43.0
0.86248493,-270.81702,-89.945015,-378.2012,80.937614,139.96365,201.23718,0.030537069,44.0
0.86072034,-259.9644,-95.024895,-383.16333,78.1594,140.19331,200.45445,0.030537069,45.0
0.8620191,-250.31258,-96.39751,-387.9049,79.04243,140.12679,199.47606,0.030537069,46.0
0.85534906,-263.93546,-92.61107,-381.84796,78.98365,140.16039,199.4899,0.030537069,47.0
0.8681926,-264.20377,-109.48348,-372.69666,75.462204,138.87434,196.82056,0.030537069,48.0
0.8710633,-261.51395,-97.64461,-380.68182,79.64341,139.52086,199.8417,0.030537069,49.0
0.85589767,-253.75146,-99.76431,-383.2935,81.96284,141.51889,199.34601,0.030537069,50.0
0.8650051,-261.92966,-97.46968,-380.2384,79.3512,139.72537,199.82278,0.030537069,51.0
0.8553702,-261.26605,-93.6353,-382.492,79.04243,140.12679,199.47606,0.030537069,52.0
0.86428535,-266.9514,-91.91452,-380.27414,77.72757,140.20847,199.25983,0.030537069,53.0
0.8721745,-261.79218,-97.43591,-380.58636,79.6363,139.4699,199.84708,0.030537069,54.0
0.8659749,-271.7819,-85.20821,-380.3903,78.089516,140.37352,200.62599,0.030537069,55.0
0.8575123,-263.00336,-95.86818,-380.5873,79.09069,139.35072,200.05888,0.030537069,56.0
0.8695577,-263.91064,-94.39745,-380.71738,79.43798,140.11945,199.44684,0.030537069,57.0
0.8598294,-266.52014,-93.97685,-379.30386,79.003746,140.80571,199.40675,0.030537069,58.0
0.8541695,-265.87482,-92.20763,-380.69397,79.0308,140.13857,199.47964,0.030537069,59.0
0.8675292,-273.77658,-90.90554,-375.8573,81.33252,138.51056,198.12701,0.030537069,60.0
0.8742212,-254.2922,-91.10129,-388.38828,79.61231,138.15398,199.47606,0.030537069,61.0
0.8599227,-266.07214,-90.17337,-381.6491,77.371704,140.05516,199.62823,0.030537069,62.0
0.85772,-264.26883,-93.05635,-381.22293,79.20364,140.69054,199.47606,0.030537069,63.0
0.85793364,-261.45093,-93.81061,-382.64255,80.66147,139.244,200.07428,0.030537069,64.0
