Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.1967666,-0.598228,-0.20989218,-0.013549641,-0.0010520773,0.010328868,0.0015630618,-3.801316e-05,0.0028221074,0.00055546034,0.00097208435,0.8847141,0.0
0.13733299,-0.6887346,-0.15827289,-0.031651028,-0.019004647,0.015959932,-0.013291543,0.0042477427,0.0038499115,0.0011628339,0.0010893083,0.9025319,1.0
0.09158853,-0.75049835,-0.123533994,-0.044343293,-0.03191108,0.019938067,-0.02319093,0.007143914,0.004501886,0.0014628235,0.0011670276,0.9228233,2.0
0.08465868,-0.78976536,-0.10087883,-0.052876435,-0.04009091,0.022223113,-0.02960072,0.008923027,0.00494281,0.0016612449,0.0012188852,0.93842113,3.0
0.059112184,-0.8255363,-0.08008183,-0.06036978,-0.048114285,0.024575407,-0.035736863,0.010661589,0.005359431,0.0019317223,0.0012188852,0.9471459,4.0
0.0461582,-0.84916914,-0.06634622,-0.06498236,-0.053176362,0.026189795,-0.0395177,0.011630072,0.00559046,0.0020784608,0.0012415047,0.95306766,5.0
0.044628877,-0.8666095,-0.05640582,-0.06870221,-0.05678953,0.027456429,-0.04220585,0.012519087,0.005586699,0.0021115027,0.0012415047,0.9582884,6.0
0.044007972,-0.88348657,-0.046937764,-0.0717637,-0.060136206,0.028480208,-0.044726703,0.013229447,0.0057315063,0.0022626587,0.0012415047,0.9629729,7.0
0.030760631,-0.8998539,-0.03750192,-0.075063944,-0.063543916,0.029533409,-0.047452368,0.014025206,0.005900068,0.0023609314,0.0012604633,0.96563494,8.0
0.028595593,-0.90981627,-0.031714574,-0.07712663,-0.06559713,0.030145457,-0.049037334,0.014454768,0.0059519378,0.0023874347,0.0012586549,0.9678478,9.0
0.032104556,-0.9187108,-0.026540868,-0.07887141,-0.06755933,0.030810406,-0.05052478,0.0148871485,0.0060792994,0.0023936804,0.0012586549,0.97037506,10.0
0.03733705,-0.92930555,-0.020363715,-0.08101724,-0.06964199,0.031662237,-0.052346166,0.015400831,0.0061898623,0.002444278,0.0012631323,0.97322464,11.0
0.032365892,-0.9425027,-0.012868632,-0.0836913,-0.07232939,0.03252691,-0.054550186,0.016044911,0.0063381237,0.0025276167,0.0012756153,0.9753971,12.0
0.02108859,-0.9532556,-0.00667621,-0.085822776,-0.07459126,0.033175103,-0.05635283,0.016564375,0.006428729,0.0025796941,0.0012739563,0.9764328,13.0
0.03121989,-0.958604,-0.0036521186,-0.08687678,-0.075664215,0.033478186,-0.0571624,0.016799675,0.0064566834,0.0025878304,0.0012698497,0.97829664,14.0
0.030607983,-0.96886873,0.0021564723,-0.088910274,-0.077752,0.03413897,-0.058749814,0.01725514,0.0065483507,0.0026345279,0.0012770258,0.9799777,15.0
0.029423304,-0.97880024,0.0077442056,-0.09097969,-0.07986528,0.03480016,-0.060444385,0.017743077,0.00663937,0.0026833792,0.0012770258,0.9814931,16.0
0.015618907,-0.98815536,0.013072649,-0.09286536,-0.0818414,0.035388567,-0.0619729,0.018123588,0.0067595076,0.002688946,0.0012884549,0.9818988,17.0
0.018493516,-0.99087065,0.014558141,-0.09335166,-0.08235492,0.035552416,-0.062383547,0.018260598,0.00679312,0.002710351,0.0012876436,0.98251987,18.0
0.018233567,-0.9949797,0.016841616,-0.094112605,-0.0831707,0.035802323,-0.06299301,0.018447423,0.006818247,0.0027500892,0.0012828053,0.98309636,19.0
0.01650127,-0.99894387,0.019089062,-0.09486744,-0.083947085,0.03601548,-0.06358117,0.018620774,0.006857714,0.0027733108,0.0012828053,0.9835363,20.0
0.02600617,-0.99892944,0.019112144,-0.094889976,-0.08390163,0.036003593,-0.063619286,0.018625861,0.006862257,0.002775917,0.0012862186,0.98416454,21.0
0.010060868,-0.998914,0.019088361,-0.09496274,-0.08396082,0.03604724,-0.063621886,0.018622681,0.0068560396,0.0027707624,0.0012878015,0.9841765,22.0
0.011577409,-0.9989256,0.019064829,-0.09492647,-0.0839906,0.036052108,-0.06363037,0.018653674,0.006863161,0.0027797986,0.0012882833,0.984167,23.0
0.017596407,-0.9996314,0.01951758,-0.09511287,-0.0839906,0.036052108,-0.06363037,0.018653674,0.006863161,0.0027797986,0.0012882833,0.98417705,24.0
0.0192517,-0.99966955,0.019421173,-0.095052406,-0.084156476,0.03607823,-0.06374588,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9841707,25.0
0.017141456,-0.99966955,0.019421173,-0.095052406,-0.084156476,0.03607823,-0.06374588,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9841666,26.0
0.015547836,-0.99963063,0.019478014,-0.095086694,-0.08416148,0.03609229,-0.06374489,0.018675422,0.006865566,0.0027818247,0.0012877301,0.984152,27.0
0.023880823,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9841792,28.0
0.013714125,-0.99963063,0.019478014,-0.095086694,-0.08416148,0.03609229,-0.06374489,0.018675422,0.006865566,0.0027818247,0.0012877301,0.9841723,29.0
0.019517133,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9841635,30.0
0.026006166,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9843042,31.0
0.00806988,-0.99963063,0.019478014,-0.095086694,-0.08416148,0.03609229,-0.06374489,0.018675422,0.006865566,0.0027818247,0.0012877301,0.98429084,32.0
0.02541046,-0.99963063,0.019478014,-0.095086694,-0.08416148,0.03609229,-0.06374489,0.018675422,0.006865566,0.0027818247,0.0012877301,0.9842969,33.0
0.0074357865,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.98427904,34.0
0.0089114215,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.98429084,35.0
0.014017857,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9843206,36.0
0.026048446,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9842908,37.0
0.012401387,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9842942,38.0
0.013332839,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9842914,39.0
0.020675717,-0.9998178,0.019892992,-0.09517559,-0.08416414,0.03606201,-0.06375701,0.018653674,0.006863161,0.0027797986,0.0012882833,0.9843054,40.0
