Y,X1,X2,regret,iteration
0.87961876,-1.5285764,2.8703287,0.092332125,44.0
0.83348125,-1.4881903,2.8699527,0.092332125,45.0
0.8367561,-1.488583,2.8699527,0.092332125,46.0
0.8291994,-1.488583,2.8699527,0.092332125,47.0
0.8452314,-1.488583,2.8699527,0.092332125,48.0
0.8305421,-1.488583,2.8699527,0.092332125,49.0
0.8395781,-1.4879192,2.8699527,0.092332125,50.0
0.840996,-1.488583,2.8699527,0.092332125,51.0
0.8370804,-1.488583,2.8699527,0.092332125,52.0
0.86880124,-1.524075,2.8709614,0.092332125,53.0
0.84020644,-1.488583,2.8699527,0.092332125,54.0
0.82705843,-1.488583,2.8699527,0.092332125,55.0
0.8374027,-1.4883113,2.8699527,0.092332125,56.0
0.8228304,-1.4712757,2.8658822,0.092332125,57.0
0.839655,-1.488583,2.8699527,0.092332125,58.0
0.8459641,-1.488583,2.8699527,0.092332125,59.0
0.76957464,-1.4381355,2.8500896,0.092332125,60.0
0.83613104,-1.488583,2.8699527,0.092332125,61.0
0.8363528,-1.484556,2.8692083,0.092332125,62.0
0.84074175,-1.488583,2.8699527,0.092332125,63.0
0.8304029,-1.488583,2.8699527,0.092332125,64.0
0.84394026,-1.488583,2.8699527,0.092332125,65.0
0.8466432,-1.4885095,2.8699527,0.092332125,66.0
0.84083855,-1.4885045,2.8699477,0.092332125,67.0
0.830896,-1.488583,2.8699527,0.092332125,68.0
0.84298867,-1.488583,2.8699527,0.092332125,69.0
0.83731234,-1.4882698,2.8699527,0.092332125,70.0
0.84096396,-1.488583,2.8699527,0.092332125,71.0
0.8727715,-1.5154443,2.8716376,0.092332125,72.0
0.8370881,-1.488583,2.8699527,0.092332125,73.0
0.82894176,-1.488583,2.8699527,0.092332125,74.0
0.84167314,-1.488583,2.8699527,0.092332125,75.0
0.83220017,-1.488583,2.8699527,0.092332125,76.0
0.83554524,-1.488583,2.8699527,0.092332125,77.0
0.8432388,-1.488583,2.8699527,0.092332125,78.0
0.833688,-1.4882597,2.8699527,0.092332125,79.0
0.8321004,-1.488583,2.8699527,0.092332125,80.0
0.8303525,-1.488583,2.8699527,0.092332125,81.0
0.84099936,-1.4887184,2.8700144,0.092332125,82.0
0.83440953,-1.493446,2.8707514,0.092332125,83.0
0.8391203,-1.4882578,2.8699527,0.092332125,84.0
0.8377683,-1.488583,2.8699527,0.092332125,85.0
0.83586293,-1.488583,2.8699527,0.092332125,86.0
0.8297105,-1.488583,2.8699527,0.092332125,87.0
0.8459572,-1.490043,2.8702555,0.092332125,88.0
0.8328576,-1.488583,2.8699527,0.092332125,89.0
0.83845437,-1.488583,2.8699527,0.092332125,90.0
0.89016634,-1.5261003,2.870743,0.092332125,91.0
0.84362715,-1.488583,2.8699527,0.092332125,92.0
0.8381799,-1.488583,2.8699527,0.092332125,93.0
0.8316126,-1.488583,2.8699527,0.092332125,94.0
0.8446526,-1.4965932,2.8710613,0.092332125,95.0
0.8158839,-1.4706663,2.865722,0.092332125,96.0
0.8302179,-1.488583,2.8699527,0.092332125,97.0
0.8417681,-1.488583,2.8699527,0.092332125,98.0
0.8372628,-1.488583,2.8699527,0.092332125,99.0
0.84008455,-1.488583,2.8699527,0.092332125,100.0
