Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.96358067,-137.32953,-6.36615,-214.7757,12.932983,-115.60434,76.08563,0.040824354,0.0
0.9561221,-108.97092,-3.2846587,-253.96484,12.932983,-115.60434,76.08563,0.040824354,1.0
0.9562463,-81.34353,-0.77407265,-291.527,12.932983,-115.60434,76.085625,0.040824354,2.0
0.93178153,-52.889282,1.9221246,-328.49106,12.932987,-115.60434,76.08562,0.040824354,3.0
0.9365771,-28.736673,4.573614,-361.39185,12.932987,-115.60434,76.08562,0.040824354,4.0
0.92340916,-3.290079,6.8235064,-394.78195,12.710363,-115.565704,76.143234,0.040824354,5.0
0.91505486,19.85282,9.040732,-425.97876,12.710363,-115.565704,76.143234,0.040824354,6.0
0.8985627,41.323524,11.055182,-455.94336,12.710368,-115.565704,76.143234,0.040824354,7.0
0.8717748,61.637978,12.776649,-481.8811,12.6241665,-115.55605,76.167465,0.040824354,8.0
0.87600976,77.15009,14.443111,-503.44153,12.624169,-115.55605,76.167465,0.040824354,9.0
0.8663145,93.07668,15.289111,-525.993,12.624169,-115.55605,76.167465,0.040824354,10.0
0.8473551,104.00361,21.581184,-543.48804,17.43887,-113.13567,71.55403,0.040824354,11.0
0.84012055,111.78926,9.921162,-539.34796,12.624169,-115.55605,76.167465,0.040824354,12.0
0.8514424,97.62082,14.860572,-549.33105,12.502929,-116.090225,76.82112,0.040824354,13.0
0.8430664,100.38797,16.341108,-547.08514,12.360493,-115.55748,76.159485,0.040824354,14.0
0.84558046,116.51042,18.064737,-535.15283,12.624169,-115.55605,76.167465,0.040824354,15.0
0.8492169,104.346054,23.066677,-543.48804,17.43887,-113.13567,71.55403,0.040824354,16.0
0.8578669,104.940155,21.07528,-543.389,17.383818,-112.96572,71.56105,0.040824354,17.0
0.84269065,97.28105,14.784284,-549.7898,17.438868,-113.13567,71.55403,0.040824354,18.0
0.8576014,104.97035,18.168985,-543.49066,17.445883,-113.106026,71.5619,0.040824354,19.0
0.8507516,105.82594,8.747606,-543.112,20.529156,-113.773575,71.55403,0.040824354,20.0
0.8467606,104.542015,9.584486,-544.93054,12.624172,-115.55605,76.167465,0.040824354,21.0
0.8480127,116.707054,15.753864,-534.9259,11.681506,-116.43259,76.434975,0.040824354,22.0
0.8419746,116.56153,16.775105,-535.30707,12.174872,-115.34586,76.11857,0.040824354,23.0
0.85665756,106.47279,7.1527195,-543.23285,20.867964,-116.05114,73.35581,0.040824354,24.0
0.84004253,99.37403,21.026585,-547.4774,15.310583,-115.95416,75.65253,0.040837467,25.0
0.84410363,104.56003,27.001469,-543.56335,17.410873,-112.86079,71.85219,0.040824354,26.0
0.8426356,105.127785,21.524578,-543.2728,17.654877,-112.68078,72.44471,0.040824354,27.0
0.84821934,115.13525,29.552212,-535.1364,17.438871,-113.13567,71.55403,0.040824354,28.0
0.83891916,107.8993,19.921692,-541.46484,12.624169,-115.55605,76.167465,0.040824354,29.0
0.8567967,105.072365,19.300228,-543.48804,17.43887,-113.13567,71.55403,0.040824354,30.0
0.8511651,116.88304,16.473143,-534.5137,12.624168,-115.55605,76.167465,0.040824354,31.0
0.8484708,111.28407,6.0023746,-540.0091,14.566536,-117.7116,76.96889,0.040824354,32.0
0.8490903,116.3873,11.629377,-535.1564,12.624171,-115.55605,76.167465,0.040824354,33.0
0.8538575,105.18827,19.514118,-543.4046,19.371681,-113.5933,70.844154,0.040824354,34.0
0.8537059,113.815475,19.658085,-536.9876,14.223528,-115.67003,75.766426,0.040824354,35.0
0.84642696,100.61546,29.756851,-545.2065,20.778786,-111.70379,67.61325,0.040824354,36.0
0.8536408,113.324135,23.134731,-537.2418,6.206353,-116.36138,77.09483,0.040824354,37.0
0.8385414,104.518326,22.653002,-543.48804,17.43887,-113.13567,71.55403,0.040824354,38.0
0.85823506,116.13701,13.929165,-535.74713,10.798632,-115.51626,76.32044,0.040824354,39.0
0.8532651,109.0912,14.744009,-540.5822,12.624171,-115.55605,76.167465,0.040824354,40.0
0.83816224,99.77969,10.202911,-548.0679,12.624169,-115.55605,76.167465,0.040824354,41.0
0.83883286,105.08479,20.800154,-543.21246,17.30919,-113.07412,71.54664,0.040824354,42.0
0.8451935,104.85885,22.031496,-543.4986,17.434961,-113.14204,71.54847,0.040824354,43.0
0.8473511,116.60088,18.313578,-534.8367,12.624169,-115.55605,76.167465,0.040824354,44.0
0.84209615,102.91006,21.277254,-545.1709,16.986708,-113.15358,71.57032,0.040824354,45.0
0.8521866,98.78517,11.685421,-548.4781,17.310364,-113.58012,71.4262,0.040824354,46.0
0.8520624,104.62371,19.515072,-543.7649,17.554317,-112.80391,71.40849,0.040824354,47.0
0.8537426,104.6558,21.026865,-543.48804,17.43887,-113.13567,71.55403,0.040824354,48.0
0.853556,99.09728,26.460197,-546.9399,13.332627,-115.84663,75.9836,0.040824354,49.0
0.8464827,104.31041,23.770369,-543.48804,17.43887,-113.13567,71.55403,0.040824354,50.0
0.8530662,113.90039,11.386745,-537.4884,12.624169,-115.55605,76.167465,0.040824354,51.0
0.8513485,116.64723,15.410864,-535.22125,12.624171,-115.55605,76.167465,0.040824354,52.0
0.841075,102.04527,13.717752,-545.93427,19.536345,-112.23798,72.23813,0.040824354,53.0
0.84056795,104.53064,21.702864,-543.97925,17.318464,-114.10099,71.45686,0.040824354,54.0
0.84780234,113.90202,9.93239,-537.5826,18.244143,-115.247284,77.06248,0.040824354,55.0
0.8422448,116.8497,16.686625,-534.5742,12.624169,-115.55605,76.167465,0.040824354,56.0
0.8503803,108.19804,2.4826508,-541.7437,12.624169,-115.55605,76.167465,0.040824354,57.0
0.8566735,115.436035,15.109372,-536.0631,16.446856,-114.059586,75.95781,0.040824354,58.0
0.8464322,109.166885,9.1723,-540.86926,12.624169,-115.55605,76.167465,0.040824354,59.0
0.85581136,103.5535,16.215796,-544.92004,18.264278,-111.5897,70.48917,0.040824354,60.0
0.8466825,104.72122,22.477499,-543.48804,17.43887,-113.13567,71.55403,0.040824354,61.0
0.84826946,101.52586,27.159893,-545.5558,13.3245535,-115.85205,76.31239,0.040824354,62.0
0.8416938,109.85298,28.155514,-538.8069,12.624169,-115.55605,76.167465,0.040824354,63.0
0.83861417,104.47689,22.394451,-543.48804,17.43887,-113.13567,71.55403,0.040824354,64.0
0.8404661,102.5343,27.301651,-544.7166,12.624169,-115.55605,76.167465,0.040824354,65.0
0.85557556,115.52918,15.710115,-536.01904,18.618584,-115.55605,76.167465,0.040824354,66.0
0.85744214,104.716,22.569277,-543.2042,17.399294,-113.098564,71.542725,0.040824354,67.0
0.8568479,116.54874,18.392088,-534.71063,10.896256,-114.46166,76.167465,0.040824354,68.0
0.8499855,113.92315,13.390732,-537.4843,12.624169,-115.55605,76.167465,0.040824354,69.0
0.84079427,102.98962,14.348896,-545.6595,11.816763,-116.39129,74.680084,0.040824354,70.0
0.8495075,104.98432,20.995222,-543.4475,17.454205,-113.19523,71.53358,0.040824354,71.0
0.85770166,105.11344,21.924639,-543.383,17.464409,-112.97118,71.66577,0.040824354,72.0
0.8426124,104.8023,23.71454,-542.9366,18.554224,-113.211365,70.67005,0.040824354,73.0
0.842663,107.25678,8.645872,-542.34326,11.817263,-115.22851,75.839035,0.040824354,74.0
0.84618896,116.29651,20.458988,-534.5196,13.958056,-115.33416,75.59584,0.040824354,75.0
0.8568781,104.024185,21.826885,-544.0434,17.484898,-113.1525,71.55333,0.040824354,76.0
0.8425679,108.73139,8.394392,-541.1433,11.628656,-115.46038,76.83203,0.040824354,77.0
0.84282154,106.59769,30.903141,-541.52686,23.078005,-113.47875,71.35813,0.040824354,78.0
