Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20665997,0.582859,-0.23003137,-0.028057672,-0.002142551,-0.051190402,-0.06018395,-0.050454784,-0.0031161958,-0.0010593025,0.0021351739,0.79990005,0.0
0.09920648,0.6959811,-0.24615435,-0.026328119,-0.0018106473,-0.051365316,-0.06012447,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,1.0
0.07616727,0.7472526,-0.2535443,-0.025624907,-0.0018106473,-0.051365316,-0.06012447,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,2.0
0.06569628,0.7852936,-0.25880572,-0.024836099,-0.0018106472,-0.051365316,-0.06012447,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,3.0
0.054154236,0.8173296,-0.26308528,-0.024410324,-0.0018013255,-0.051365323,-0.06012449,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,4.0
0.051289935,0.8426831,-0.26669216,-0.023947867,-0.0018013255,-0.051365323,-0.06012449,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,5.0
0.033713207,0.86639166,-0.27003884,-0.02350887,-0.0018013255,-0.051365323,-0.06012449,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,6.0
0.041255355,0.8799923,-0.27190596,-0.023408081,-0.0018037304,-0.051355325,-0.06012449,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,7.0
0.035839777,0.89794314,-0.27432728,-0.023331895,-0.0017982697,-0.05135991,-0.06012449,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,8.0
0.02197845,0.912762,-0.27639976,-0.023094445,-0.001779698,-0.05135991,-0.06012449,-0.050416205,-0.0031899041,-0.0010609948,0.0021384666,0.79990005,9.0
0.024330888,0.9195976,-0.2773765,-0.022977622,-0.0017755784,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,10.0
0.015216941,0.9277936,-0.2785081,-0.022977622,-0.0017755784,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,11.0
0.016521927,0.9307407,-0.27891356,-0.022951694,-0.0017755784,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,12.0
0.01695187,0.9344402,-0.27941668,-0.022918453,-0.0017755784,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,13.0
0.013656242,0.93837285,-0.28005213,-0.022918453,-0.0017755785,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,14.0
0.010785562,0.9404224,-0.2803247,-0.022918453,-0.0017755785,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,15.0
0.019281833,0.94081324,-0.28037786,-0.022861242,-0.0017755785,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,16.0
0.021230109,0.9461012,-0.2811033,-0.02276809,-0.0017755785,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,17.0
0.023384936,0.9525067,-0.28201556,-0.022664513,-0.0017715505,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,18.0
0.009314452,0.96015483,-0.28308994,-0.022567498,-0.0017657485,-0.05136126,-0.060124416,-0.050415847,-0.003190275,-0.0010607328,0.0021387,0.79990005,19.0
0.019879738,0.9601463,-0.28314793,-0.022557713,-0.0017525763,-0.05136202,-0.060124498,-0.05041611,-0.0031902138,-0.0010606991,0.0021387544,0.79990005,20.0
0.023819348,0.9657827,-0.28389293,-0.022486351,-0.0017506682,-0.05134619,-0.060124498,-0.05041611,-0.0031902138,-0.0010606991,0.0021387544,0.79990005,21.0
0.012189783,0.9736786,-0.28501177,-0.02232498,-0.0017508725,-0.051346336,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,22.0
0.009442557,0.97489357,-0.28501177,-0.02232498,-0.0017508725,-0.051346336,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,23.0
0.0080388,0.9748764,-0.2852155,-0.02232498,-0.0017508725,-0.051346336,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,24.0
0.006227009,0.97488314,-0.28517088,-0.02232498,-0.0017508725,-0.051346336,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,25.0
0.013355413,0.97488827,-0.28512394,-0.022310887,-0.0017462394,-0.05134141,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,26.0
0.015965194,0.9767609,-0.28539744,-0.022285553,-0.0017435222,-0.0513423,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,27.0
0.01447306,0.98014146,-0.28584012,-0.022222407,-0.0017435222,-0.0513423,-0.0601245,-0.050416116,-0.003190216,-0.0010607016,0.002138755,0.79990005,28.0
0.011358613,0.98266035,-0.28618464,-0.022195771,-0.0017402031,-0.05134337,-0.060124006,-0.05041602,-0.0031902066,-0.0010607089,0.002138763,0.79990005,29.0
0.022767618,0.9833837,-0.28629518,-0.022195771,-0.0017402031,-0.05134337,-0.060124006,-0.05041602,-0.0031902066,-0.0010607089,0.002138763,0.79990005,30.0
0.01727428,0.99067056,-0.28735772,-0.022074588,-0.001741046,-0.05134238,-0.060121454,-0.05041826,-0.0031881912,-0.0010612356,0.0021399367,0.79990005,31.0
0.0104137445,0.9948057,-0.28790182,-0.02202424,-0.0017304958,-0.05134262,-0.060120925,-0.050418057,-0.003187935,-0.0010614891,0.002139919,0.79990005,32.0
0.013893926,0.9949881,-0.28790182,-0.02202424,-0.0017304958,-0.05134262,-0.060120925,-0.050418057,-0.003187935,-0.0010614891,0.002139919,0.79990005,33.0
0.0115780225,0.99717456,-0.28819257,-0.022014579,-0.0017304958,-0.05134262,-0.060120925,-0.050418057,-0.003187935,-0.0010614891,0.002139919,0.79990005,34.0
0.00868339,0.9980339,-0.28819257,-0.022014579,-0.0017304958,-0.05134262,-0.060120925,-0.050418057,-0.003187935,-0.0010614891,0.002139919,0.79990005,35.0
0.010886321,0.9980307,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,36.0
0.017402366,0.9984879,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,37.0
0.0055974787,0.9984879,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,38.0
0.0051656216,0.9984879,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,39.0
0.011848424,0.9984879,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,40.0
0.014318709,0.9995044,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,41.0
0.012685844,0.9994972,-0.28838485,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,42.0
0.013940928,0.9994972,-0.28838485,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,43.0
0.0132885035,0.9994957,-0.28839,-0.022041367,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,44.0
0.016783722,0.9994989,-0.28835708,-0.021961046,-0.0017227122,-0.05131431,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,45.0
0.017291555,0.9995044,-0.28826362,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,46.0
0.018309386,0.9999545,-0.2884487,-0.022000551,-0.0017195673,-0.05134286,-0.06011897,-0.050417904,-0.003187941,-0.0010615378,0.0021399073,0.79990005,47.0
0.0062226513,0.9995029,-0.28831893,-0.02199543,-0.0017200793,-0.05134493,-0.060122155,-0.05041866,-0.0031875274,-0.0010612631,0.0021397911,0.79990005,48.0
