Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19227444,-0.45133537,-0.40294334,-0.0070412606,0.18848394,-0.024309048,0.00041364864,-0.0005339128,0.00034020946,0.00026987077,-0.00040904738,0.7195567,0.0
0.17140442,-0.5324093,-0.3354037,-0.0052871313,0.19745049,-0.02430905,0.00041364893,-0.0005339127,0.00034020943,0.00026987077,-0.00040904738,0.8552682,1.0
0.15266612,-0.6042091,-0.27562985,-0.0036381003,0.20545958,-0.02430905,0.00041364893,-0.0005339127,0.00034020943,0.00026987077,-0.00040904738,0.8850444,2.0
0.10431558,-0.6682216,-0.22351548,-0.0017289469,0.21275006,-0.02430905,0.00041364893,-0.0005339127,0.00034020943,0.00026987077,-0.00040904738,0.90477204,3.0
0.10325687,-0.7101306,-0.18857583,-0.00069205323,0.21746705,-0.02430905,0.00041364905,-0.0005339128,0.00034021004,0.00026987068,-0.00040904744,0.92244476,4.0
0.07380291,-0.75151116,-0.15400082,0.00032539573,0.22242588,-0.024308305,0.00041366793,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.93336815,5.0
0.07599525,-0.7799917,-0.13056713,0.001025453,0.22573343,-0.024308305,0.00041366793,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.9437851,6.0
0.06616255,-0.8093941,-0.106257945,0.0017882669,0.22915776,-0.024308305,0.0004136681,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.95176184,7.0
0.04954648,-0.8342083,-0.08537242,0.0027240259,0.23225199,-0.024251886,0.0004136681,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.95692533,8.0
0.034604106,-0.85161936,-0.07058229,0.0031690104,0.23421733,-0.024127893,0.0004136681,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.9598691,9.0
0.03279849,-0.86256117,-0.06154381,0.003441424,0.23543139,-0.024127893,0.0004136681,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.9625037,10.0
0.03415689,-0.8725457,-0.05301615,0.003645866,0.23673575,-0.024127893,0.00041366814,-0.0005338774,0.00034024517,0.00026988317,-0.00040904732,0.9651343,11.0
0.041929096,-0.8829698,-0.04379251,0.003886465,0.23808733,-0.024167584,0.0004304055,-0.0005403273,0.00034304574,0.00027247085,-0.0004114674,0.9683829,12.0
0.022668742,-0.89717925,-0.03205963,0.004237348,0.23974472,-0.024211353,0.0004275368,-0.00047098554,0.00034304574,0.00027247085,-0.0004114674,0.9696906,13.0
0.02804111,-0.9027972,-0.027446352,0.004395204,0.24047242,-0.024201723,0.00042733958,-0.00047097585,0.0003430828,0.00027247303,-0.0004114581,0.9714227,14.0
0.037524015,-0.91054547,-0.020521268,0.0046109566,0.24134704,-0.024201723,0.00042733958,-0.00047097585,0.0003430828,0.00027247303,-0.0004114581,0.9738731,15.0
0.034689814,-0.92276096,-0.010378839,0.0049230997,0.24277243,-0.024217337,0.00042321286,-0.00047815373,0.00034447561,0.0002724219,-0.00041180188,0.975985,16.0
0.014234681,-0.93377435,-0.0013607023,0.0052283867,0.24406582,-0.024211153,0.00042185275,-0.00047815373,0.00034447561,0.0002724219,-0.00041180188,0.9763144,17.0
0.030428411,-0.9356169,0.00016355945,0.0052558896,0.24430963,-0.024213398,0.0004240349,-0.00047823167,0.0003450987,0.00027245926,-0.00041189376,0.9779231,18.0
0.022651765,-0.944729,0.0076204934,0.005452993,0.24531426,-0.024179222,0.000425853,-0.00048746265,0.00034935647,0.0002724801,-0.00041199688,0.97887796,19.0
0.012370953,-0.9504566,0.012112502,0.0056562633,0.24579224,-0.024163095,0.0004242986,-0.00048638298,0.00035056588,0.00027087514,-0.00041003083,0.97905034,20.0
0.023456821,-0.9514934,0.012930012,0.0056562633,0.24579224,-0.024163095,0.0004242986,-0.00048638298,0.00035056588,0.00027087514,-0.00041003083,0.9800199,21.0
0.011495828,-0.95752275,0.017774299,0.0058287433,0.24646486,-0.02411846,0.00042430553,-0.0004866449,0.0003504482,0.00027084872,-0.00040998083,0.98013777,22.0
0.017887197,-0.95807374,0.018344393,0.0056637754,0.2464831,-0.024069317,0.00042430553,-0.0004866449,0.0003504482,0.00027084872,-0.00040998083,0.98067534,23.0
0.016417276,-0.9615946,0.021166518,0.005729205,0.24684745,-0.024069317,0.00042430553,-0.0004866449,0.0003504482,0.00027084872,-0.00040998083,0.9811238,24.0
0.018647844,-0.96451175,0.023386298,0.005748318,0.24706958,-0.024095273,0.00038434562,-0.00046970928,0.0003461504,0.00027096478,-0.00040465832,0.98170924,25.0
0.026056075,-0.9682596,0.026629718,0.005872016,0.24741088,-0.024095273,0.0003843456,-0.00046970925,0.0003461504,0.00027096478,-0.00040465832,0.98272854,26.0
0.02017385,-0.97542095,0.032508627,0.005846383,0.24783742,-0.023928614,0.00034876715,-0.00046970925,0.0003461504,0.00027096478,-0.00040465832,0.98335123,27.0
0.013962814,-0.98004806,0.036077514,0.0058863284,0.24823055,-0.023928614,0.00034876715,-0.00046970925,0.0003461504,0.00027096478,-0.00040465832,0.98359686,28.0
0.016355634,-0.9817797,0.03748795,0.0059418883,0.24845968,-0.023934804,0.00035915783,-0.00047101174,0.00034617828,0.00027138952,-0.00040357158,0.9839765,29.0
0.022161402,-0.98457265,0.039796352,0.006007436,0.2487665,-0.023934804,0.00035915783,-0.00047101174,0.00034617828,0.00027138952,-0.00040357158,0.98468417,30.0
0.009927567,-0.9900127,0.0441662,0.006125025,0.24945275,-0.023934804,0.00035915792,-0.0004710117,0.00034617825,0.00027138952,-0.0004035716,0.9847064,31.0
0.017924905,-0.990076,0.044235066,0.006125025,0.24945275,-0.023934804,0.00035915792,-0.0004710117,0.00034617825,0.00027138952,-0.0004035716,0.9851351,32.0
0.013108742,-0.99349296,0.047219627,0.006284958,0.24974413,-0.02387989,0.00035904138,-0.00046626898,0.00034786746,0.00027063215,-0.000403473,0.9853076,33.0
0.02345634,-0.99495894,0.04817224,0.006226247,0.24974413,-0.02387989,0.00035904138,-0.00046626898,0.00034786746,0.00027063215,-0.000403473,0.9860439,34.0
0.013716257,-0.994873,0.048279915,0.0063252524,0.24990433,-0.0239379,0.0003827623,-0.00046604295,0.00034692787,0.0002712575,-0.0004039581,0.9860461,35.0
0.023138596,-0.9964683,0.049635436,0.006328462,0.25009918,-0.0239379,0.0003827623,-0.00046604295,0.00034692787,0.0002712575,-0.0004039581,0.98622084,36.0
0.019453773,-0.9964913,0.049609695,0.006274829,0.2500431,-0.02403675,0.0004150779,-0.00048428567,0.0003386563,0.0002712575,-0.0004039581,0.9862108,37.0
0.023884444,-0.9964683,0.049635436,0.006328462,0.25009918,-0.0239379,0.0003827623,-0.00046604295,0.00034692787,0.0002712575,-0.0004039581,0.98624235,38.0
0.008742129,-0.9964683,0.049635436,0.006328462,0.25009918,-0.0239379,0.0003827623,-0.00046604295,0.00034692787,0.0002712575,-0.0004039581,0.986253,39.0
0.013363763,-0.9970434,0.050168205,0.0064216694,0.25009918,-0.0239379,0.0003827623,-0.00046604295,0.00034692787,0.0002712575,-0.0004039581,0.9862445,40.0
0.021290984,-0.99859124,0.05126319,0.00640407,0.25017297,-0.023940453,0.00038506225,-0.00046659156,0.000346982,0.00027134843,-0.0004039571,0.9863653,41.0
0.014285085,-0.9984154,0.05147306,0.0064244284,0.25021777,-0.023975529,0.0003827623,-0.00046604295,0.00034692787,0.0002712575,-0.0004039581,0.9863599,42.0
0.0055401456,-0.99993116,0.054068718,0.006390433,0.25062844,-0.02387989,0.00035904133,-0.00046626892,0.00034786746,0.00027063215,-0.000403473,0.98636276,43.0
0.007051972,-0.99996656,0.053767677,0.006349844,0.25048798,-0.023966739,0.0004150779,-0.00048428567,0.0003386563,0.0002712575,-0.0004039581,0.9863621,44.0
0.008865574,-0.9999704,0.053584415,0.0061022877,0.2503861,-0.023855153,0.00019906399,-0.00046604293,0.00034692787,0.0002712575,-0.0004039581,0.9863583,45.0
0.01826334,-0.99996656,0.053767677,0.006349844,0.25048798,-0.023966739,0.0004150779,-0.00048428567,0.0003386563,0.0002712575,-0.0004039581,0.9863783,46.0
0.02202178,-0.99996656,0.053767677,0.006349844,0.25048798,-0.023966739,0.0004150779,-0.00048428567,0.0003386563,0.0002712575,-0.0004039581,0.98657805,47.0
0.023729576,-0.99993116,0.054068718,0.006390433,0.25062844,-0.02387989,0.00035904133,-0.00046626892,0.00034786746,0.00027063215,-0.000403473,0.98666584,48.0
0.0048948796,-0.99993116,0.054068718,0.006390433,0.25062844,-0.02387989,0.00035904133,-0.00046626892,0.00034786746,0.00027063215,-0.000403473,0.9866631,49.0
0.015413851,-0.99996585,0.054051876,0.0064046727,0.25053713,-0.023878807,0.00035922907,-0.00046593416,0.00034822783,0.00027082377,-0.00040368983,0.9866578,50.0
0.014982975,-0.99996585,0.054051876,0.0064046727,0.25053713,-0.023878807,0.00035922907,-0.00046593416,0.00034822783,0.00027082377,-0.00040368983,0.9866671,51.0
