iteration,x,y,pred_opt
0,"[-0.13725018501281738, -0.5344663858413696, -0.0945580005645752, 0.17422449588775635, -0.18271052837371826, -0.7456510066986084, 0.27456700801849365, -0.5158764123916626, 0.46238088607788086, 0.44487571716308594]",0.6877433061599731,0.6682605743408203
1,"[-0.16740944981575012, -0.5402188301086426, -0.09419886767864227, 0.18459351360797882, -0.17710895836353302, -0.7427099943161011, 0.2697882354259491, -0.5131438970565796, 0.45971977710723877, 0.4423598051071167]",0.6689437627792358,0.6548218727111816
2,"[-0.13896237313747406, -0.5262629389762878, -0.09892314672470093, 0.17568761110305786, -0.18142659962177277, -0.7388343214988708, 0.2650391459465027, -0.48874571919441223, 0.4516178369522095, 0.43678906559944153]",0.6694128513336182,0.6619031429290771
3,"[-0.13316786289215088, -0.5170302987098694, -0.09394185245037079, 0.16813211143016815, -0.16660046577453613, -0.728901207447052, 0.2869318723678589, -0.5200427174568176, 0.4634258449077606, 0.4532318413257599]",0.6861089468002319,0.6490497589111328
4,"[-0.13298436999320984, -0.5546308159828186, -0.09319935739040375, 0.1884365677833557, -0.18239453434944153, -0.726189911365509, 0.2707214057445526, -0.5263306498527527, 0.46523207426071167, 0.4409217834472656]",0.6796581745147705,0.6606557965278625
5,"[-0.13602839410305023, -0.5146837830543518, -0.10022666305303574, 0.18789981305599213, -0.17525210976600647, -0.7399901747703552, 0.2732886075973511, -0.4826812446117401, 0.47277045249938965, 0.4238002598285675]",0.591924786567688,0.6734642386436462
6,"[-0.12406080961227417, -0.5185598134994507, -0.08816984295845032, 0.1869826763868332, -0.15787045657634735, -0.7374740839004517, 0.29160431027412415, -0.5075618624687195, 0.4732363224029541, 0.4686282277107239]",0.6590198874473572,0.6718699932098389
7,"[-0.14173327386379242, -0.5140312910079956, -0.08585821092128754, 0.15133905410766602, -0.17721593379974365, -0.7208023071289062, 0.29642999172210693, -0.5086498260498047, 0.4777781367301941, 0.452470600605011]",0.6591976881027222,0.6710324287414551
8,"[-0.1679457426071167, -0.5506457686424255, -0.09490907937288284, 0.16081200540065765, -0.16951191425323486, -0.7545546293258667, 0.264943391084671, -0.5190708637237549, 0.4510370194911957, 0.43376216292381287]",0.6214941740036011,0.6595304012298584
9,"[-0.13343127071857452, -0.5573288798332214, -0.10200580209493637, 0.19223566353321075, -0.19785796105861664, -0.7271028161048889, 0.2968406081199646, -0.5257758498191833, 0.4693862795829773, 0.44570907950401306]",0.6905105113983154,0.6641067266464233
10,"[-0.13744166493415833, -0.5187873840332031, -0.11346226930618286, 0.18256258964538574, -0.1937597393989563, -0.7398267984390259, 0.24151937663555145, -0.4927109181880951, 0.447146475315094, 0.43793579936027527]",0.6576793193817139,0.6317299008369446
11,"[-0.10431169718503952, -0.5518803596496582, -0.10423366725444794, 0.19916534423828125, -0.20134097337722778, -0.7303577661514282, 0.29597344994544983, -0.5317711234092712, 0.473536878824234, 0.43661776185035706]",0.7588575482368469,0.74638831615448
12,"[-0.14199583232402802, -0.5696425437927246, -0.09095555543899536, 0.18832264840602875, -0.19159622490406036, -0.715419590473175, 0.2747635245323181, -0.5258506536483765, 0.45099297165870667, 0.42192432284355164]",0.7292084097862244,0.7400112152099609
13,"[-0.07598976045846939, -0.549583911895752, -0.10599778592586517, 0.2015184462070465, -0.205967515707016, -0.7276299595832825, 0.30561715364456177, -0.5467857122421265, 0.48059913516044617, 0.44114768505096436]",0.8030176162719727,0.7784607410430908
14,"[-0.10573931038379669, -0.5615192651748657, -0.09567934274673462, 0.1911122351884842, -0.20310810208320618, -0.7064220905303955, 0.2922421097755432, -0.5448858737945557, 0.48940667510032654, 0.42768266797065735]",0.7693578004837036,0.7732644081115723
15,"[-0.11488104611635208, -0.5562958121299744, -0.08380164206027985, 0.21397560834884644, -0.22304469347000122, -0.7297793030738831, 0.3051944971084595, -0.5355331897735596, 0.48109573125839233, 0.43289482593536377]",0.7144609689712524,0.7687524557113647
16,"[-0.040008045732975006, -0.5475981831550598, -0.10940796881914139, 0.1943390667438507, -0.2036353349685669, -0.7266053557395935, 0.31237903237342834, -0.549932599067688, 0.4758175313472748, 0.436776340007782]",0.7970952391624451,0.7814571857452393
17,"[-0.07124093919992447, -0.5350736975669861, -0.11049026250839233, 0.1789887696504593, -0.19853872060775757, -0.7393091320991516, 0.3007560670375824, -0.5453090071678162, 0.4960594177246094, 0.4418376386165619]",0.7475796937942505,0.7833203077316284
18,"[-0.07421509176492691, -0.5522223114967346, -0.1245507076382637, 0.18533861637115479, -0.22314488887786865, -0.7310183644294739, 0.3150874078273773, -0.5354791283607483, 0.4697948396205902, 0.4518929719924927]",0.7361410856246948,0.7948099970817566
19,"[-0.10619349777698517, -0.5575620532035828, -0.08037902414798737, 0.22716698050498962, -0.22167259454727173, -0.732813835144043, 0.3297051787376404, -0.528701901435852, 0.46874043345451355, 0.42368119955062866]",0.738196849822998,0.7832973599433899
20,"[-0.015559998340904713, -0.5662013292312622, -0.11537950485944748, 0.18435467779636383, -0.2006550282239914, -0.744259774684906, 0.31699520349502563, -0.5461636185646057, 0.4745961129665375, 0.4445919692516327]",0.8691045045852661,0.8614610433578491
21,"[-0.034847691655159, -0.5434544682502747, -0.11421374976634979, 0.2005462944507599, -0.23153719305992126, -0.7177443504333496, 0.2975149154663086, -0.5535414218902588, 0.47921866178512573, 0.4268513023853302]",0.7859952449798584,0.8581036329269409
22,"[0.017980534583330154, -0.5585401654243469, -0.11620541661977768, 0.18426501750946045, -0.1999889612197876, -0.7445312738418579, 0.3230641186237335, -0.5525115728378296, 0.47893407940864563, 0.4446956217288971]",0.8874452710151672,0.8673332929611206
23,"[-0.0303204208612442, -0.5342012643814087, -0.10390832275152206, 0.21177056431770325, -0.19684161245822906, -0.7232056260108948, 0.33801770210266113, -0.5563207864761353, 0.46796613931655884, 0.4373372197151184]",0.7762556672096252,0.8630284667015076
24,"[-0.017475975677371025, -0.5262442231178284, -0.10988104343414307, 0.18069256842136383, -0.2480928599834442, -0.711886465549469, 0.2888449430465698, -0.5592434406280518, 0.4840746521949768, 0.4309747517108917]",0.7464211583137512,0.8661522269248962
25,"[-0.09433598071336746, -0.5567587614059448, -0.08386825770139694, 0.2303885668516159, -0.2406565099954605, -0.7486392259597778, 0.3269367516040802, -0.5208984613418579, 0.4553918242454529, 0.40793657302856445]",0.760530948638916,0.8438366651535034
