iteration,x,y,pred_opt
0,"[0.23760759830474854, 0.17007440328598022, 0.0859944224357605, 0.3321869373321533, 0.3921067714691162, 0.7397732138633728]",0.6591495871543884,0.6605795621871948
1,"[0.23896019160747528, 0.19233804941177368, 0.08862080425024033, 0.3482086658477783, 0.4044663906097412, 0.7314306497573853]",0.6330317258834839,0.6592317223548889
2,"[0.23550207912921906, 0.15681113302707672, 0.08103737980127335, 0.36330705881118774, 0.38720646500587463, 0.7357583045959473]",0.6406034827232361,0.6482627391815186
3,"[0.22885261476039886, 0.14552977681159973, 0.10756247490644455, 0.32947853207588196, 0.403459757566452, 0.7248385548591614]",0.6541754603385925,0.6505484580993652
4,"[0.25642508268356323, 0.1658289134502411, 0.06125497817993164, 0.32529956102371216, 0.40549570322036743, 0.7232086658477783]",0.6312230825424194,0.6607720255851746
5,"[0.2545740008354187, 0.1830468773841858, 0.10533776879310608, 0.3351822793483734, 0.3711772859096527, 0.7317454814910889]",0.7078700065612793,0.684785008430481
6,"[0.2621212899684906, 0.16697317361831665, 0.094633549451828, 0.32939207553863525, 0.40444111824035645, 0.7612093687057495]",0.6138796210289001,0.7110353112220764
7,"[0.22309638559818268, 0.18328611552715302, 0.07191099971532822, 0.32383254170417786, 0.3766586184501648, 0.7660186886787415]",0.6554701924324036,0.7158603668212891
8,"[0.22077690064907074, 0.14757150411605835, 0.13067565858364105, 0.33394065499305725, 0.3950316309928894, 0.7510386109352112]",0.6726910471916199,0.7208617925643921
9,"[0.23202431201934814, 0.1323288232088089, 0.11151056736707687, 0.30568158626556396, 0.37963590025901794, 0.721745491027832]",0.7243070006370544,0.7383356690406799
10,"[0.23519904911518097, 0.20983049273490906, 0.12137946486473083, 0.3321077823638916, 0.3583860695362091, 0.734075665473938]",0.729008138179779,0.7430073618888855
11,"[0.27875256538391113, 0.18539588153362274, 0.12059739977121353, 0.35734933614730835, 0.36227208375930786, 0.740034818649292]",0.7058635354042053,0.7550610303878784
12,"[0.19810833036899567, 0.11733760684728622, 0.12070716917514801, 0.3312720060348511, 0.3860192894935608, 0.7204232811927795]",0.6982893943786621,0.738861620426178
13,"[0.21765828132629395, 0.14740976691246033, 0.10079048573970795, 0.35076892375946045, 0.428989976644516, 0.7107174396514893]",0.5980509519577026,0.765759289264679
14,"[0.19737623631954193, 0.19008740782737732, 0.05238641798496246, 0.31598061323165894, 0.38641783595085144, 0.7768123149871826]",0.6071450114250183,0.7482096552848816
15,"[0.19840402901172638, 0.1511550396680832, 0.15147893130779266, 0.3409460484981537, 0.41234177350997925, 0.7653663754463196]",0.6202311515808105,0.7420953512191772
16,"[0.22076207399368286, 0.12792493402957916, 0.12388495355844498, 0.28168827295303345, 0.3594706952571869, 0.7362286448478699]",0.7511723041534424,0.7576440572738647
17,"[0.2141924500465393, 0.21397538483142853, 0.12427783757448196, 0.3330432176589966, 0.3411494791507721, 0.7159202694892883]",0.7751728892326355,0.766926109790802
18,"[0.28532445430755615, 0.17180421948432922, 0.13203316926956177, 0.35668036341667175, 0.3328319787979126, 0.7221081852912903]",0.7686818838119507,0.7638770937919617
19,"[0.20753781497478485, 0.0905802994966507, 0.1006319522857666, 0.3477844297885895, 0.38800522685050964, 0.7347243428230286]",0.6661916971206665,0.7595464587211609
20,"[0.30487555265426636, 0.20166777074337006, 0.10078439861536026, 0.33273839950561523, 0.35519617795944214, 0.7475422024726868]",0.7082796096801758,0.769506573677063
21,"[0.18348030745983124, 0.1005888432264328, 0.1095971018075943, 0.3058297336101532, 0.37484875321388245, 0.7016322612762451]",0.7366054654121399,0.7784727215766907
22,"[0.2238467037677765, 0.21780353784561157, 0.09560267627239227, 0.31801173090934753, 0.3185444474220276, 0.7174766659736633]",0.7711019515991211,0.7939532995223999
23,"[0.19839081168174744, 0.22326038777828217, 0.1445673257112503, 0.33220940828323364, 0.3169018030166626, 0.7314038276672363]",0.7852665185928345,0.787194550037384
24,"[0.2164728194475174, 0.11203795671463013, 0.12029179185628891, 0.2791140675544739, 0.3683699071407318, 0.7728613018989563]",0.6940851807594299,0.7911841869354248
25,"[0.31735512614250183, 0.19456404447555542, 0.07319628447294235, 0.3535879850387573, 0.3505415618419647, 0.7372302412986755]",0.6744030714035034,0.7710062265396118
26,"[0.28707531094551086, 0.14371149241924286, 0.14487966895103455, 0.3730258643627167, 0.341678649187088, 0.7000767588615417]",0.7537761330604553,0.7846180200576782
27,"[0.28406327962875366, 0.17926912009716034, 0.1658090502023697, 0.36479270458221436, 0.3207642734050751, 0.7163954377174377]",0.7821729779243469,0.7829992175102234
28,"[0.18813970685005188, 0.12044796347618103, 0.12600767612457275, 0.29231685400009155, 0.3324916660785675, 0.7497354745864868]",0.7788963317871094,0.7788910269737244
29,"[0.21656708419322968, 0.24176540970802307, 0.13487592339515686, 0.32206884026527405, 0.295996755361557, 0.7492455840110779]",0.7470400333404541,0.7869753241539001
30,"[0.2526778280735016, 0.10793314129114151, 0.11409801244735718, 0.286119669675827, 0.3471435606479645, 0.7279202938079834]",0.7762529850006104,0.7770078182220459
