iteration,x,y,pred_opt
0,"[0.5139003992080688, 0.48499971628189087, 0.5192713737487793, 0.3467782139778137, 0.44765251874923706, 0.6315556168556213]",0.795921266078949,0.7894918918609619
1,"[0.5990374684333801, 0.298085480928421, 0.40750977396965027, 0.46804606914520264, 0.47625523805618286, 0.6152110695838928]",0.7276332378387451,0.7775477170944214
2,"[0.6064911484718323, 0.4197199046611786, 0.6153044104576111, 0.23700568079948425, 0.4909077286720276, 0.8784160017967224]",0.5025508403778076,0.8198298215866089
3,"[0.568333625793457, 0.473486989736557, 0.19466277956962585, 0.382691890001297, 0.5519970059394836, 0.8192441463470459]",0.5257995128631592,0.7331786155700684
4,"[0.29006892442703247, 0.35099080204963684, 0.6166218519210815, 0.3822448253631592, 0.6894742846488953, 0.6749795079231262]",0.5983550548553467,0.8357706069946289
5,"[0.4728686511516571, 0.4023113548755646, 0.5187884569168091, 0.027025550603866577, 0.45660263299942017, 0.516721248626709]",0.514121949672699,0.9005542397499084
6,"[0.5672020316123962, 0.7323330044746399, 0.5816912055015564, 0.426962286233902, 0.7226479053497314, 0.5771011710166931]",0.6428210735321045,0.714063286781311
7,"[0.10996051877737045, 0.4900793135166168, 0.5409482717514038, 0.49555274844169617, 0.24049410223960876, 0.6518607139587402]",0.4995895028114319,0.7878305912017822
8,"[0.5187382102012634, 0.7356535196304321, 0.4735509157180786, 0.3242660164833069, 0.2951163053512573, 0.3937038779258728]",0.6250649690628052,0.8932604193687439
9,"[0.8369678854942322, 0.6339790225028992, 0.48069334030151367, 0.1619662344455719, 0.5071555972099304, 0.908744215965271]",0.34959349036216736,0.8626465797424316
10,"[0.43374258279800415, 0.6787984371185303, 0.7015736699104309, 0.2562721371650696, 0.30756115913391113, 1.0]",0.3543228507041931,0.8561896681785583
11,"[0.7877399325370789, 0.42411044239997864, 0.18047383427619934, 0.21432897448539734, 0.555473804473877, 0.5376548171043396]",0.4653349220752716,0.8099700212478638
12,"[0.7547052502632141, 0.19180230796337128, 0.3320939242839813, 0.49686574935913086, 0.17868554592132568, 0.38798797130584717]",0.4431717097759247,0.8773902654647827
13,"[0.6977099180221558, 0.9767266511917114, 0.5820484161376953, 0.5570111274719238, 0.6920892596244812, 0.5459199547767639]",0.43197086453437805,0.862642765045166
14,"[0.553270697593689, 0.8398517370223999, 0.692649245262146, 0.2876906096935272, 0.19344325363636017, 0.2646065056324005]",0.41671222448349,0.8808563351631165
15,"[0.6243953704833984, 0.6571515202522278, 0.6394426822662354, 0.6803436279296875, 0.3816623389720917, 0.4179753065109253]",0.6734524369239807,0.8631281852722168
16,"[0.7127488851547241, 0.0690012276172638, 0.13589882850646973, 0.41396695375442505, 0.634425699710846, 0.7397359609603882]",0.33399707078933716,0.845080554485321
17,"[0.604004979133606, 0.08884705603122711, 0.4816272258758545, 0.6813409924507141, 0.503320574760437, 0.7883601784706116]",0.4589192271232605,0.880260169506073
18,"[0.28516554832458496, 0.7271388173103333, 0.457311749458313, 0.43113213777542114, 0.5609217882156372, 0.3119332194328308]",0.6231849193572998,0.8687076568603516
19,"[0.7568490505218506, 0.7559778690338135, 0.7995793223381042, 0.5570439696311951, 0.1463548094034195, 0.40674880146980286]",0.4038543999195099,0.9013476371765137
20,"[0.37681618332862854, 0.5364201068878174, 0.18830978870391846, 0.08666405081748962, 0.4480539858341217, 0.8310089111328125]",0.3765624463558197,0.8482419848442078
21,"[0.3903012275695801, 0.38246971368789673, 0.810147225856781, 0.4603108763694763, 0.8635053634643555, 0.6350391507148743]",0.4692753255367279,0.8571245074272156
22,"[0.6812938451766968, 0.8255488276481628, 0.5939083695411682, 0.8655403256416321, 0.19925609230995178, 0.395931214094162]",0.37288951873779297,0.8676216006278992
23,"[0.36911317706108093, 0.9036023616790771, 0.43341264128685, 0.40939509868621826, 0.7786137461662292, 0.6967125535011292]",0.44323334097862244,0.898766279220581
24,"[0.31428706645965576, 0.23131972551345825, 0.5809759497642517, 0.11703919619321823, 0.3168441653251648, 0.44773373007774353]",0.4576934576034546,0.8399291038513184
25,"[0.1936020702123642, 0.7618058323860168, 0.2653818726539612, 0.313064843416214, 0.6719667315483093, 0.20792213082313538]",0.40325334668159485,0.8651677966117859
26,"[0.5026165246963501, 0.9445059895515442, 0.34097573161125183, 0.3915413022041321, 0.188179612159729, 0.5233192443847656]",0.4140411913394928,0.8781452178955078
27,"[0.23858864605426788, 0.8603357076644897, 0.7381862998008728, 0.3805517852306366, 0.5891636610031128, 0.32587939500808716]",0.45170220732688904,0.9005090594291687
28,"[0.6007035970687866, 0.2507634162902832, 0.16678404808044434, 0.6396093368530273, 0.27692270278930664, 0.7903169393539429]",0.41632065176963806,0.8638995885848999
29,"[0.7163387537002563, 0.19831325113773346, 0.7896367907524109, 0.25394511222839355, 0.6162387132644653, 0.6783718466758728]",0.4196627140045166,0.8718022108078003
30,"[0.6532958745956421, 0.6628137826919556, 0.6487494111061096, 0.9869474768638611, 0.4215315282344818, 0.2360052764415741]",0.38201668858528137,0.8865604400634766
