iteration,x,y,pred_opt
0,"[-0.13725018501281738, -0.5344663858413696]",0.670002818107605,0.6682605743408203
1,"[-0.17348644137382507, -0.5275471210479736]",0.5995309352874756,0.650147020816803
2,"[-0.09921663999557495, -0.537401020526886]",0.730170726776123,0.7156902551651001
3,"[-0.20622488856315613, -0.5364260673522949]",0.537291407585144,0.7167884707450867
4,"[-0.11990910768508911, -0.5055912733078003]",0.6429351568222046,0.7104412317276001
5,"[-0.061407871544361115, -0.5301917791366577]",0.7545019388198853,0.749201774597168
6,"[-0.168745756149292, -0.5608767867088318]",0.656354546546936,0.7462399005889893
7,"[-0.021409448236227036, -0.5353841185569763]",0.8010922074317932,0.7991470694541931
8,"[-0.09289435297250748, -0.5730074644088745]",0.7860004901885986,0.8048948645591736
9,"[0.013084489852190018, -0.5347959399223328]",0.8184601664543152,0.8187618255615234
10,"[-0.18636168539524078, -0.49702954292297363]",0.5245022177696228,0.8203758001327515
11,"[0.04891631752252579, -0.5443267822265625]",0.8432393074035645,0.8483729958534241
12,"[-0.12647376954555511, -0.47044217586517334]",0.5723644495010376,0.8554309606552124
13,"[-0.08258908241987228, -0.4924139678478241]",0.6659494042396545,0.8461242914199829
14,"[-0.2372724562883377, -0.5391043424606323]",0.4773378074169159,0.847224771976471
15,"[0.08817212283611298, -0.5519329309463501]",0.8630922436714172,0.8612721562385559
16,"[-0.04295066371560097, -0.5717566013336182]",0.8572968244552612,0.8627813458442688
17,"[-0.041760072112083435, -0.49331510066986084]",0.7031508088111877,0.8596793413162231
18,"[0.08747059851884842, -0.5263450145721436]",0.812614917755127,0.8564895391464233
19,"[0.11920148134231567, -0.5367553234100342]",0.8267387747764587,0.8479318022727966
20,"[0.013411385007202625, -0.5645666122436523]",0.8787132501602173,0.8754248023033142
21,"[-0.1132800504565239, -0.4400661289691925]",0.5176347494125366,0.8688281774520874
22,"[0.14871497452259064, -0.5507004857063293]",0.8422605395317078,0.8658923506736755
23,"[0.14808034896850586, -0.5129698514938354]",0.7699578404426575,0.8665124177932739
24,"[0.00028009526431560516, -0.48976805806159973]",0.7292975187301636,0.8702225089073181
25,"[-0.1083601713180542, -0.5998520255088806]",0.8152360320091248,0.8695458173751831
26,"[0.18829475343227386, -0.5178788900375366]",0.7426413893699646,0.8675689101219177
27,"[-0.13805724680423737, -0.4226512610912323]",0.4544799029827118,0.870290994644165
28,"[0.031360335648059845, -0.4750461280345917]",0.7079912424087524,0.864986002445221
29,"[0.184097021818161, -0.560928463935852]",0.8340526819229126,0.8686812520027161
30,"[-0.0787443220615387, -0.6268608570098877]",0.8778404593467712,0.846376895904541
