iteration,x,y,pred_opt
0,"[-0.03519749641418457, 0.8440917730331421, -0.7392454147338867, 0.5179382562637329, -0.3387356996536255, -0.8111258745193481, 0.507529616355896, 0.45381486415863037, 0.76786208152771, -0.7485796213150024]",0.8099437952041626,0.8441480994224548
1,"[-0.07557129114866257, 0.8491601347923279, -0.7440795302391052, 0.5217748880386353, -0.34152212738990784, -0.7998117208480835, 0.4983516037464142, 0.45902109146118164, 0.7652702331542969, -0.7433573603630066]",0.8798186182975769,0.8442348837852478
2,"[0.00043931882828474045, 0.8432298898696899, -0.7377919554710388, 0.5231504440307617, -0.346888929605484, -0.821497917175293, 0.5189810991287231, 0.47308579087257385, 0.7527545690536499, -0.7437065839767456]",0.801519513130188,0.8405023813247681
3,"[-0.03667489439249039, 0.8448584079742432, -0.7320318222045898, 0.5236827731132507, -0.3284844756126404, -0.8296569585800171, 0.48851126432418823, 0.4592391848564148, 0.7683346271514893, -0.7822670340538025]",0.8216848373413086,0.8402677774429321
4,"[-0.11467331647872925, 0.8524861931800842, -0.7326611280441284, 0.5192235708236694, -0.34960994124412537, -0.8109367489814758, 0.5023753643035889, 0.43904373049736023, 0.7683613896369934, -0.7295862436294556]",0.8568698167800903,0.845357358455658
5,"[-0.07041104882955551, 0.8522796630859375, -0.7608872652053833, 0.5397748351097107, -0.34456825256347656, -0.8163895010948181, 0.4996158182621002, 0.47828590869903564, 0.7781804203987122, -0.7157102823257446]",0.8477070927619934,0.8347678780555725
6,"[-0.038023270666599274, 0.8661467432975769, -0.7556967735290527, 0.5277296900749207, -0.32998910546302795, -0.8084689378738403, 0.4937700927257538, 0.43236392736434937, 0.742540717124939, -0.7527519464492798]",0.7898414134979248,0.8454315662384033
7,"[-0.06630616635084152, 0.8162054419517517, -0.7431390285491943, 0.5235373973846436, -0.3257371783256531, -0.7819699645042419, 0.4946650266647339, 0.4734198749065399, 0.7588710188865662, -0.7206721305847168]",0.9506525993347168,0.9260957837104797
8,"[-0.04138775169849396, 0.8562859892845154, -0.7433946132659912, 0.5041395425796509, -0.34055548906326294, -0.8311375379562378, 0.4881611466407776, 0.4418147802352905, 0.801221489906311, -0.7931345701217651]",0.8206614851951599,0.9247899055480957
9,"[-0.13412785530090332, 0.8461576104164124, -0.715572714805603, 0.538366973400116, -0.3613848090171814, -0.8091935515403748, 0.4992779493331909, 0.40564367175102234, 0.7801430225372314, -0.7332200407981873]",0.8316246867179871,0.9075047373771667
10,"[-0.1427413821220398, 0.8529394268989563, -0.7435036897659302, 0.5210198760032654, -0.3602108359336853, -0.8314385414123535, 0.4908469021320343, 0.44615283608436584, 0.7943662405014038, -0.7209555506706238]",0.8197017908096313,0.9119017124176025
11,"[-0.06869111210107803, 0.8458408117294312, -0.7285904288291931, 0.487213671207428, -0.3612881302833557, -0.8161005973815918, 0.487763375043869, 0.4707237780094147, 0.7540985941886902, -0.741306722164154]",0.8422155976295471,0.9247884154319763
12,"[-0.1052565723657608, 0.8056901097297668, -0.7495357990264893, 0.5475268363952637, -0.30627596378326416, -0.7839832901954651, 0.4927407205104828, 0.4733617603778839, 0.7445613741874695, -0.7119040489196777]",0.9030498266220093,0.9244981408119202
13,"[-0.16915656626224518, 0.8679181337356567, -0.7181529402732849, 0.5390809774398804, -0.3614102005958557, -0.8070783019065857, 0.4816613793373108, 0.3939305245876312, 0.7681601047515869, -0.7288302183151245]",0.7627832889556885,0.9176680445671082
14,"[-0.08983014523983002, 0.8021513223648071, -0.7429062128067017, 0.5413187146186829, -0.29567751288414, -0.7498415112495422, 0.5010562539100647, 0.4944342076778412, 0.7648664116859436, -0.7246312499046326]",0.9652516841888428,0.9262869358062744
15,"[-0.03965671360492706, 0.8197158575057983, -0.7522239089012146, 0.522770345211029, -0.33270859718322754, -0.7558872103691101, 0.493434339761734, 0.5045529007911682, 0.7561944127082825, -0.7269718050956726]",0.8853026032447815,0.9545542001724243
16,"[-0.017120718955993652, 0.8728064894676208, -0.7523047924041748, 0.5150781273841858, -0.33294665813446045, -0.8355572819709778, 0.5113502144813538, 0.4217056632041931, 0.8055770993232727, -0.8030344843864441]",0.7597532272338867,0.9200389385223389
17,"[-0.0719594731926918, 0.8004600405693054, -0.7346379160881042, 0.5633426904678345, -0.3109114468097687, -0.7911311388015747, 0.46161457896232605, 0.4750301241874695, 0.7442137002944946, -0.7207523584365845]",0.9381082653999329,0.9299087524414062
18,"[-0.1270098090171814, 0.8220634460449219, -0.7303972840309143, 0.5350744724273682, -0.30377671122550964, -0.761852502822876, 0.5008360147476196, 0.509587824344635, 0.7559229135513306, -0.7087672352790833]",0.8726978898048401,0.9348524212837219
19,"[0.024432813748717308, 0.83003830909729, -0.7357107400894165, 0.5278849005699158, -0.3482992649078369, -0.8041706085205078, 0.4939322769641876, 0.46440717577934265, 0.7718517184257507, -0.7412782907485962]",0.8274180889129639,0.9552955031394958
20,"[-0.08229806274175644, 0.8322261571884155, -0.7249714732170105, 0.527450680732727, -0.300222247838974, -0.7340771555900574, 0.5017661452293396, 0.45974382758140564, 0.7642428278923035, -0.7236443758010864]",0.8482766151428223,0.943498969078064
21,"[-0.11209909617900848, 0.7917506694793701, -0.7580305337905884, 0.5510936975479126, -0.2640661299228668, -0.7498190999031067, 0.4964640736579895, 0.493630975484848, 0.7810034155845642, -0.7353689074516296]",0.9945675134658813,0.9365255832672119
22,"[-0.006431350484490395, 0.8362644910812378, -0.7387632727622986, 0.49660998582839966, -0.33143332600593567, -0.7452540993690491, 0.501819908618927, 0.49454933404922485, 0.7551577687263489, -0.7193459868431091]",0.8827560544013977,0.9226884245872498
23,"[-0.0718994289636612, 0.8071420788764954, -0.7255096435546875, 0.5536662936210632, -0.31159189343452454, -0.7286999225616455, 0.5010812282562256, 0.5171582102775574, 0.7506247162818909, -0.695178210735321]",0.9529505968093872,0.9686312079429626
24,"[-0.05650016665458679, 0.8033936619758606, -0.7395532131195068, 0.5664098262786865, -0.2877381145954132, -0.7924695611000061, 0.4764174222946167, 0.48262152075767517, 0.7492104768753052, -0.682648777961731]",0.9864916205406189,0.9368651509284973
25,"[-0.07138031721115112, 0.7702402472496033, -0.7188026309013367, 0.5690699815750122, -0.289610892534256, -0.7789300084114075, 0.46420207619667053, 0.4974055588245392, 0.7696529030799866, -0.7283230423927307]",0.9616490602493286,0.9327832460403442
26,"[-0.17279711365699768, 0.8300130367279053, -0.7267696857452393, 0.533880352973938, -0.31663092970848083, -0.7656050324440002, 0.4974122643470764, 0.500608503818512, 0.7543526887893677, -0.7182586789131165]",0.8934811353683472,0.9659790396690369
27,"[-0.041739363223314285, 0.8056122660636902, -0.7688725590705872, 0.5607659816741943, -0.29828765988349915, -0.7839776277542114, 0.45844703912734985, 0.47182339429855347, 0.7470089793205261, -0.7438172698020935]",0.9794188141822815,0.9550013542175293
28,"[-0.05323190614581108, 0.8453572392463684, -0.7002050876617432, 0.5335078239440918, -0.2767966389656067, -0.7313634753227234, 0.510878324508667, 0.46947890520095825, 0.7589190006256104, -0.7216224074363708]",0.8727903366088867,0.9445005059242249
29,"[-0.009213192388415337, 0.7980486154556274, -0.7559497356414795, 0.5481192469596863, -0.2881987988948822, -0.8012731075286865, 0.4787161350250244, 0.49143293499946594, 0.7637273073196411, -0.6794697642326355]",0.9730691909790039,0.9471666216850281
30,"[-0.07623237371444702, 0.8224114775657654, -0.7266061902046204, 0.5339840650558472, -0.3316880464553833, -0.7137417793273926, 0.4996424913406372, 0.5319516062736511, 0.773318350315094, -0.6672823429107666]",0.9385049939155579,0.9235935807228088
