iteration,x,y,pred_opt
0,"[0.13969016075134277, -0.602393627166748, 0.31842339038848877, 0.3137805461883545, -0.5344768762588501, -0.14987719058990479, -0.5858279466629028, 0.25947272777557373, -0.26936769485473633, 0.7025367021560669]",0.9367761015892029,0.9316825866699219
1,"[0.09780912101268768, -0.6099010705947876, 0.31388774514198303, 0.3197486400604248, -0.5280881524085999, -0.1508086770772934, -0.5832517743110657, 0.2574501633644104, -0.26892152428627014, 0.7110605835914612]",0.9349805116653442,0.9380967020988464
2,"[0.14831721782684326, -0.6112439036369324, 0.29946690797805786, 0.30401289463043213, -0.5438867211341858, -0.12201058119535446, -0.5916523933410645, 0.26972275972366333, -0.2749030888080597, 0.71697598695755]",0.9027038812637329,0.9469696283340454
3,"[0.17749518156051636, -0.601328432559967, 0.33238667249679565, 0.3244447410106659, -0.5285666584968567, -0.15836480259895325, -0.5911580324172974, 0.25303593277931213, -0.2622654438018799, 0.6941595077514648]",0.9161336421966553,0.936761200428009
4,"[0.13600145280361176, -0.601777195930481, 0.2931422293186188, 0.3040389120578766, -0.556337296962738, -0.15109598636627197, -0.5766870379447937, 0.23504741489887238, -0.2738514244556427, 0.6925691366195679]",0.9772535562515259,0.932766854763031
5,"[0.06138021498918533, -0.597776472568512, 0.3100292384624481, 0.31084537506103516, -0.5197190046310425, -0.15488065779209137, -0.5745542049407959, 0.274716854095459, -0.25752508640289307, 0.7072425484657288]",0.9670272469520569,0.9297605752944946
6,"[0.12955574691295624, -0.6018818020820618, 0.3388291597366333, 0.2923204004764557, -0.5227391719818115, -0.16123653948307037, -0.5975446701049805, 0.2628518044948578, -0.2837288975715637, 0.678772509098053]",0.9787126183509827,0.9381805062294006
7,"[0.10372207313776016, -0.5901232361793518, 0.3102877736091614, 0.3141232132911682, -0.5778173804283142, -0.15057656168937683, -0.5864681601524353, 0.234651118516922, -0.2607901394367218, 0.6893444061279297]",0.9443061351776123,0.9329014420509338
8,"[0.030058231204748154, -0.5990194082260132, 0.3133067190647125, 0.320907324552536, -0.538453996181488, -0.1541329324245453, -0.591418981552124, 0.29146134853363037, -0.24331410229206085, 0.7171851396560669]",0.9764670729637146,0.9335951805114746
9,"[0.16352617740631104, -0.6187360882759094, 0.3142422139644623, 0.311659038066864, -0.5738145112991333, -0.1401730328798294, -0.5883305668830872, 0.22700917720794678, -0.2582114338874817, 0.6880050301551819]",0.912347674369812,0.947405219078064
10,"[0.2063182294368744, -0.5886763334274292, 0.31530115008354187, 0.3137630522251129, -0.5435212254524231, -0.16284526884555817, -0.6013303995132446, 0.24855904281139374, -0.2532254159450531, 0.7071142196655273]",0.8170886039733887,0.930861234664917
11,"[0.10834982991218567, -0.6202377676963806, 0.33190464973449707, 0.26817649602890015, -0.5357791781425476, -0.15470103919506073, -0.5916557908058167, 0.260333776473999, -0.26920029520988464, 0.6641502976417542]",0.965393602848053,0.9292953014373779
12,"[-0.008081894367933273, -0.5892441272735596, 0.31646376848220825, 0.3375612795352936, -0.5425072908401489, -0.16246673464775085, -0.5735456943511963, 0.2957720160484314, -0.24963979423046112, 0.7144414186477661]",0.9355108141899109,0.9543904662132263
13,"[0.13113990426063538, -0.5900262594223022, 0.3175851106643677, 0.28048449754714966, -0.5165649652481079, -0.17175456881523132, -0.6236477494239807, 0.2376062124967575, -0.28172221779823303, 0.6824095845222473]",0.8969844579696655,0.9275751709938049
14,"[0.07799481600522995, -0.6017845869064331, 0.3029636740684509, 0.30331987142562866, -0.5087488889694214, -0.13599278032779694, -0.5460894703865051, 0.2846282124519348, -0.27448976039886475, 0.7239912748336792]",0.9255579710006714,0.9313907027244568
15,"[0.013366041705012321, -0.6149595975875854, 0.3267666697502136, 0.30686596035957336, -0.5210723876953125, -0.1516418606042862, -0.5838188529014587, 0.3122362494468689, -0.24074654281139374, 0.7397732138633728]",0.965120792388916,0.9386395215988159
16,"[0.025335997343063354, -0.602242112159729, 0.3022144138813019, 0.32616424560546875, -0.5537133812904358, -0.14498507976531982, -0.5766288042068481, 0.26506751775741577, -0.24968717992305756, 0.7449100017547607]",0.9497508406639099,0.9259462356567383
17,"[0.08647076785564423, -0.6071380376815796, 0.2916206121444702, 0.3093830645084381, -0.5855892300605774, -0.15722621977329254, -0.5756148099899292, 0.20676828920841217, -0.25912442803382874, 0.7031658291816711]",0.966768741607666,0.9338707327842712
18,"[0.07228319346904755, -0.6228938102722168, 0.33943378925323486, 0.27284181118011475, -0.5328701734542847, -0.16151481866836548, -0.5793783068656921, 0.2397998571395874, -0.2729600667953491, 0.6480457186698914]",0.9985605478286743,0.9521535634994507
19,"[-0.03808899223804474, -0.5904419422149658, 0.3166954219341278, 0.34131598472595215, -0.544486403465271, -0.163858100771904, -0.5627872943878174, 0.2961728870868683, -0.22197353839874268, 0.6971420049667358]",0.8896946310997009,0.9549621343612671
20,"[0.08643760532140732, -0.5996589660644531, 0.34763628244400024, 0.3197050392627716, -0.5180945992469788, -0.12945207953453064, -0.5772082805633545, 0.25529199838638306, -0.27318131923675537, 0.7220286130905151]",0.9192143082618713,0.9351385235786438
21,"[0.19039058685302734, -0.6222538948059082, 0.2907378673553467, 0.3002950847148895, -0.5638713240623474, -0.14296172559261322, -0.5782755017280579, 0.22523202002048492, -0.26687169075012207, 0.6700348854064941]",0.910943865776062,0.9424325823783875
22,"[0.08387154340744019, -0.6277269721031189, 0.2767142057418823, 0.28895100951194763, -0.5535880923271179, -0.16062352061271667, -0.5747966170310974, 0.19272904098033905, -0.2572779357433319, 0.7005683183670044]",0.9683154225349426,0.9603090882301331
23,"[0.015137639828026295, -0.6056436896324158, 0.3142006993293762, 0.3430772125720978, -0.5113838315010071, -0.16859479248523712, -0.6045597195625305, 0.27902454137802124, -0.2314431518316269, 0.7015134692192078]",0.8885582089424133,0.9651496410369873
