iteration,x,y,pred_opt
10,"[0.017575643956661224, -0.001847289502620697, -0.056240253150463104, -0.0798254907131195, 0.12161918729543686, 0.12700045108795166, -0.36519655585289, 0.09115694463253021, 0.09231595695018768, 0.10715976357460022]",0.44266676902770996,0.44494473934173584
11,"[0.09954754263162613, -0.08790315687656403, 0.034374136477708817, -0.02136071026325226, 0.02361539751291275, 0.24237212538719177, -0.26186802983283997, -0.03599992394447327, 0.041760772466659546, -0.08687561750411987]",0.522337794303894,0.5320835709571838
12,"[-0.08864650130271912, 0.1017773300409317, -0.060505807399749756, -0.016176722943782806, 0.2249596118927002, 0.036340244114398956, -0.3408665359020233, 0.020911484956741333, 0.10571718961000443, 0.01010393351316452]",0.44286197423934937,0.543304979801178
13,"[-0.012099944055080414, -0.20230263471603394, 0.04931918904185295, -0.04462629556655884, -0.047310344874858856, 0.26195427775382996, -0.18893148005008698, -0.20516912639141083, 0.1433478593826294, -0.19976367056369781]",0.3627030849456787,0.5743827223777771
14,"[-0.006680039223283529, -0.2193206250667572, 0.18178287148475647, 0.07972168922424316, 0.10600370168685913, 0.2794785499572754, -0.2611430287361145, 0.020091813057661057, 0.039626337587833405, 0.03049267828464508]",0.36631259322166443,0.5834434032440186
15,"[0.1591615229845047, -0.059868473559617996, 0.1137961819767952, 0.024851500988006592, -0.16950690746307373, 0.13065043091773987, -0.22527261078357697, -0.04847492650151253, 0.11740970611572266, -0.23448815941810608]",0.43547019362449646,0.6165358424186707
16,"[0.21453857421875, -0.21895727515220642, -0.07066892087459564, 0.1111554503440857, 0.03823418170213699, 0.21030890941619873, -0.17820343375205994, 0.10944099724292755, 0.03478030115365982, -0.13101474940776825]",0.41232579946517944,0.7296357750892639
17,"[0.15198957920074463, 0.03778424113988876, -0.11135262995958328, 0.007450553588569164, 0.118651382625103, 0.43358561396598816, -0.2647414803504944, -0.05149325355887413, 0.03744811564683914, -0.1562446802854538]",0.25029870867729187,0.6028648614883423
18,"[-0.08626919239759445, 0.16686785221099854, -0.11990490555763245, -0.03303977847099304, 0.21469354629516602, -0.046679772436618805, -0.24279992282390594, 0.21346139907836914, 0.1414603590965271, 0.05044582113623619]",0.4033646881580353,0.6921798586845398
19,"[0.1947542130947113, -0.10618454217910767, 0.08939260989427567, 0.015096032992005348, 0.09124474227428436, 0.2675412595272064, -0.4129055142402649, -0.232158824801445, 0.001171354204416275, -0.12230787426233292]",0.21267114579677582,0.5982778072357178
20,"[-0.15497800707817078, 0.060163721442222595, -0.12097355723381042, -0.05947164073586464, 0.16811692714691162, -0.01915804296731949, -0.5391526222229004, -0.03676917403936386, 0.17150738835334778, 0.04024192690849304]",0.20794227719306946,0.8134335279464722
21,"[-0.026142209768295288, -0.03456173092126846, 0.10720899701118469, 0.05338131636381149, -0.23313885927200317, 0.032904453575611115, -0.2736682891845703, -0.010878041386604309, 0.028552398085594177, -0.19494247436523438]",0.48348042368888855,0.6589635610580444
22,"[0.24928385019302368, 0.017348507419228554, 0.17365609109401703, 0.10880807787179947, -0.23536984622478485, 0.2402365803718567, -0.11182631552219391, -0.07262065261602402, 0.06870037317276001, -0.31423714756965637]",0.259365051984787,0.6262136697769165
23,"[0.01938902586698532, 0.24316003918647766, -0.050720445811748505, -0.11008894443511963, 0.2616008520126343, -0.18668010830879211, -0.23158426582813263, 0.1777542382478714, 0.1298680454492569, 0.06009022518992424]",0.3298429250717163,0.6967994570732117
24,"[-0.0780130997300148, 0.051581986248493195, 0.11948724091053009, 0.018199585378170013, -0.3708880841732025, -0.022056570276618004, -0.20012111961841583, -0.09028376638889313, 0.18445895612239838, -0.10392174124717712]",0.35378509759902954,0.6166139841079712
25,"[-0.13424310088157654, 0.16726531088352203, 0.09491683542728424, 0.053276412189006805, -0.10320992767810822, -0.018891043961048126, -0.22672857344150543, 0.017667582258582115, -0.024399328976869583, -0.18805451691150665]",0.536733865737915,0.5346549153327942
26,"[-0.11263955384492874, 0.014932498335838318, 0.0068679265677928925, -0.0615055151283741, 0.40406176447868347, 0.014519935473799706, -0.3249671161174774, 0.028762809932231903, 0.14781302213668823, -0.10684269666671753]",0.28644925355911255,0.7849776148796082
27,"[-0.056850824505090714, -0.05656469240784645, 0.045542385429143906, 0.1700953096151352, -0.3881226181983948, 0.08001194149255753, -0.36695438623428345, -0.14612482488155365, -0.0001642312854528427, -0.1867647022008896]",0.21873962879180908,0.7309603691101074
28,"[-0.044120848178863525, 0.19267325103282928, 0.13908778131008148, 0.18648433685302734, -0.01213400810956955, -0.20399034023284912, -0.2206132411956787, 0.06443234533071518, 0.0015713758766651154, -0.30673521757125854]",0.33205994963645935,0.6591318845748901
29,"[-0.2318098247051239, 0.10243096202611923, -0.04430336132645607, -0.0175844244658947, -0.17803046107292175, -0.021766195073723793, -0.17067405581474304, -0.07742470502853394, -0.156063511967659, -0.2083735167980194]",0.4511989653110504,0.710555911064148
30,"[-0.25539320707321167, 0.29651859402656555, 0.04044009745121002, 0.1477542221546173, -0.1996157169342041, -0.004200827330350876, -0.1479755938053131, 0.17483867704868317, 0.019005123525857925, -0.23228192329406738]",0.26608526706695557,0.7366644144058228
