iteration,x,y,pred_opt
0,"[-0.12680530548095703, -0.6635421514511108]",0.8380268812179565,0.8378205299377441
1,"[-0.16960854828357697, -0.6708627939224243]",0.7655200362205505,0.8150385022163391
2,"[-0.08099754899740219, -0.6651106476783752]",0.9036362171173096,0.8921128511428833
3,"[-0.10747406631708145, -0.6951580047607422]",0.8834533095359802,0.8866985440254211
4,"[-0.21087311208248138, -0.6776615381240845]",0.669792115688324,0.8898249268531799
5,"[-0.03883473575115204, -0.6473658084869385]",0.9487844705581665,0.9307178258895874
6,"[-0.061165936291217804, -0.6994628310203552]",0.9429029822349548,0.9448329210281372
7,"[-0.2466580718755722, -0.6626918911933899]",0.5805265307426453,0.9439705014228821
8,"[0.003943422809243202, -0.6453113555908203]",0.9740656614303589,0.967629075050354
9,"[-0.1780998259782791, -0.7128267288208008]",0.7417826652526855,0.9674859046936035
10,"[-0.018740708008408546, -0.7091923952102661]",0.9859935641288757,0.9800564050674438
11,"[0.043620940297842026, -0.6628865599632263]",1.0031158924102783,0.9629707932472229
12,"[-0.16071182489395142, -0.6313186287879944]",0.7469269037246704,1.0015045404434204
13,"[0.030419636517763138, -0.7084734439849854]",1.0131568908691406,1.0068285465240479
14,"[-0.2171819508075714, -0.7249244451522827]",0.6654120087623596,1.0041205883026123
15,"[-0.2792569696903229, -0.66142737865448]",0.49249568581581116,1.0083955526351929
16,"[0.0667019933462143, -0.7123294472694397]",1.0355079174041748,1.0247697830200195
17,"[0.09714265912771225, -0.6692380309104919]",1.0156726837158203,1.0271339416503906
18,"[-0.12155354022979736, -0.6192443370819092]",0.8109481930732727,1.0247881412506104
19,"[-0.18515408039093018, -0.6094490885734558]",0.684437096118927,1.0252046585083008
20,"[0.1377827376127243, -0.6663069725036621]",1.013136863708496,1.026010513305664
21,"[0.10852044820785522, -0.7140517830848694]",1.0244613885879517,1.0283061265945435
22,"[-0.2501140832901001, -0.7373766899108887]",0.5617358684539795,1.024173617362976
23,"[0.039243295788764954, -0.7451518177986145]",1.0096417665481567,1.0248122215270996
24,"[0.14213059842586517, -0.7182655930519104]",1.0244139432907104,1.025039792060852
25,"[0.17073090374469757, -0.6600896120071411]",0.9752001166343689,1.0119361877441406
26,"[-0.19866392016410828, -0.750717282295227]",0.6826862096786499,1.0264617204666138
27,"[-0.11848132312297821, -0.7317299246788025]",0.8576608300209045,1.0223549604415894
28,"[-0.22129495441913605, -0.5974100232124329]",0.5948209166526794,1.0220264196395874
29,"[0.14542193710803986, -0.7569087147712708]",1.010666847229004,1.01862633228302
30,"[-0.023912135511636734, -0.7511340975761414]",0.9625144004821777,1.0175172090530396
