iteration,x,y,pred_opt
0,"[-0.4524829387664795, 0.8339680433273315]",0.49175339937210083,0.49067655205726624
1,"[-0.4290235936641693, 0.8335809111595154]",0.5380911827087402,0.5323920249938965
2,"[-0.42733195424079895, 0.8096116185188293]",0.5806140899658203,0.5868372917175293
3,"[-0.4040759801864624, 0.8344737887382507]",0.5851312279701233,0.5883147716522217
4,"[-0.4676438570022583, 0.8513798713684082]",0.41458508372306824,0.5985525846481323
5,"[-0.37812578678131104, 0.8317463994026184]",0.6288551092147827,0.6289777755737305
6,"[-0.4047485888004303, 0.7961134314537048]",0.645547091960907,0.6465579271316528
7,"[-0.45157289505004883, 0.7993324398994446]",0.5620641112327576,0.6589142680168152
8,"[-0.35235294699668884, 0.8387963771820068]",0.6570554375648499,0.6688803434371948
9,"[-0.33059829473495483, 0.8162788152694702]",0.7526612281799316,0.7187198996543884
10,"[-0.3818562924861908, 0.8621588945388794]",0.5518530607223511,0.7399632930755615
11,"[-0.30212897062301636, 0.8267020583152771]",0.7664781808853149,0.761934757232666
12,"[-0.38286975026130676, 0.7810561656951904]",0.7063940167427063,0.755095362663269
13,"[-0.29825711250305176, 0.8021720051765442]",0.8265345096588135,0.7972450256347656
14,"[-0.271371066570282, 0.8230730295181274]",0.8082696199417114,0.8207776546478271
15,"[-0.3589421510696411, 0.8758571743965149]",0.5436488389968872,0.8147845268249512
16,"[-0.25190913677215576, 0.8048591613769531]",0.8686782121658325,0.8455784320831299
17,"[-0.2551625370979309, 0.8471464514732361]",0.7783283591270447,0.8626289963722229
18,"[-0.2220289409160614, 0.8103278875350952]",0.8835098743438721,0.8802934885025024
19,"[-0.35001882910728455, 0.7731378078460693]",0.7758662700653076,0.8735169172286987
20,"[-0.2596788704395294, 0.7779573202133179]",0.9025669693946838,0.8908434510231018
21,"[-0.42022570967674255, 0.7732029557228088]",0.6437442898750305,0.8941622972488403
22,"[-0.21711517870426178, 0.8528532385826111]",0.799988865852356,0.8836268782615662
23,"[-0.1856226921081543, 0.8069885969161987]",0.9222188591957092,0.9062005877494812
24,"[-0.47783875465393066, 0.7992830872535706]",0.4984152019023895,0.9157523512840271
25,"[-0.2628974914550781, 0.8747434616088867]",0.6802112460136414,0.9054566621780396
26,"[-0.15003511309623718, 0.808114767074585]",0.9399545788764954,0.937054455280304
27,"[-0.29317396879196167, 0.7558141350746155]",0.8705334067344666,0.9304816126823425
28,"[-0.18926481902599335, 0.8560804724693298]",0.8071588277816772,0.9221979379653931
29,"[-0.22549918293952942, 0.7607293128967285]",0.9550504684448242,0.9295395016670227
30,"[-0.3502005338668823, 0.7441512942314148]",0.7928154468536377,0.9432711601257324
