iteration,x,y,pred_opt
10,"[0.12032932043075562, 0.7027831077575684, 0.44430598616600037, -0.8803207874298096, 0.7680351734161377, -0.2381415218114853, -0.9875859618186951, 0.8972647786140442, -0.7575051188468933, 0.8261997103691101]",0.8674528002738953,0.8421337008476257
11,"[0.12542307376861572, 0.6937309503555298, 0.4367169141769409, -0.8934504389762878, 0.7560426592826843, -0.23838791251182556, -0.9777200222015381, 0.8918707966804504, -0.7627881169319153, 0.8596836924552917]",0.8251891732215881,0.8368861675262451
12,"[0.12101069837808609, 0.6893539428710938, 0.46114516258239746, -0.8811502456665039, 0.7381004691123962, -0.25478965044021606, -0.9661641716957092, 0.9091964960098267, -0.7377023100852966, 0.8531675934791565]",0.8416160941123962,0.8357175588607788
13,"[0.10496025532484055, 0.7128636837005615, 0.4577663540840149, -0.8823543787002563, 0.7892473936080933, -0.21846039593219757, -0.9844189882278442, 0.9051507115364075, -0.7519543170928955, 0.8162217140197754]",0.869708240032196,0.8400470018386841
14,"[0.1187373548746109, 0.7339852452278137, 0.41516491770744324, -0.8845932483673096, 0.7251901030540466, -0.2490638941526413, -0.9874205589294434, 0.8830997943878174, -0.7412222623825073, 0.8280326724052429]",0.8021403551101685,0.8390210866928101
15,"[0.13790100812911987, 0.6966907382011414, 0.4515478312969208, -0.9013389348983765, 0.7786257266998291, -0.2286364585161209, -0.9950727820396423, 0.8899929523468018, -0.766204833984375, 0.8013490438461304]",0.8130810856819153,0.851720929145813
16,"[0.07441608607769012, 0.708410382270813, 0.4399489462375641, -0.883410632610321, 0.8102597594261169, -0.21531447768211365, -0.9830313324928284, 0.9032674431800842, -0.7597754001617432, 0.8121333718299866]",0.932826042175293,0.925182580947876
17,"[0.091407909989357, 0.7028161287307739, 0.4595791697502136, -0.8939977288246155, 0.7783816456794739, -0.20094145834445953, -0.9854206442832947, 0.9291175007820129, -0.7487965226173401, 0.8039796352386475]",0.8796616196632385,0.9239127039909363
18,"[0.14177554845809937, 0.7429826259613037, 0.46633249521255493, -0.8715916872024536, 0.722538948059082, -0.23597897589206696, -0.9872206449508667, 0.8785978555679321, -0.7379679083824158, 0.8308787941932678]",0.8244029879570007,0.916380763053894
19,"[0.06444691121578217, 0.7118555903434753, 0.4468309283256531, -0.8796094059944153, 0.7745212912559509, -0.22757449746131897, -0.9715908169746399, 0.9007633924484253, -0.7467758059501648, 0.7965250015258789]",0.9177548885345459,0.9242292642593384
20,"[0.1107400581240654, 0.6691083908081055, 0.46336039900779724, -0.8979620933532715, 0.7267268300056458, -0.258077472448349, -0.9877083897590637, 0.9102138876914978, -0.7388830184936523, 0.8659107089042664]",0.8221007585525513,0.9101729393005371
21,"[0.052318256348371506, 0.7036117911338806, 0.4575093984603882, -0.872068464756012, 0.8029422163963318, -0.2174856960773468, -1.0, 0.885269284248352, -0.7491457462310791, 0.8283350467681885]",0.9450722932815552,0.9211538434028625
22,"[0.0752997100353241, 0.7242150902748108, 0.4155053198337555, -0.8688622713088989, 0.8275322318077087, -0.2277560532093048, -0.9641994833946228, 0.9047437906265259, -0.7600552439689636, 0.8230743408203125]",0.8756167888641357,0.9265683889389038
23,"[0.03203372657299042, 0.7079138159751892, 0.4459196627140045, -0.8904263377189636, 0.7655882835388184, -0.23313193023204803, -0.9762032628059387, 0.8998141288757324, -0.7649252414703369, 0.7867764234542847]",0.9933451414108276,0.9680003523826599
24,"[0.11937765032052994, 0.7065814137458801, 0.4528608024120331, -0.8978209495544434, 0.779476523399353, -0.1900407373905182, -0.9639317989349365, 0.9365285634994507, -0.7362149357795715, 0.8187183141708374]",0.8955553770065308,0.9688130021095276
25,"[0.06256259232759476, 0.7233957052230835, 0.44540563225746155, -0.864524781703949, 0.7899020910263062, -0.23420323431491852, -0.9542573690414429, 0.9211210608482361, -0.7540270686149597, 0.7768921852111816]",0.9442688226699829,0.9710232615470886
26,"[0.057072050869464874, 0.731414794921875, 0.39367184042930603, -0.8726082444190979, 0.8403251767158508, -0.21693892776966095, -0.9483726024627686, 0.8953843712806702, -0.749432384967804, 0.8338243365287781]",0.9788192510604858,0.9700310230255127
27,"[0.10686048865318298, 0.7290070056915283, 0.40446028113365173, -0.8653101325035095, 0.8262811899185181, -0.22650589048862457, -0.9605797529220581, 0.9068120121955872, -0.7814038991928101, 0.8181698322296143]",0.8345302939414978,0.9705595970153809
28,"[0.02046424150466919, 0.7232375741004944, 0.4569821357727051, -0.8907139897346497, 0.7849481105804443, -0.2357870191335678, -0.9475675225257874, 0.8930063843727112, -0.7875040173530579, 0.7715111374855042]",0.9917901754379272,0.9682454466819763
29,"[0.02216005139052868, 0.7317700982093811, 0.3952939212322235, -0.8722184896469116, 0.8483135104179382, -0.21931743621826172, -0.9540188908576965, 0.905154287815094, -0.7641395926475525, 0.8460851907730103]",1.0183554887771606,0.9663504362106323
30,"[0.017687566578388214, 0.698366105556488, 0.4510936141014099, -0.8529934287071228, 0.8030089735984802, -0.210689514875412, -1.0, 0.8870577216148376, -0.7478438019752502, 0.8091118931770325]",1.0091630220413208,0.965686559677124
