iteration,x,y,pred_opt
18,"[0.13416598737239838, -0.49365755915641785, 0.2937038838863373, -0.5108712911605835, 0.8089718222618103, 0.06689287722110748, -0.774102509021759, -0.17467960715293884, 0.8477477431297302, 0.9146993160247803]",0.7250595688819885,0.6980337500572205
19,"[0.13234175741672516, -0.4778417944908142, 0.3108668923377991, -0.5017340779304504, 0.8248069286346436, 0.07276405394077301, -0.7997526526451111, -0.18716666102409363, 0.8531100749969482, 0.8394269943237305]",0.6537724733352661,0.7313495874404907
20,"[0.1688365936279297, -0.49714142084121704, 0.2980155348777771, -0.46454161405563354, 0.8041930198669434, 0.05440426617860794, -0.7735821008682251, -0.18217262625694275, 0.881764829158783, 0.873210608959198]",0.736007809638977,0.7098654508590698
21,"[0.13173554837703705, -0.47314023971557617, 0.3090969920158386, -0.4831222593784332, 0.8447132706642151, 0.08524587005376816, -0.7658791542053223, -0.15801650285720825, 0.8732893466949463, 0.866181492805481]",0.7250198721885681,0.7144041657447815
22,"[0.11271694302558899, -0.49874621629714966, 0.2901429235935211, -0.5180915594100952, 0.8158080577850342, 0.061393801122903824, -0.7619971632957458, -0.15953189134597778, 0.8446930646896362, 0.925986111164093]",0.7605466842651367,0.7532243728637695
23,"[0.17836609482765198, -0.5048815608024597, 0.3349429965019226, -0.4646685719490051, 0.8277971744537354, 0.05724988505244255, -0.7864759564399719, -0.17658743262290955, 0.8352552056312561, 0.9077277183532715]",0.7630853652954102,0.7476335167884827
24,"[0.08487287163734436, -0.48144158720970154, 0.29455047845840454, -0.5230659246444702, 0.8219330906867981, 0.052032437175512314, -0.7696000933647156, -0.16148149967193604, 0.8381614685058594, 0.9246139526367188]",0.6861939430236816,0.7318470478057861
25,"[0.14748547971248627, -0.48758071660995483, 0.30648860335350037, -0.4608352482318878, 0.808204174041748, 0.06093518063426018, -0.7659417390823364, -0.1941329687833786, 0.9019883871078491, 0.8765190839767456]",0.7211563587188721,0.7369070649147034
26,"[0.11590328812599182, -0.48609820008277893, 0.2844478487968445, -0.5415617823600769, 0.8002459406852722, 0.05637257918715477, -0.7476393580436707, -0.16567707061767578, 0.8474236130714417, 0.9252959489822388]",0.7663881182670593,0.7427575588226318
27,"[0.10934579372406006, -0.5003134608268738, 0.2703375518321991, -0.5231679677963257, 0.8096399903297424, 0.04875720292329788, -0.7846069931983948, -0.15212610363960266, 0.8538796305656433, 0.936695396900177]",0.7811778783798218,0.7519748210906982
28,"[0.11419141292572021, -0.517943263053894, 0.28865939378738403, -0.5039528608322144, 0.7981349229812622, 0.05826856940984726, -0.745954155921936, -0.16395790874958038, 0.8414527773857117, 0.9308249354362488]",0.8335406184196472,0.7925382256507874
29,"[0.19336068630218506, -0.5110137462615967, 0.29987791180610657, -0.4467044770717621, 0.7989168167114258, 0.06088536977767944, -0.7835416793823242, -0.18108278512954712, 0.8816642761230469, 0.8665177822113037]",0.7473464608192444,0.7865574359893799
30,"[0.2017320692539215, -0.4953291714191437, 0.3291187584400177, -0.45738568902015686, 0.8110390305519104, 0.047437623143196106, -0.7902092933654785, -0.18659573793411255, 0.8437600135803223, 0.919296145439148]",0.6394683122634888,0.7861743569374084
