iteration,x,y,pred_opt
0,"[0.08810830116271973, -0.43156373500823975]",0.6173381209373474,0.6133353114128113
1,"[0.12306506931781769, -0.4298219382762909]",0.5917424559593201,0.6079440116882324
2,"[0.056851826608181, -0.414096862077713]",0.5703869462013245,0.593048095703125
3,"[0.06599555164575577, -0.4568084180355072]",0.6686018109321594,0.6538810729980469
4,"[0.15559548139572144, -0.43622535467147827]",0.5980777144432068,0.6585997343063354
5,"[0.02842927910387516, -0.43069517612457275]",0.6055280566215515,0.65244460105896
6,"[0.11611881852149963, -0.3974025845527649]",0.5305108428001404,0.6495734453201294
7,"[0.15982511639595032, -0.4703894257545471]",0.6626856923103333,0.6593505144119263
8,"[0.002765817567706108, -0.41253894567489624]",0.565193772315979,0.6668070554733276
9,"[0.17524048686027527, -0.407738596200943]",0.5031073689460754,0.662297785282135
10,"[0.1954699456691742, -0.4815937578678131]",0.6659824252128601,0.6553316712379456
11,"[0.12599724531173706, -0.4859626293182373]",0.7139875292778015,0.6996188759803772
12,"[0.22503571212291718, -0.4884066581726074]",0.6351468563079834,0.7032294273376465
13,"[0.1525498926639557, -0.5138298869132996]",0.7624533772468567,0.7636878490447998
14,"[0.0073184724897146225, -0.4551906883716583]",0.6634747982025146,0.7560189366340637
15,"[-0.02772076427936554, -0.40388110280036926]",0.525629997253418,0.7478857040405273
16,"[0.11789717525243759, -0.5262401103973389]",0.8104181289672852,0.7850843667984009
17,"[0.2588067352771759, -0.4848284125328064]",0.5912150144577026,0.7929795384407043
18,"[-0.024742024019360542, -0.46038633584976196]",0.6541083455085754,0.7841938138008118
19,"[0.15143920481204987, -0.5520661473274231]",0.846035361289978,0.8241826295852661
20,"[0.08480271697044373, -0.5381717681884766]",0.8392066955566406,0.8389637470245361
21,"[-0.05691621080040932, -0.4632282853126526]",0.6362545490264893,0.8396552801132202
22,"[0.28568705916404724, -0.4947907626628876]",0.5662786960601807,0.8362929224967957
23,"[0.045906245708465576, -0.5269392132759094]",0.8194254636764526,0.8183507919311523
24,"[0.298267126083374, -0.46797847747802734]",0.4820389747619629,0.8127750754356384
25,"[-0.09123379737138748, -0.46248799562454224]",0.5998914837837219,0.8197134137153625
26,"[0.18735845386981964, -0.5510187149047852]",0.8174411058425903,0.8117116093635559
27,"[-0.08177649974822998, -0.4906277060508728]",0.6676740646362305,0.8131713271141052
28,"[-0.12295335531234741, -0.456192284822464]",0.5439373850822449,0.8114080429077148
29,"[0.014299852773547173, -0.5465866327285767]",0.8431201577186584,0.8145635724067688
30,"[0.2244233787059784, -0.5430752038955688]",0.763363242149353,0.8362605571746826
