iteration,x,y,pred_opt
0,"[-0.07904505729675293, 0.9267851114273071]",0.5386888980865479,0.5330223441123962
1,"[-0.1046459749341011, 0.9251640439033508]",0.5472464561462402,0.5369644165039062
2,"[-0.062175165861845016, 0.9073513150215149]",0.6194106340408325,0.6224806904792786
3,"[-0.038738913834095, 0.9212371706962585]",0.5348473787307739,0.6302051544189453
4,"[-0.1280641257762909, 0.913592517375946]",0.5993140935897827,0.6294074058532715
5,"[-0.14316508173942566, 0.9332156777381897]",0.5117477178573608,0.6281623840332031
6,"[-0.013640915974974632, 0.9259698390960693]",0.49305060505867004,0.638614296913147
7,"[-0.07459144294261932, 0.9519230723381042]",0.3949279189109802,0.6400859355926514
8,"[-0.04264377802610397, 0.8854743242263794]",0.7068091034889221,0.7077217698097229
9,"[-0.1540975570678711, 0.901093602180481]",0.6549375653266907,0.7094764709472656
10,"[-0.17537415027618408, 0.9232829809188843]",0.5420597195625305,0.7090623378753662
11,"[-0.010500885546207428, 0.8849645853042603]",0.6972010731697083,0.7055717706680298
12,"[-0.057175830006599426, 0.8579009175300598]",0.8074024319648743,0.8132246732711792
13,"[0.02272428199648857, 0.8794447779655457]",0.6748124957084656,0.8026437163352966
14,"[-0.09291534125804901, 0.8555970191955566]",0.8285050392150879,0.8114274144172668
15,"[0.0473954863846302, 0.8878578543663025]",0.6197851300239563,0.8189496397972107
16,"[0.051720116287469864, 0.8594462871551514]",0.7109041810035706,0.8152813911437988
17,"[-0.09972412884235382, 0.8317292928695679]",0.8988761305809021,0.8962628245353699
18,"[-0.18008697032928467, 0.8850125074386597]",0.7160519957542419,0.887113094329834
19,"[-0.1402113139629364, 0.8468700051307678]",0.8520544171333313,0.8881332874298096
20,"[0.08305758237838745, 0.8583724498748779]",0.6824219822883606,0.8864492774009705
21,"[-0.21302549540996552, 0.8903535604476929]",0.6689297556877136,0.8881611227989197
22,"[0.10767613351345062, 0.8613026142120361]",0.6286256313323975,0.879925012588501
23,"[0.059283073991537094, 0.915014922618866]",0.47482234239578247,0.8806371688842773
24,"[-0.1636675000190735, 0.8253189325332642]",0.8995543122291565,0.8969996571540833
25,"[0.12123031914234161, 0.8828808665275574]",0.5199593901634216,0.8941411375999451
26,"[-0.24405935406684875, 0.8879399299621582]",0.6557052731513977,0.8874766826629639
27,"[-0.049909982830286026, 0.8318549394607544]",0.8904380202293396,0.8855041265487671
28,"[0.14606215059757233, 0.8852027654647827]",0.468007355928421,0.8824630379676819
29,"[-0.2738608419895172, 0.8897337317466736]",0.6159677505493164,0.8907661437988281
30,"[-0.19908209145069122, 0.8148564696311951]",0.8975112438201904,0.8856993317604065
