iteration,x,y,pred_opt
0,"[-0.5961642265319824, 0.7751045227050781, 0.89328932762146, -0.39254534244537354, -0.9821900129318237, -0.31678903102874756, -0.5518691539764404, 0.8516738414764404, 0.944022536277771, 0.5162678956985474]",0.20190665125846863,0.2501121163368225
1,"[-0.5990979075431824, 0.7741410732269287, 0.8973510265350342, -0.3913387060165405, -0.9891690611839294, -0.3147834539413452, -0.5472530126571655, 0.8471072316169739, 0.9457218647003174, 0.5199808478355408]",0.2705773711204529,0.24379020929336548
2,"[-0.5989603996276855, 0.7734787464141846, 0.8857108354568481, -0.3870116174221039, -0.9900732040405273, -0.31678909063339233, -0.5470753908157349, 0.8421227335929871, 0.9410327076911926, 0.5265642404556274]",0.2877005934715271,0.24661779403686523
3,"[-0.5961260199546814, 0.7740907669067383, 0.8868948221206665, -0.3965781331062317, -0.9885711073875427, -0.315424382686615, -0.547877311706543, 0.8419134020805359, 0.9493862986564636, 0.536059558391571]",0.2688603103160858,0.23552876710891724
4,"[-0.6028085350990295, 0.7670786380767822, 0.8936050534248352, -0.39008671045303345, -0.9888837337493896, -0.3186342716217041, -0.5413000583648682, 0.8483646512031555, 0.9329405426979065, 0.5303001999855042]",0.2807179391384125,0.24732273817062378
5,"[-0.6052760481834412, 0.7784028649330139, 0.8888561725616455, -0.3802352249622345, -0.9909601211547852, -0.31877389550209045, -0.557805597782135, 0.8378762006759644, 0.9417992830276489, 0.528312623500824]",0.19786003232002258,0.2501758933067322
6,"[-0.5901337265968323, 0.7787952423095703, 0.8839358687400818, -0.38386407494544983, -0.9939814805984497, -0.3139171898365021, -0.5446022152900696, 0.8354682326316833, 0.932473361492157, 0.5283824801445007]",0.2181137651205063,0.23500829935073853
7,"[-0.6024054288864136, 0.767092227935791, 0.884899914264679, -0.3973107933998108, -0.9870932698249817, -0.3126319646835327, -0.5540722012519836, 0.8388997912406921, 0.9359480738639832, 0.5236212015151978]",0.23791426420211792,0.24027514457702637
8,"[-0.608574390411377, 0.7766731977462769, 0.8803004026412964, -0.38778364658355713, -0.9903326034545898, -0.32188737392425537, -0.539208173751831, 0.8380324244499207, 0.9452130794525146, 0.5234029293060303]",0.2536287307739258,0.24398303031921387
9,"[-0.598953366279602, 0.7686491012573242, 0.8834283947944641, -0.3856123387813568, -0.9975680112838745, -0.3073984682559967, -0.5514542460441589, 0.8460773229598999, 0.9491270780563354, 0.5290032029151917]",0.22732290625572205,0.2501557469367981
10,"[-0.6092915534973145, 0.7646153569221497, 0.902437686920166, -0.3860914409160614, -0.9800838232040405, -0.32247912883758545, -0.5369203686714172, 0.8491731286048889, 0.9305703639984131, 0.5269810557365417]",0.2035290002822876,0.26060932874679565
11,"[-0.5945547223091125, 0.7813969850540161, 0.8841891884803772, -0.4009588062763214, -0.996727705001831, -0.3147217333316803, -0.552487313747406, 0.8493947386741638, 0.9501588940620422, 0.5382352471351624]",0.26635950803756714,0.24303019046783447
12,"[-0.590302586555481, 0.7673963308334351, 0.8899707794189453, -0.385711133480072, -0.9904564023017883, -0.3248034119606018, -0.5530006289482117, 0.8394004106521606, 0.9386842846870422, 0.531373918056488]",0.28090929985046387,0.2441372275352478
13,"[-0.5837903618812561, 0.7879629135131836, 0.8862735629081726, -0.40797051787376404, -0.9941068291664124, -0.3131588101387024, -0.5520462989807129, 0.8498304486274719, 0.9543727040290833, 0.5390256643295288]",0.282138466835022,0.25994551181793213
14,"[-0.6052932143211365, 0.7745895385742188, 0.8937059044837952, -0.3922629952430725, -0.9854215383529663, -0.3238784670829773, -0.5435487627983093, 0.8578488230705261, 0.9264326691627502, 0.527701199054718]",0.25339826941490173,0.2845168709754944
15,"[-0.5804998874664307, 0.7809470295906067, 0.8798084855079651, -0.4069126546382904, -0.9913753867149353, -0.316182941198349, -0.5513249635696411, 0.8599112033843994, 0.9588325023651123, 0.5426927208900452]",0.292481929063797,0.25161510705947876
16,"[-0.5764800310134888, 0.7924438714981079, 0.8865346908569336, -0.4112781882286072, -0.9922415018081665, -0.30670496821403503, -0.5485956072807312, 0.8451818823814392, 0.9646899104118347, 0.5383344292640686]",0.2577126920223236,0.2899858355522156
17,"[-0.5849635601043701, 0.7859575152397156, 0.8855558037757874, -0.4185749292373657, -0.9865521788597107, -0.31609922647476196, -0.5553698539733887, 0.8414239287376404, 0.9531702995300293, 0.5411868095397949]",0.25373637676239014,0.28980910778045654
18,"[-0.5798298716545105, 0.7768080234527588, 0.8707928657531738, -0.4090367555618286, -0.9953874349594116, -0.3183251917362213, -0.5575305223464966, 0.853736162185669, 0.9677845239639282, 0.540418267250061]",0.2761247158050537,0.256355345249176
19,"[-0.5845785737037659, 0.783640444278717, 0.878486692905426, -0.4186316132545471, -0.9951211810112, -0.3110800087451935, -0.547139585018158, 0.8657565116882324, 0.955955982208252, 0.5372459292411804]",0.22231101989746094,0.25433284044265747
20,"[-0.5792912840843201, 0.7957612872123718, 0.89262455701828, -0.4008944034576416, -0.99932461977005, -0.3145066201686859, -0.5601834058761597, 0.8499777317047119, 0.9548431634902954, 0.5372567176818848]",0.2568672001361847,0.25558382272720337
21,"[-0.576482892036438, 0.7874294519424438, 0.874190092086792, -0.40054717659950256, -1.0, -0.31255078315734863, -0.5527091026306152, 0.8624619245529175, 0.952442467212677, 0.5472842454910278]",0.294309139251709,0.30494076013565063
22,"[-0.5773548483848572, 0.7841999530792236, 0.8676924109458923, -0.40307676792144775, -0.9883450269699097, -0.3099319636821747, -0.5601522326469421, 0.8573813438415527, 0.9694585800170898, 0.5438115000724792]",0.26485559344291687,0.28828543424606323
23,"[-0.5688024759292603, 0.7764530777931213, 0.8847216963768005, -0.40307578444480896, -0.9878522157669067, -0.3111801743507385, -0.5520244240760803, 0.8667750358581543, 0.9612483382225037, 0.5444101095199585]",0.33381783962249756,0.3136969208717346
24,"[-0.5715073347091675, 0.7913058400154114, 0.8746636509895325, -0.39903950691223145, -1.0, -0.31731900572776794, -0.541602373123169, 0.8645212650299072, 0.9466291666030884, 0.5512567162513733]",0.2748904526233673,0.32634496688842773
25,"[-0.5689314007759094, 0.7788527607917786, 0.8857056498527527, -0.39995455741882324, -0.9789134860038757, -0.31351330876350403, -0.5596089363098145, 0.8721528053283691, 0.9628956913948059, 0.558174729347229]",0.2675068974494934,0.3230462074279785
26,"[-0.5606536865234375, 0.7736109495162964, 0.8922532200813293, -0.3996261954307556, -0.9884363412857056, -0.3094508945941925, -0.5497390031814575, 0.8787139058113098, 0.9531340599060059, 0.5461902618408203]",0.3276614248752594,0.3227309584617615
27,"[-0.5560463666915894, 0.7811751961708069, 0.8856053352355957, -0.3952285051345825, -0.97838294506073, -0.31453821063041687, -0.5488676428794861, 0.8649342656135559, 0.9599092602729797, 0.5425246357917786]",0.29507502913475037,0.33321523666381836
28,"[-0.5523695349693298, 0.7758183479309082, 0.8893350958824158, -0.4084053635597229, -0.9880368113517761, -0.3068515956401825, -0.556795597076416, 0.8818336725234985, 0.9450315237045288, 0.5537786483764648]",0.37271854281425476,0.35258859395980835
