iteration,x,y,pred_opt
10,"[-0.05868180841207504, 0.08424890041351318, 0.0550684779882431, 0.1391717493534088, 0.002607818692922592, 0.2585822641849518, 0.135245680809021, -0.08453137427568436, 0.08708088099956512, -0.46533849835395813]",0.2506110668182373,0.5897800326347351
11,"[-0.031110219657421112, -0.08054409921169281, -0.000812239944934845, -0.007028333842754364, -0.03298652917146683, 0.1968677043914795, 0.17664001882076263, -0.16627094149589539, -0.014533612877130508, -0.3744541108608246]",0.3753732144832611,0.5753277540206909
12,"[0.09947016835212708, 0.029130492359399796, 0.11071566492319107, -0.10146283358335495, -0.012758429162204266, 0.327303409576416, 0.28837811946868896, 0.016194332391023636, 0.07785917818546295, -0.2440986931324005]",0.31653884053230286,0.6051688194274902
13,"[0.0671633780002594, -0.10820721089839935, -0.017933141440153122, -0.08820857852697372, -0.06788797676563263, 0.06246517598628998, 0.15989264845848083, -0.0959450751543045, 0.025639761239290237, -0.37983205914497375]",0.43226873874664307,0.42735737562179565
14,"[0.10008330643177032, -0.21645444631576538, 0.1424439698457718, -0.10730136930942535, 0.004780430346727371, 0.06548625230789185, 0.20266728103160858, -0.16259916126728058, -0.037969667464494705, -0.41305866837501526]",0.26634681224823,0.5031245350837708
15,"[0.20148801803588867, 0.03403851389884949, -0.05834493041038513, -0.11531832814216614, -0.07404682040214539, 0.03526706248521805, 0.07943686842918396, -0.13330161571502686, 0.010573981329798698, -0.42867809534072876]",0.3305566608905792,0.49560171365737915
16,"[0.14080581068992615, -0.16614747047424316, -0.12979497015476227, 0.017624380066990852, 0.019683849066495895, -0.05248888209462166, 0.17022711038589478, -0.12709814310073853, 0.07590274512767792, -0.31369322538375854]",0.4168686866760254,0.4803764224052429
17,"[0.07173115760087967, -0.23793283104896545, -0.09622091054916382, -0.1741521805524826, -0.05612710863351822, 0.022179899737238884, 0.2940068244934082, -0.01943144202232361, 0.0657883957028389, -0.45459893345832825]",0.19737555086612701,0.5578477382659912
18,"[0.13027192652225494, -0.19549818336963654, -0.17963071167469025, -0.013340093195438385, -0.02862858772277832, -0.16655303537845612, 0.1064014732837677, -0.08482217788696289, 0.09458822757005692, -0.1616193950176239]",0.49731966853141785,0.6356227397918701
19,"[0.11302462220191956, -0.023340914398431778, -0.019913507625460625, -0.021836433559656143, -0.11559806764125824, 0.09168215095996857, 0.2403908520936966, 0.05503654107451439, -0.08442812412977219, -0.33143872022628784]",0.42233404517173767,0.5901957154273987
20,"[0.1408947855234146, -0.1296553760766983, -0.18602707982063293, 0.024658042937517166, -0.06262845546007156, -0.17309150099754333, -0.09514516592025757, 0.017366811633110046, 0.18806229531764984, -0.24040451645851135]",0.436228483915329,0.5503952503204346
21,"[0.04840005934238434, -0.20468255877494812, -0.18569806218147278, -0.025504086166620255, -0.14077240228652954, -0.32279619574546814, 0.11651043593883514, -0.06514424830675125, 0.02700035274028778, -0.34185609221458435]",0.25336188077926636,0.6507083773612976
22,"[0.08308399468660355, -0.27645552158355713, -0.3303574323654175, -0.007831577211618423, -0.14966200292110443, -0.07763078063726425, 0.07673822343349457, -0.10942196100950241, -0.07021015137434006, -0.17331573367118835]",0.3385196328163147,0.8170567154884338
23,"[0.2528418004512787, -0.23251834511756897, -0.15040406584739685, -0.021382585167884827, -0.08298880606889725, -0.314466655254364, -0.1300159990787506, 0.0958886593580246, 0.2561839818954468, -0.17834600806236267]",0.2233654111623764,0.7023109793663025
24,"[0.038788940757513046, -0.2389311045408249, -0.2696598172187805, 0.09663808345794678, 0.06702176481485367, -0.16125592589378357, 0.11914341896772385, -0.006232466548681259, 0.19711123406887054, -0.025474905967712402]",0.39794111251831055,0.6627964973449707
25,"[0.09783349931240082, -0.10337228327989578, -0.35750389099121094, -0.08257855474948883, -0.02450823038816452, -0.22145125269889832, -0.082304447889328, 0.07031138241291046, 0.269698828458786, -0.2694540023803711]",0.2340109646320343,0.6583448052406311
26,"[0.2093171775341034, -0.10362585633993149, -0.25185489654541016, 0.055435605347156525, 0.0390915721654892, -0.3418341279029846, 0.010875172913074493, -0.11484254896640778, 0.06246694177389145, -0.06767881661653519]",0.34276020526885986,0.6976976990699768
27,"[-0.05820295959711075, -0.2506595849990845, -0.17950981855392456, -0.09050347656011581, 0.11616755276918411, -0.2004280984401703, 0.10501806437969208, -0.028750218451023102, 0.06529247760772705, -0.04976925998926163]",0.4929359555244446,0.6275935173034668
28,"[0.09975622594356537, 0.0009125173091888428, -0.24864725768566132, 0.012303784489631653, -0.12969963252544403, -0.14968182146549225, 0.21802228689193726, -0.16063334047794342, 0.09192472696304321, -0.09648550301790237]",0.4525968134403229,0.632740318775177
29,"[0.11351525038480759, 0.023325592279434204, -0.12280014157295227, -0.019385382533073425, -0.07315122336149216, -0.1977744996547699, -0.06590321660041809, 0.15482313930988312, 0.10408422350883484, -0.17948690056800842]",0.5620041489601135,0.6741442680358887
30,"[-0.04484478011727333, -0.27177202701568604, -0.06344221532344818, -0.2565600872039795, -0.040878862142562866, -0.19578766822814941, 0.13214188814163208, -0.10823828727006912, 0.06095501407980919, 0.04486646503210068]",0.4214334487915039,0.6041132211685181
