iteration,x,y,pred_opt
13,"[-0.41245830059051514, -0.11657670140266418, 0.08628379553556442, -0.1079457476735115, 0.1389358937740326, 0.06458599120378494, -0.03263316676020622, -0.023556284606456757, 0.21573594212532043, 0.060417864471673965]",0.33139583468437195,0.4383294880390167
14,"[-0.2918618321418762, 0.01832631416618824, 0.11356911808252335, -0.08242979645729065, -0.05558417737483978, 0.29004210233688354, -0.05657688155770302, 0.11362364888191223, 0.14921985566616058, 0.22080658376216888]",0.33176693320274353,0.47028475999832153
15,"[-0.43518152832984924, -0.060823820531368256, 0.07903005927801132, -0.03146488219499588, 0.022979531437158585, 0.1954430341720581, 0.08819219470024109, 0.1583363562822342, 0.09739229083061218, 0.26170337200164795]",0.24865758419036865,0.4985903203487396
16,"[-0.287412166595459, -0.03427742049098015, 0.059379562735557556, -0.07904066890478134, -0.09519113600254059, 0.14043043553829193, 0.029855728149414062, 0.1077168732881546, 0.04290086776018143, 0.1997041255235672]",0.4887125790119171,0.49351081252098083
17,"[-0.27369487285614014, 0.06760137528181076, 0.09650616347789764, -0.028782159090042114, -0.0817352831363678, 0.22484421730041504, -0.015620574355125427, 0.24048808217048645, -0.005198180675506592, 0.2032756805419922]",0.3705139756202698,0.5413661003112793
18,"[-0.3225615918636322, -0.12525324523448944, 0.04114839434623718, -0.07685641944408417, -0.1409548968076706, 0.19626039266586304, 0.07209546864032745, 0.013709217309951782, -0.037231117486953735, 0.06972209364175797]",0.451832115650177,0.5221217274665833
19,"[-0.25122758746147156, -0.05900358036160469, 0.1663658767938614, -0.17154425382614136, -0.11185523122549057, 0.12137755751609802, -0.048181094229221344, 0.1390179842710495, 0.06076087802648544, 0.3478296995162964]",0.29475468397140503,0.5604910254478455
20,"[-0.36612480878829956, -0.03723528981208801, -0.08816616237163544, -0.11649848520755768, -0.18934641778469086, 0.11410430073738098, 0.039208121597766876, 0.16912037134170532, 0.04056117311120033, 0.22954405844211578]",0.31039294600486755,0.6229792833328247
21,"[-0.3299003839492798, -0.13446855545043945, 0.09736309945583344, -0.10867726802825928, -0.1267041563987732, 0.32769060134887695, 0.19570095837116241, -0.06206364184617996, -0.05495188757777214, 0.08039329946041107]",0.2759474813938141,0.6942237615585327
22,"[-0.3716709315776825, 0.0822746604681015, -0.011756249703466892, -0.058978863060474396, -0.05875273421406746, 0.09543462097644806, -0.044010408222675323, -0.00039526820182800293, 0.006022334098815918, 0.2660908102989197]",0.387874573469162,0.5677114129066467
23,"[-0.2601989209651947, -0.22861351072788239, 0.00341637060046196, -0.032512959092855453, -0.19047999382019043, 0.19764310121536255, 0.09830837696790695, -0.07532563805580139, -0.1469356119632721, 0.06650511175394058]",0.39040446281433105,0.7424491047859192
24,"[-0.1387399584054947, -0.008121654391288757, 0.033436451107263565, -0.04765891656279564, -0.11363750696182251, 0.059005264192819595, -0.10600295662879944, 0.07819965481758118, 0.012187324464321136, 0.1902557611465454]",0.6859928965568542,0.6899147629737854
25,"[-0.2630634605884552, -0.07140535116195679, 0.028359320014715195, 0.042954251170158386, -0.24396587908267975, 0.13669352233409882, -0.0026234351098537445, -0.0040765926241874695, 0.15990594029426575, 0.1482105553150177]",0.43565115332603455,0.7333640456199646
26,"[-0.172554612159729, -0.1317349225282669, 0.09646877646446228, -0.11704917252063751, -0.057113002985715866, -0.003994747996330261, -0.19479362666606903, -0.04817456752061844, -0.03677038103342056, 0.3906109035015106]",0.34144318103790283,0.7560206055641174
27,"[0.008120346814393997, -0.10379384458065033, 0.14643920958042145, 0.024765469133853912, -0.1782284528017044, 0.2287082076072693, -0.08033263683319092, 0.15423434972763062, 0.03487710282206535, 0.22703249752521515]",0.4404125213623047,0.7079750895500183
28,"[-0.05383262783288956, -0.021319957450032234, 0.15961189568042755, -0.18026885390281677, -0.15441137552261353, 0.034755222499370575, 0.024569671601057053, 0.13266420364379883, 0.008445216342806816, 0.04326940327882767]",0.6570819020271301,0.7451168298721313
29,"[0.005186043214052916, 0.11993922293186188, 0.14113710820674896, -0.13811025023460388, -0.07957052439451218, 0.1471988409757614, -0.2695346176624298, 0.11984355002641678, 0.06697969138622284, 0.2604936361312866]",0.389027863740921,0.7570842504501343
30,"[0.07531693577766418, -0.15203134715557098, 0.19703896343708038, -0.13028517365455627, -0.20146042108535767, -0.031792812049388885, 0.173145592212677, 0.21145209670066833, 0.09542684257030487, 0.02257348969578743]",0.43233126401901245,0.7955883145332336
