iteration,x,y,pred_opt
10,"[-0.03960561752319336, -0.08300754427909851, 0.07901226729154587, -0.13656359910964966, 0.029740111902356148, 0.25877752900123596, -0.27500447630882263, -0.20544689893722534, 0.1885988563299179, 0.20048172771930695]",0.30524665117263794,0.3574119806289673
11,"[-0.10124377906322479, -0.09754683077335358, -0.07989009469747543, -0.1415727287530899, 0.02872835472226143, 0.22114896774291992, -0.3366847634315491, 0.0587351992726326, 0.19324252009391785, 0.1677984893321991]",0.31885406374931335,0.42679324746131897
12,"[-0.027933187782764435, -0.06110164895653725, 0.051626067608594894, -0.1182207316160202, -0.02921157516539097, 0.16781064867973328, -0.3138343095779419, -0.18052393198013306, 0.2132863700389862, 0.1549568474292755]",0.3638380765914917,0.4467911720275879
13,"[0.037818536162376404, 0.023796547204256058, 0.010922390967607498, -0.10947908461093903, -0.08755802363157272, 0.2441871464252472, -0.36342889070510864, -0.20066794753074646, 0.1788792610168457, 0.12645286321640015]",0.3006439507007599,0.5020962953567505
14,"[-0.030325476080179214, 0.0492987260222435, 0.01128188893198967, -0.18262530863285065, 0.026599403470754623, 0.11006688326597214, -0.32362377643585205, -0.2030411958694458, 0.24686971306800842, 0.17320507764816284]",0.31330206990242004,0.5100685954093933
15,"[-0.07371348142623901, -0.11255642771720886, 0.07485032081604004, -0.07799579203128815, -0.05328397452831268, 0.08131416141986847, -0.4151022434234619, -0.16211535036563873, 0.23933888971805573, 0.1305067390203476]",0.29093480110168457,0.48035046458244324
16,"[-0.17364001274108887, -0.0646883100271225, -0.10788863152265549, -0.09928487241268158, -0.02791326865553856, 0.2811513841152191, -0.3597637414932251, 0.09515480697154999, 0.1610412448644638, 0.16161686182022095]",0.26730841398239136,0.5382238030433655
17,"[-0.024019988253712654, -0.0968356505036354, 0.038870010524988174, -0.18547430634498596, -0.08583296090364456, 0.1918892115354538, -0.32754531502723694, -0.25246763229370117, 0.323569655418396, 0.17215228080749512]",0.19680924713611603,0.4989563524723053
18,"[0.010800406336784363, -0.06024599075317383, 0.09821489453315735, -0.07851320505142212, -0.043323539197444916, 0.16102316975593567, -0.22867703437805176, -0.10696917772293091, 0.2437753677368164, 0.24737156927585602]",0.3943745195865631,0.5028122067451477
19,"[-0.09196239709854126, -0.16305187344551086, -0.16422080993652344, -0.09641934931278229, 0.031247176229953766, 0.21407632529735565, -0.31681832671165466, 0.04939578101038933, 0.17653009295463562, 0.23971140384674072]",0.2809361517429352,0.4688415229320526
20,"[-0.024189546704292297, 0.036576807498931885, 0.17011532187461853, -0.1517067849636078, -0.08239829540252686, 0.10996431112289429, -0.20250798761844635, -0.052095621824264526, 0.22799813747406006, 0.2948661148548126]",0.36402803659439087,0.49292662739753723
21,"[0.08209305256605148, -0.1124824732542038, 0.12746907770633698, -0.09573935717344284, 0.011899344623088837, 0.1492777317762375, -0.16606009006500244, -0.1557055115699768, 0.13376590609550476, 0.27469736337661743]",0.4348771572113037,0.6102963089942932
22,"[-0.02605384588241577, 0.10037726163864136, 0.23249973356723785, -0.1977325677871704, -0.11437468975782394, 0.12027686834335327, -0.2846207618713379, -0.013449281454086304, 0.3009028136730194, 0.34478113055229187]",0.18630670011043549,0.6205591559410095
23,"[0.18649229407310486, -0.06645701080560684, 0.1903349757194519, -0.1485797017812729, 0.03398524224758148, 0.044301263988018036, -0.13987432420253754, -0.1825592964887619, 0.10277307033538818, 0.3077276945114136]",0.3628925681114197,0.5695306658744812
24,"[0.07405008375644684, -0.16138091683387756, 0.03800275921821594, -0.007309868931770325, 0.039249345660209656, 0.06615588814020157, -0.12793542444705963, -0.1855745017528534, 0.14493995904922485, 0.3492794632911682]",0.38651612401008606,0.46431097388267517
25,"[0.1261233687400818, -0.13167260587215424, 0.10384467989206314, -0.07544729113578796, -0.03318336606025696, 0.15730220079421997, -0.035800859332084656, -0.12458612024784088, 0.20841823518276215, 0.2008095532655716]",0.49642089009284973,0.4943419396877289
26,"[0.16633740067481995, -0.08451646566390991, 0.14186935126781464, 0.01644109934568405, -0.14378270506858826, 0.24994055926799774, -0.13067135214805603, -0.09877382218837738, 0.123210608959198, 0.1968313753604889]",0.42458197474479675,0.5637314319610596
27,"[0.07339952886104584, -0.13720816373825073, 0.0787496417760849, -0.02083364501595497, 0.016539959236979485, 0.13415811955928802, -0.05096409097313881, 0.0715503841638565, 0.2109765112400055, 0.14835341274738312]",0.6152022480964661,0.6105281710624695
28,"[0.07617408037185669, -0.12368589639663696, 0.1142156720161438, -0.1902862787246704, -0.01113826036453247, 0.19295133650302887, 0.030576640740036964, -0.004633523523807526, 0.1796630173921585, -0.006125122308731079]",0.5771706700325012,0.6312776803970337
29,"[0.17106993496418, -0.11736029386520386, 0.21720632910728455, -0.00347171351313591, -0.07891041040420532, 0.14774419367313385, -0.024861905723810196, -0.18440330028533936, 0.3395868241786957, 0.1250438690185547]",0.3259575664997101,0.6576871275901794
30,"[0.09431792795658112, -0.26569467782974243, 0.24088650941848755, 0.012456994503736496, -0.06839342415332794, 0.19132135808467865, -0.0877084732055664, 0.19627484679222107, 0.20941559970378876, 0.1874755620956421]",0.28786206245422363,0.6608019471168518
