iteration,x,y,pred_opt
0,"[0.33281445503234863, -0.527551531791687]",0.5651668906211853,0.5612420439720154
1,"[0.3072868585586548, -0.5440871715545654]",0.6426039934158325,0.622402548789978
2,"[0.36003562808036804, -0.5450222492218018]",0.5419819355010986,0.6319379210472107
3,"[0.28637611865997314, -0.5180070400238037]",0.6190797090530396,0.6342334747314453
4,"[0.26143622398376465, -0.5392237305641174]",0.6959359645843506,0.6968026161193848
5,"[0.3915415108203888, -0.5407926440238953]",0.47510460019111633,0.6873332858085632
6,"[0.23081043362617493, -0.532949686050415]",0.7257471084594727,0.7183120846748352
7,"[0.32059192657470703, -0.5761396288871765]",0.6738926768302917,0.7195768356323242
8,"[0.2509506940841675, -0.5040328502655029]",0.6361803412437439,0.7134423851966858
9,"[0.2065000981092453, -0.5525098443031311]",0.8051248788833618,0.7956333756446838
10,"[0.2837390601634979, -0.5892391204833984]",0.7573683857917786,0.7922053933143616
11,"[0.17706577479839325, -0.5505079627037048]",0.8249469995498657,0.8131530284881592
12,"[0.20319455862045288, -0.5031022429466248]",0.6959043145179749,0.8038642406463623
13,"[0.35220199823379517, -0.5955260992050171]",0.6599191427230835,0.8003345727920532
14,"[0.13644547760486603, -0.5450754165649414]",0.8340427875518799,0.8288531303405762
15,"[0.2961495518684387, -0.4875708818435669]",0.5434249043464661,0.8236642479896545
16,"[0.0965169221162796, -0.5294501185417175]",0.8151568174362183,0.8243338465690613
17,"[0.2233058214187622, -0.4699137210845947]",0.5947878360748291,0.8265181183815002
18,"[0.24446839094161987, -0.5949080586433411]",0.8272097110748291,0.8270359635353088
19,"[0.1414521336555481, -0.5808956623077393]",0.9005573391914368,0.8744570016860962
20,"[0.0628744438290596, -0.5216938853263855]",0.8032363057136536,0.8895341157913208
21,"[0.38655081391334534, -0.6007387042045593]",0.6055077314376831,0.8806804418563843
22,"[0.08040238916873932, -0.561407208442688]",0.8878477811813354,0.8886263370513916
23,"[0.2205977588891983, -0.6194661259651184]",0.8926922678947449,0.8866150379180908
24,"[0.028314394876360893, -0.5367205739021301]",0.8378461599349976,0.8844845294952393
25,"[0.11316397786140442, -0.6018754839897156]",0.9405840635299683,0.9175954461097717
26,"[0.1763119250535965, -0.631456196308136]",0.9494048953056335,0.9142469167709351
27,"[0.4166697561740875, -0.5891739726066589]",0.5171633958816528,0.9062327146530151
28,"[-0.01327422447502613, -0.5472503900527954]",0.8325899839401245,0.9270907044410706
29,"[0.17627756297588348, -0.48447033762931824]",0.6793710589408875,0.934032678604126
30,"[0.33791929483413696, -0.6209325790405273]",0.7302238345146179,0.9388335943222046
