iteration,x,y,pred_opt
0,"[-0.13725018501281738, -0.5344663858413696]",0.670002818107605,0.6682605743408203
1,"[-0.10513170808553696, -0.5319679975509644]",0.7178882956504822,0.6977792978286743
2,"[-0.1688472330570221, -0.5288747549057007]",0.6053336262702942,0.6999046802520752
3,"[-0.0772198885679245, -0.5217382907867432]",0.7228360772132874,0.7162854075431824
4,"[-0.07453474402427673, -0.5538643598556519]",0.7867240905761719,0.7611042261123657
5,"[-0.04662451893091202, -0.5200682282447815]",0.750109076499939,0.7762774229049683
6,"[-0.10432811826467514, -0.5726276636123657]",0.7792233228683472,0.7669569253921509
7,"[-0.01581960916519165, -0.5250711441040039]",0.7859341502189636,0.7710883617401123
8,"[-0.08673661947250366, -0.4904150366783142]",0.6496050953865051,0.7739612460136414
9,"[-0.051495544612407684, -0.5789023041725159]",0.8461853265762329,0.8321727514266968
10,"[0.017818298190832138, -0.5286330580711365]",0.8230770230293274,0.830035924911499
11,"[-0.1353318840265274, -0.5027614235877991]",0.6070716381072998,0.8363596200942993
12,"[-0.13294468820095062, -0.5879263877868652]",0.7624778151512146,0.8311792612075806
13,"[0.04878361523151398, -0.5163136124610901]",0.796827495098114,0.8416369557380676
14,"[-0.10134029388427734, -0.46254777908325195]",0.5841557383537292,0.8374239206314087
15,"[-0.031008724123239517, -0.5985369682312012]",0.8952951431274414,0.8768115043640137
16,"[-0.16577203571796417, -0.5936217308044434]",0.7151656150817871,0.8770961165428162
17,"[-0.017491720616817474, -0.489007830619812]",0.7121850848197937,0.8926302790641785
18,"[0.013642294332385063, -0.5986003279685974]",0.9230347871780396,0.880754292011261
19,"[0.0768313780426979, -0.4961254894733429]",0.7555658221244812,0.9116577506065369
20,"[-0.19761255383491516, -0.5890311002731323]",0.6401802897453308,0.8955375552177429
21,"[0.07909680902957916, -0.5257399082183838]",0.8105088472366333,0.8989295363426208
22,"[0.0497557669878006, -0.5952222347259521]",0.9374130964279175,0.9183428883552551
23,"[0.10650910437107086, -0.4827929139137268]",0.7264653444290161,0.9140180945396423
24,"[-0.0859740674495697, -0.6065454483032227]",0.8484222888946533,0.9140251874923706
25,"[0.008814975619316101, -0.4703994691371918]",0.6986004710197449,0.9158092737197876
26,"[0.14166726171970367, -0.4858101010322571]",0.7098782062530518,0.920259416103363
27,"[-0.18434105813503265, -0.6210219264030457]",0.7011313438415527,0.91490638256073
28,"[-0.22837604582309723, -0.5848278999328613]",0.5617117285728455,0.9171192049980164
29,"[0.16769516468048096, -0.4786798059940338]",0.6773535013198853,0.9093479514122009
30,"[0.08321347832679749, -0.5939778089523315]",0.932928740978241,0.915214478969574
