iteration,x,y,pred_opt
0,"[-0.1255718469619751, 0.31234419345855713, -0.0062552690505981445, 0.10745584964752197, -0.043206095695495605, -0.1462620496749878, -0.3927203416824341, 0.20088481903076172, -0.08874058723449707, -0.10311663150787354]",0.23272694647312164,0.2357325404882431
1,"[-0.14724552631378174, 0.30967986583709717, -0.012431537732481956, 0.150587797164917, -0.012407820671796799, -0.09412236511707306, -0.375100702047348, 0.20706798136234283, -0.13571640849113464, -0.12758368253707886]",0.2217491865158081,0.2357325404882431
2,"[-0.1177150309085846, 0.2964252233505249, 0.0001810174435377121, 0.09396539628505707, -0.10943185538053513, -0.128090962767601, -0.38800445199012756, 0.19638048112392426, -0.09156695008277893, -0.03986365348100662]",0.2530922293663025,0.2586981952190399
3,"[-0.12737135589122772, 0.3535727262496948, -0.04556334763765335, 0.10014914721250534, -0.11723928898572922, -0.13010656833648682, -0.33422431349754333, 0.20164109766483307, -0.07349660992622375, -0.08909789472818375]",0.23804563283920288,0.2556275427341461
4,"[-0.13522718846797943, 0.28394609689712524, 0.08126608282327652, 0.08425809442996979, -0.10440634936094284, -0.1487516164779663, -0.3367208242416382, 0.18791237473487854, -0.07240508496761322, -0.05090979114174843]",0.28925421833992004,0.2985919117927551
5,"[-0.05136556550860405, 0.2736082375049591, 0.07696473598480225, 0.07702834159135818, -0.0988885760307312, -0.1446305364370346, -0.3394260108470917, 0.2329137623310089, -0.14266660809516907, -0.06561286002397537]",0.2803874611854553,0.30719470977783203
6,"[-0.06466072052717209, 0.1810474693775177, 0.04181191325187683, 0.04994354397058487, -0.12109749019145966, -0.11502436548471451, -0.30885523557662964, 0.2526552975177765, -0.15783631801605225, -0.0949854627251625]",0.3428596556186676,0.350276917219162
7,"[-0.039059579372406006, 0.1938910186290741, 0.06272013485431671, -0.03804290294647217, -0.14950937032699585, -0.026534639298915863, -0.35885128378868103, 0.24266904592514038, -0.19786402583122253, -0.11777427792549133]",0.2934210002422333,0.3641051650047302
8,"[-0.1408935785293579, 0.2059079110622406, 0.0598321259021759, 0.05398380756378174, -0.14885705709457397, -0.07730056345462799, -0.3565475046634674, 0.36023804545402527, -0.1754883974790573, -0.11623907834291458]",0.21239244937896729,0.4200705885887146
9,"[-0.01663455367088318, 0.1719985008239746, -0.04528401792049408, 0.012436732649803162, -0.10432079434394836, -0.13791382312774658, -0.24693092703819275, 0.24406088888645172, -0.22090011835098267, -0.035748254507780075]",0.3997786343097687,0.39442119002342224
10,"[-0.1288231909275055, 0.14139588177204132, 0.012278378009796143, 0.10319782048463821, -0.12375696003437042, -0.17934295535087585, -0.32641175389289856, 0.22287097573280334, -0.19883200526237488, -0.1667296588420868]",0.2884371876716614,0.4254440367221832
11,"[0.07174630463123322, 0.16258195042610168, -0.04737043008208275, 0.032929450273513794, -0.05398568511009216, -0.0433628112077713, -0.18295300006866455, 0.270862877368927, -0.16060581803321838, 0.038493379950523376]",0.502539873123169,0.49893879890441895
12,"[-0.10320685803890228, 0.09916742891073227, -0.09385019540786743, 0.09258140623569489, -0.1436886489391327, 0.003904242068529129, -0.1537853479385376, 0.24660910665988922, -0.2210942655801773, 0.01438030507415533]",0.4721468687057495,0.5602719783782959
13,"[0.19283577799797058, 0.24218091368675232, -0.024841219186782837, 0.11068977415561676, -0.15289819240570068, 0.04832480847835541, -0.10473242402076721, 0.24299933016300201, -0.14581143856048584, 0.05430102348327637]",0.3949914276599884,0.5740096569061279
14,"[0.14049918949604034, 0.1606239676475525, -0.1398046612739563, -0.0249793641269207, 0.06458427011966705, -0.052281297743320465, -0.04172713682055473, 0.2805842161178589, -0.2380862832069397, 0.030914306640625]",0.4217280149459839,0.5520246624946594
15,"[0.03521833196282387, 0.11046001315116882, -0.005755923688411713, -0.007183577865362167, 0.10298068076372147, -0.12855345010757446, -0.16818027198314667, 0.298949271440506, -0.03461691737174988, 0.054004911333322525]",0.5218052864074707,0.6362760066986084
16,"[0.0206247977912426, 0.12679575383663177, -0.05931359529495239, -0.0398062989115715, -0.09048308432102203, -0.06859087198972702, -0.12563543021678925, 0.3812304139137268, -0.08366246521472931, 0.19429180026054382]",0.38911470770835876,0.6010715365409851
17,"[0.08776725828647614, 0.017972256988286972, 0.1273161768913269, 0.016689535230398178, 0.01908363774418831, -0.171146422624588, -0.12157976627349854, 0.25174108147621155, 0.010902151465415955, 0.08843638747930527]",0.5666126012802124,0.5706052780151367
18,"[0.12767012417316437, 0.03634253889322281, -0.0676996260881424, 0.09202533215284348, 0.13694722950458527, -0.05293598771095276, -0.21774961054325104, 0.312814325094223, 0.0798579752445221, -0.01642337255179882]",0.43772125244140625,0.6093711256980896
19,"[0.10791049897670746, 0.00036655645817518234, 0.1680910289287567, -0.13633033633232117, 0.004751182626932859, -0.1447310447692871, -0.2503594160079956, 0.1096261590719223, -0.015566919930279255, 0.08350260555744171]",0.5278116464614868,0.5887870788574219
20,"[-0.012800190597772598, -0.08101259171962738, 0.22061622142791748, 0.07303833216428757, 0.012125210836529732, -0.12959593534469604, -0.060192495584487915, 0.33553460240364075, -0.005426110699772835, 0.2417653501033783]",0.36691445112228394,0.5891871452331543
