iteration,x,y,pred_opt
0,"[0.19588041305541992, -0.1330655813217163, -0.20889782905578613, 0.05790567398071289, 0.346316933631897, -0.07458364963531494, 0.050393104553222656, 0.10101282596588135, -0.20523905754089355, 0.09444010257720947]",0.3107587397098541,0.3105529546737671
1,"[0.2798576354980469, -0.13351939618587494, -0.1667478084564209, 0.047322966158390045, 0.30422595143318176, -0.07515741884708405, 0.030130261555314064, 0.18776024878025055, -0.18845321238040924, 0.08346747606992722]",0.2918665409088135,0.3105529546737671
2,"[0.18695199489593506, -0.10012487322092056, -0.2899496257305145, 0.06897097826004028, 0.3025064766407013, -0.002698644995689392, 0.002592954784631729, 0.09850409626960754, -0.2451724112033844, 0.10625985264778137]",0.2848089337348938,0.3105529546737671
3,"[0.19028760492801666, -0.24221481382846832, -0.20966856181621552, 0.08695154637098312, 0.3089447617530823, -0.07856757938861847, 0.05221022292971611, 0.06429274380207062, -0.20585975050926208, 0.15041670203208923]",0.2777775228023529,0.3168991804122925
4,"[0.2124519795179367, -0.14299975335597992, -0.18988493084907532, 0.006670525297522545, 0.4060993194580078, -0.07435555011034012, -0.017030730843544006, 0.05897829309105873, -0.13631385564804077, 0.09824914485216141]",0.3030378520488739,0.2893965542316437
5,"[0.22338032722473145, -0.11931673437356949, -0.20914213359355927, -0.008426252752542496, 0.36906707286834717, -0.08672907203435898, 0.12026636302471161, 0.04233057051897049, -0.197980135679245, 0.02882400155067444]",0.28776028752326965,0.3095676004886627
6,"[0.1541128158569336, -0.16516374051570892, -0.20372824370861053, 0.00016366131603717804, 0.34171968698501587, -0.0969974547624588, 0.0004093153402209282, 0.06610637903213501, -0.051411233842372894, 0.08919011056423187]",0.38846802711486816,0.3926893472671509
7,"[0.15266858041286469, -0.19021406769752502, -0.21739180386066437, -0.062168434262275696, 0.4123600125312805, -0.14920362830162048, -0.10528220236301422, 0.07177624106407166, -0.12781056761741638, 0.05489913374185562]",0.261600136756897,0.4070984721183777
8,"[0.10756979882717133, -0.2158540040254593, -0.1740032583475113, -0.028274284675717354, 0.3863198459148407, 0.034770138561725616, 0.03507421165704727, 0.07099614292383194, -0.03923466429114342, 0.0331733301281929]",0.3724344074726105,0.5803478956222534
9,"[0.17891466617584229, -0.11158673465251923, -0.18286751210689545, 0.07177931070327759, 0.30739298462867737, -0.13935893774032593, 0.04612606018781662, -0.01838889718055725, 0.046945784240961075, 0.09031522274017334]",0.4346899390220642,0.44824907183647156
