iteration,x,y,pred_opt
0,"[-0.10215568542480469, 0.4271876811981201]",0.5977233648300171,0.598872721195221
1,"[-0.07320556044578552, 0.43040764331817627]",0.6187030673027039,0.6093267798423767
2,"[-0.11890663951635361, 0.4491787254810333]",0.6426836848258972,0.6440802216529846
3,"[-0.1343223750591278, 0.4220290780067444]",0.5608697533607483,0.6367024779319763
4,"[-0.05042344331741333, 0.41257935762405396]",0.5705130100250244,0.6318917274475098
5,"[-0.036210834980010986, 0.4352564215660095]",0.6290065050125122,0.6265413165092468
6,"[-0.1457969844341278, 0.4644026756286621]",0.6663457751274109,0.6482841968536377
7,"[-0.006556475535035133, 0.4318030774593353]",0.6120343208312988,0.6528328061103821
8,"[-0.17207123339176178, 0.4638111889362335]",0.6355268955230713,0.6414401531219482
9,"[-0.03970922529697418, 0.460297167301178]",0.6851191520690918,0.6799083948135376
10,"[0.02074834145605564, 0.4269767999649048]",0.5787993669509888,0.6760558485984802
11,"[-0.1991046667098999, 0.4562280774116516]",0.6009694933891296,0.6709213256835938
12,"[0.0325314961373806, 0.45235976576805115]",0.6331624388694763,0.6753642559051514
13,"[-0.22577477991580963, 0.4555496871471405]",0.5566551685333252,0.6736404895782471
14,"[0.06297503411769867, 0.45795363187789917]",0.6178047060966492,0.6737790107727051
15,"[-0.13968420028686523, 0.3966037333011627]",0.5021382570266724,0.6766246557235718
16,"[0.0912526473402977, 0.45785361528396606]",0.5885215997695923,0.6726620197296143
17,"[-0.13588085770606995, 0.4890071451663971]",0.7175732851028442,0.7115373611450195
18,"[-0.21781609952449799, 0.42997291684150696]",0.5028231739997864,0.7154288291931152
19,"[-0.040570393204689026, 0.38902536034584045]",0.5182715058326721,0.7161883115768433
20,"[0.0996624156832695, 0.4838697016239166]",0.6389966607093811,0.7135065793991089
21,"[-0.2525809109210968, 0.4529465436935425]",0.5121170282363892,0.7059576511383057
22,"[0.12786951661109924, 0.48416653275489807]",0.5970796346664429,0.7113214135169983
23,"[0.10915534198284149, 0.43906092643737793]",0.5262494087219238,0.7147164940834045
24,"[-0.1091240718960762, 0.4994049370288849]",0.755157470703125,0.7356849908828735
25,"[0.1537061333656311, 0.4932710826396942]",0.5653761625289917,0.7469916343688965
26,"[0.08476454019546509, 0.5106838345527649]",0.7082825899124146,0.7383763194084167
27,"[0.17923636734485626, 0.4882851839065552]",0.5066215395927429,0.7376257181167603
28,"[0.05067405477166176, 0.5119246244430542]",0.7332553863525391,0.7336683869361877
29,"[-0.15321099758148193, 0.5162350535392761]",0.7670252323150635,0.7527296543121338
30,"[-0.0899164229631424, 0.5220296382904053]",0.811026930809021,0.8077384829521179
