iteration,x,y,pred_opt
0,"[-0.12680530548095703, -0.6635421514511108]",0.8380268812179565,0.8378205299377441
1,"[-0.16571733355522156, -0.6701973080635071]",0.7729474306106567,0.8157751560211182
2,"[-0.08516189455986023, -0.6649680137634277]",0.8980433344841003,0.8875417709350586
3,"[-0.10923144966363907, -0.6922838687896729]",0.8804427981376648,0.882576584815979
4,"[-0.20323055982589722, -0.6763780117034912]",0.6867481470108032,0.8854374289512634
5,"[-0.046832069754600525, -0.6488363742828369]",0.9420226812362671,0.9239327907562256
6,"[-0.06713315844535828, -0.6961973309516907]",0.9354242086410522,0.936886727809906
7,"[-0.015832524746656418, -0.6499971151351929]",0.9591323137283325,0.9554932713508606
8,"[-0.2075796276330948, -0.6459802389144897]",0.6695805788040161,0.9584060311317444
9,"[0.016203127801418304, -0.6507236361503601]",0.979825496673584,0.9814064502716064
10,"[-0.22782175242900848, -0.6943495273590088]",0.6392569541931152,0.9803163409233093
11,"[-0.027937689796090126, -0.7059933543205261]",0.9736294746398926,0.95428466796875
12,"[-0.1525813788175583, -0.705920398235321]",0.7917510867118835,0.9588608145713806
13,"[0.050388552248477936, -0.661286473274231]",1.0027735233306885,1.0025209188461304
14,"[0.015034650452435017, -0.7122414708137512]",1.0190833806991577,0.9986171722412109
15,"[-0.23874135315418243, -0.6376118063926697]",0.5837744474411011,1.0042840242385864
16,"[0.07407733052968979, -0.6803066730499268]",1.0289474725723267,1.005567193031311
17,"[-0.07554297894239426, -0.6247270107269287]",0.8809844851493835,1.0079759359359741
18,"[-0.184205561876297, -0.7213938236236572]",0.7313133478164673,1.012588381767273
19,"[0.11281906068325043, -0.6841176748275757]",1.0205923318862915,1.0124624967575073
20,"[0.047314077615737915, -0.7397744059562683]",1.0261940956115723,1.021463394165039
21,"[-0.26662108302116394, -0.6321932673454285]",0.5115009546279907,1.0216161012649536
22,"[0.09380272030830383, -0.6533792018890381]",1.000786542892456,1.0212329626083374
23,"[-0.2585890591144562, -0.6903287768363953]",0.5598722100257874,1.0204013586044312
24,"[-0.11337213218212128, -0.6142453551292419]",0.8223596215248108,1.020870327949524
25,"[0.15020008385181427, -0.6926327347755432]",1.007067322731018,1.0237622261047363
26,"[-0.026046350598335266, -0.7414739727973938]",0.9706743359565735,1.022193431854248
27,"[0.08969702571630478, -0.7437871098518372]",1.028456211090088,1.0264934301376343
28,"[-0.027197714895009995, -0.614425003528595]",0.9201495051383972,1.027567744255066
29,"[0.15428733825683594, -0.721912145614624]",1.021072268486023,1.0212790966033936
30,"[0.18938107788562775, -0.6936917901039124]",0.9884344935417175,1.02839994430542
