iteration,x,y,pred_opt
0,"[0.4206845760345459, 0.9118525385856628, 0.8467159271240234, 0.6632838845252991, 0.7146787047386169, 0.00847715139389038]",0.8475130200386047,0.8380697965621948
1,"[0.4211566150188446, 0.9260013699531555, 0.8690948486328125, 0.6645256876945496, 0.7145115733146667, 0.007568481843918562]",0.8210111856460571,0.8339866399765015
2,"[0.43327468633651733, 0.9332370162010193, 0.8498542904853821, 0.6424790024757385, 0.730868399143219, 0.0]",0.842701256275177,0.8395472168922424
3,"[0.44070789217948914, 0.9076521992683411, 0.8500853180885315, 0.6457087397575378, 0.6973829865455627, 0.03158913552761078]",0.8516482710838318,0.8468137383460999
4,"[0.43715614080429077, 0.8946577906608582, 0.8713040351867676, 0.6481810212135315, 0.7282668948173523, 0.0]",0.8383247256278992,0.8534401655197144
5,"[0.42627808451652527, 0.9104529619216919, 0.8460540771484375, 0.7047863602638245, 0.7288638949394226, 0.004327559843659401]",0.752244234085083,0.8462961316108704
6,"[0.43074074387550354, 0.9289790987968445, 0.8616446256637573, 0.6499760150909424, 0.7477049827575684, 0.032723717391490936]",0.8566129207611084,0.8416333794593811
7,"[0.39900949597358704, 0.9121065139770508, 0.8575878739356995, 0.6314237713813782, 0.728321373462677, 0.00871054083108902]",0.889380693435669,0.8579801321029663
8,"[0.3879009783267975, 0.9266554117202759, 0.8359069228172302, 0.6872072815895081, 0.6956815123558044, 0.015403056517243385]",0.7993867993354797,0.8662360906600952
9,"[0.46597564220428467, 0.8935120701789856, 0.8609307408332825, 0.652251124382019, 0.6997842192649841, 0.05465923994779587]",0.8206506371498108,0.8849166631698608
10,"[0.4492914378643036, 0.9250661134719849, 0.8130178451538086, 0.671389102935791, 0.6969140768051147, 0.0063968319445848465]",0.7975565791130066,0.8787673115730286
11,"[0.4551458954811096, 0.9174546599388123, 0.832934558391571, 0.6313855648040771, 0.6935375928878784, 0.05760325491428375]",0.8526010513305664,0.8662083745002747
12,"[0.44590774178504944, 0.9201526641845703, 0.8776277899742126, 0.619235634803772, 0.750842809677124, 0.03806883096694946]",0.87685626745224,0.8662720918655396
13,"[0.3964667320251465, 0.9517773985862732, 0.8315982818603516, 0.6730915307998657, 0.6641820669174194, 0.0070885103195905685]",0.7964091897010803,0.8603014945983887
14,"[0.5011178851127625, 0.8771964907646179, 0.8711445927619934, 0.6543980836868286, 0.6929762363433838, 0.047585029155015945]",0.7358349561691284,0.8869409561157227
15,"[0.41312840580940247, 0.9252222180366516, 0.8567011952400208, 0.6407498121261597, 0.7804697751998901, 0.03630330041050911]",0.8664915561676025,0.8941354155540466
16,"[0.4276237487792969, 0.9198172092437744, 0.8663159012794495, 0.7340707182884216, 0.7306200861930847, 0.006930127739906311]",0.6962211728096008,0.8798652291297913
17,"[0.3817116618156433, 0.938244104385376, 0.8061186671257019, 0.6803467273712158, 0.661539614200592, 0.0003207253757864237]",0.800601601600647,0.8843732476234436
18,"[0.44288477301597595, 0.8712484836578369, 0.8599497079849243, 0.641875147819519, 0.6863361597061157, 0.05662611871957779]",0.8539760708808899,0.8922966122627258
19,"[0.5036037564277649, 0.8567101955413818, 0.8513168692588806, 0.6442698240280151, 0.7080568075180054, 0.05759695544838905]",0.7475910186767578,0.8921453952789307
20,"[0.42027562856674194, 0.9027233123779297, 0.8444392681121826, 0.59516841173172, 0.7411032319068909, 0.0008061490952968597]",0.8939008116722107,0.8881763219833374
21,"[0.45832160115242004, 0.9181060791015625, 0.9055880904197693, 0.6017000675201416, 0.7404468655586243, 0.0463431142270565]",0.8573522567749023,0.9014214277267456
22,"[0.3847646117210388, 0.9628539085388184, 0.7973880171775818, 0.6513989567756653, 0.6638326048851013, 0.012223972007632256]",0.8252655863761902,0.8934285640716553
23,"[0.414944589138031, 0.8870279788970947, 0.8562735915184021, 0.6208429932594299, 0.7980765700340271, 0.04686255753040314]",0.9044679999351501,0.873935341835022
24,"[0.42941901087760925, 0.9383948445320129, 0.8385109305381775, 0.661620557308197, 0.8021169304847717, 0.03862085938453674]",0.8192100524902344,0.8722763657569885
25,"[0.4474480152130127, 0.8906474113464355, 0.8648775815963745, 0.6229879856109619, 0.6674232482910156, 0.02644863724708557]",0.878036618232727,0.8774461150169373
26,"[0.45885491371154785, 0.9531660079956055, 0.869842529296875, 0.6260966062545776, 0.7388287782669067, 0.04036363586783409]",0.8223993182182312,0.8942941427230835
27,"[0.3674495220184326, 0.968794047832489, 0.7697121500968933, 0.6480482816696167, 0.6529271006584167, 0.018426258116960526]",0.8107846975326538,0.9044908881187439
28,"[0.4529014527797699, 0.9393088221549988, 0.8748434782028198, 0.7315527200698853, 0.7418339252471924, 0.003322405507788062]",0.6629063487052917,0.8908805251121521
29,"[0.3778289258480072, 0.9412642121315002, 0.7806630730628967, 0.700848400592804, 0.6750378608703613, 0.009364592842757702]",0.7522608637809753,0.9065176248550415
30,"[0.4944310486316681, 0.8471798300743103, 0.8656952977180481, 0.6524181365966797, 0.7324170470237732, 0.07748616486787796]",0.7392630577087402,0.9157365560531616
