iteration,x,y,pred_opt
12,"[0.1520385891199112, -0.12099845707416534, 0.17320449650287628, 0.10989304631948471, -0.14842833578586578, 0.20452067255973816, -0.223424032330513, -0.27660441398620605, 0.2759169936180115, 0.05910702049732208]",0.24262790381908417,0.5036796927452087
13,"[0.27633410692214966, -0.029288463294506073, 0.16095030307769775, 0.24560722708702087, -0.19722940027713776, 0.022036388516426086, -0.3369016945362091, -0.18076254427433014, 0.26948389410972595, 0.03997473791241646]",0.1873786598443985,0.5181921124458313
14,"[0.1278049796819687, -0.07360179722309113, 0.04523543268442154, 0.2781968414783478, 0.0624585896730423, 0.15737569332122803, -0.22037820518016815, -0.1602521687746048, 0.02117253839969635, 0.05686970800161362]",0.4380393922328949,0.5809721350669861
15,"[0.09581418335437775, -0.20147177577018738, -0.08255013078451157, 0.2877601981163025, 0.16005270183086395, 0.21819403767585754, -0.22025078535079956, -0.06110767275094986, 0.09725522994995117, 0.01141783595085144]",0.3362247347831726,0.4993445575237274
16,"[0.1342565268278122, -0.041845906525850296, 0.11980976164340973, 0.12350594997406006, 0.14334982633590698, 0.1044008880853653, -0.20875966548919678, -0.1812465637922287, -0.07890529930591583, 0.13850316405296326]",0.48648735880851746,0.6149001717567444
17,"[-0.007033221423625946, -0.03517230972647667, 0.10200469195842743, 0.2796646058559418, 0.055280596017837524, 0.022946640849113464, -0.3044934570789337, -0.21626952290534973, -0.031016288325190544, -0.04450776427984238]",0.3911249041557312,0.5709354877471924
18,"[0.2588239312171936, -0.05649036541581154, 0.14532770216464996, 0.16305409371852875, 0.003922984004020691, 0.09009169787168503, -0.16367444396018982, -0.086765818297863, -0.18177580833435059, 0.11575190722942352]",0.43251174688339233,0.5834753513336182
19,"[0.19715940952301025, -0.0982399433851242, 0.08375371992588043, 0.12554559111595154, 0.34045058488845825, 0.0076244063675403595, -0.17106491327285767, -0.24242180585861206, 0.004937455058097839, 0.19040046632289886]",0.28469371795654297,0.5591134428977966
20,"[0.001734405755996704, -0.06560516357421875, 0.054501354694366455, 0.13846397399902344, 0.1318586766719818, 0.18400126695632935, -0.20319727063179016, -0.23000790178775787, -0.2601926922798157, 0.23920205235481262]",0.3027920424938202,0.6623182892799377
21,"[0.049883127212524414, 0.03318946808576584, 0.043203260749578476, 0.025677047669887543, 0.006595730781555176, 0.09788616746664047, -0.08398376405239105, -0.2518421709537506, -0.13633278012275696, 0.050810907036066055]",0.6410573124885559,0.6508030891418457
22,"[0.040025874972343445, -0.0908035859465599, 0.11844703555107117, 0.039938077330589294, 0.033205196261405945, 0.11410095542669296, -0.2354051023721695, -0.43109408020973206, -0.2353893220424652, 0.12925851345062256]",0.2407514601945877,0.6973366737365723
23,"[0.23746520280838013, -0.05728788673877716, 0.10417638719081879, 0.15382163226604462, -0.001458965241909027, -0.12787193059921265, -0.006962209939956665, -0.25084778666496277, -0.0497555211186409, 0.04063671454787254]",0.49289992451667786,0.6850024461746216
24,"[0.0013599470257759094, -0.06235869973897934, 0.0941988155245781, -0.001113473903387785, 0.11937819421291351, 0.09521416574716568, -0.19841912388801575, -0.10582214593887329, -0.2567957937717438, -0.1390330195426941]",0.4981967806816101,0.8177894949913025
25,"[0.19170743227005005, 0.03436640650033951, -0.09151040762662888, -0.12258562445640564, 0.030765071511268616, 0.23557977378368378, 0.016765519976615906, -0.08692995458841324, -0.18014927208423615, 0.16784492135047913]",0.4787735641002655,0.6933163404464722
26,"[-0.10503894090652466, -0.06123076379299164, -0.04479585587978363, -0.22352716326713562, -0.024623874574899673, 0.14665110409259796, -0.03296978771686554, -0.39885109663009644, -0.07667456567287445, 0.10063111037015915]",0.3424769639968872,0.7471251487731934
27,"[0.09676383435726166, 0.05687667056918144, -0.0718715488910675, 0.053598105907440186, 0.20105187594890594, -0.11188383400440216, -0.047342926263809204, -0.0872490406036377, -0.23769883811473846, 0.0805920958518982]",0.547888994216919,0.6968103051185608
28,"[-0.10323576629161835, 0.041725777089595795, 0.21916280686855316, -0.02732314169406891, -0.1008632630109787, 0.10741356015205383, 0.09589801728725433, -0.1946711540222168, -0.29321032762527466, 0.06682824343442917]",0.41266918182373047,0.8101280331611633
29,"[0.24002450704574585, 0.08677276223897934, 0.1341683566570282, -0.04068430885672569, 0.17800423502922058, 0.18402935564517975, -0.002155657857656479, -0.3351215720176697, -0.12207509577274323, -0.0988251119852066]",0.3078846335411072,0.7020357251167297
30,"[-0.03422772139310837, 0.2912845015525818, 0.08502422273159027, -0.13291719555854797, -0.024179726839065552, 0.0763414204120636, -0.012129256501793861, -0.2906264066696167, -0.08484011888504028, -0.0694115087389946]",0.4289630055427551,0.8439959287643433
