iteration,x,y,pred_opt
0,"[0.04232025146484375, -0.787883996963501]",0.9687820672988892,0.9678530693054199
1,"[0.07953512668609619, -0.787322461605072]",0.9700453281402588,0.9751657843589783
2,"[-0.0036960914731025696, -0.7957724928855896]",0.9208584427833557,0.9737673997879028
3,"[0.0284443162381649, -0.7563495635986328]",1.0017622709274292,0.9843071699142456
4,"[0.11109115183353424, -0.8028833866119385]",0.9625788927078247,0.9766919612884521
5,"[-0.04470272362232208, -0.801552951335907]",0.877592921257019,0.9866388440132141
6,"[0.1419948786497116, -0.796415388584137]",0.958110511302948,0.988995373249054
7,"[0.07409937679767609, -0.7522330284118652]",1.021703839302063,1.0048060417175293
8,"[-0.028547164052724838, -0.7581245303153992]",0.9458372592926025,1.0029133558273315
9,"[-0.07787902653217316, -0.8145796656608582]",0.8115397691726685,1.0042195320129395
10,"[0.008606037124991417, -0.8277876973152161]",0.8706678748130798,1.008487343788147
11,"[-0.06379706412553787, -0.7524306774139404]",0.9127006530761719,1.0033116340637207
12,"[0.17743058502674103, -0.7838891744613647]",0.9623267650604248,1.0085933208465576
13,"[0.10893090814352036, -0.7412125468254089]",1.0175892114639282,1.0140557289123535
14,"[-0.1130211278796196, -0.8213618397712708]",0.7351495027542114,1.0076740980148315
15,"[0.21404069662094116, -0.770395040512085]",0.9475263953208923,1.0047608613967896
16,"[-0.10447361320257187, -0.7500958442687988]",0.8539915680885315,1.00965416431427
17,"[0.21825851500034332, -0.8083939552307129]",0.8916910886764526,1.0011332035064697
18,"[0.1655232012271881, -0.740351140499115]",1.0147526264190674,1.00604248046875
19,"[-0.13970932364463806, -0.7427322864532471]",0.8004451990127563,1.006771206855774
20,"[-0.14787393808364868, -0.81572425365448]",0.6894419193267822,1.0060508251190186
21,"[0.08594737946987152, -0.7088050246238708]",1.0305508375167847,1.0267665386199951
22,"[-0.1749757081270218, -0.754349410533905]",0.7276184558868408,1.0272369384765625
23,"[0.2535589635372162, -0.8066620230674744]",0.8631886839866638,1.0311870574951172
24,"[-0.09450056403875351, -0.8507713079452515]",0.692753255367279,1.031233310699463
25,"[0.23939144611358643, -0.7391893267631531]",0.9401223063468933,1.0307846069335938
26,"[0.053391605615615845, -0.6866543889045715]",1.0179288387298584,1.0285940170288086
27,"[-0.013306834734976292, -0.7154949307441711]",0.987966775894165,1.026364803314209
28,"[0.2961864471435547, -0.801447868347168]",0.8246788382530212,1.0259482860565186
29,"[-0.20274250209331512, -0.7496368288993835]",0.6656208634376526,1.0283687114715576
30,"[-0.05303756892681122, -0.7075948715209961]",0.9538469314575195,1.0294286012649536
