iteration,x,y,pred_opt
0,"[-0.14122533798217773, 0.5669041872024536, 0.7401183843612671, 0.38114142417907715, 0.9087704420089722, -0.3642619848251343, 0.7468868494033813, 0.9505274295806885, 0.4185894727706909, 0.9335653781890869]",0.8621512055397034,0.8734955787658691
1,"[-0.18220557272434235, 0.5648040175437927, 0.733309268951416, 0.3830028474330902, 0.9161878824234009, -0.3685854375362396, 0.7402687072753906, 0.9436635375022888, 0.4173181354999542, 0.9426145553588867]",0.8129257559776306,0.8618109822273254
2,"[-0.09829805791378021, 0.5696866512298584, 0.7404574155807495, 0.3907260000705719, 0.9050539135932922, -0.3626237213611603, 0.7610843777656555, 0.9604262113571167, 0.4151894748210907, 0.9187306761741638]",0.8507274985313416,0.8769470453262329
3,"[-0.14940349757671356, 0.6028357148170471, 0.7431192398071289, 0.3637836277484894, 0.8998265862464905, -0.3528767228126526, 0.7459818124771118, 0.9358631372451782, 0.4284912645816803, 0.9477342963218689]",0.9252383708953857,0.9271964430809021
4,"[-0.15917758643627167, 0.5734206438064575, 0.7487787008285522, 0.356591135263443, 0.8989716172218323, -0.34157586097717285, 0.7311517000198364, 0.96157306432724, 0.413606733083725, 0.916262686252594]",0.9079611301422119,0.9199320673942566
5,"[-0.19135227799415588, 0.5756763219833374, 0.7260578274726868, 0.38370493054389954, 0.9220542311668396, -0.36615562438964844, 0.7717373967170715, 0.939798891544342, 0.43274664878845215, 0.9172088503837585]",0.8328303098678589,0.8827913403511047
6,"[-0.11804202944040298, 0.5943574905395508, 0.7475333213806152, 0.393958181142807, 0.9016320109367371, -0.35089918971061707, 0.7866070866584778, 0.9619618058204651, 0.396802693605423, 0.9022060036659241]",0.9075942039489746,0.9066265821456909
7,"[-0.07136409729719162, 0.5892840623855591, 0.7187241315841675, 0.3738636374473572, 0.9178652167320251, -0.3691653311252594, 0.7573481202125549, 0.9550065398216248, 0.42212748527526855, 0.9340047836303711]",0.9453942775726318,0.9246848821640015
8,"[-0.20218774676322937, 0.587188184261322, 0.7598906755447388, 0.36144593358039856, 0.896289050579071, -0.3576853275299072, 0.729188084602356, 0.9717010259628296, 0.4271925091743469, 0.9067397117614746]",0.8747979402542114,0.9331052899360657
9,"[-0.21692349016666412, 0.5540288686752319, 0.7330182790756226, 0.3844010829925537, 0.8928313255310059, -0.37659263610839844, 0.771569550037384, 0.929389476776123, 0.43879637122154236, 0.907640814781189]",0.8006044626235962,0.8661071062088013
