iteration,x,y,pred_opt
0,"[-0.4114506244659424, 0.5087438821792603]",0.35682961344718933,0.3580540418624878
1,"[-0.43158432841300964, 0.5144206285476685]",0.3348912000656128,0.35226190090179443
2,"[-0.4198336899280548, 0.4901503324508667]",0.2991105914115906,0.36569857597351074
3,"[-0.3920493423938751, 0.516036331653595]",0.41862156987190247,0.41944441199302673
4,"[-0.3812556564807892, 0.4967837631702423]",0.38499754667282104,0.4324567914009094
5,"[-0.3702062964439392, 0.5226441025733948]",0.47291189432144165,0.4780311584472656
6,"[-0.3463263511657715, 0.5226633548736572]",0.5293417572975159,0.5250851511955261
7,"[-0.3554805815219879, 0.4934048056602478]",0.44560930132865906,0.5207765698432922
8,"[-0.3220301568508148, 0.5174460411071777]",0.5608923435211182,0.5526524782180786
9,"[-0.30375224351882935, 0.5323181748390198]",0.6194639205932617,0.6225193738937378
10,"[-0.3544750511646271, 0.5509917140007019]",0.5761034488677979,0.6181387305259705
11,"[-0.2792953550815582, 0.5128876566886902]",0.6123594045639038,0.6200802326202393
12,"[-0.37936556339263916, 0.5616825222969055]",0.5498759746551514,0.6220873594284058
13,"[-0.24993173778057098, 0.5061746835708618]",0.6481142044067383,0.6488430500030518
14,"[-0.2665937542915344, 0.47791337966918945]",0.5529974699020386,0.6413083672523499
15,"[-0.41010716557502747, 0.5691567659378052]",0.4940127432346344,0.6434421539306641
16,"[-0.23419252038002014, 0.530074417591095]",0.7129127383232117,0.7191359400749207
17,"[-0.21647322177886963, 0.4960935115814209]",0.6674063205718994,0.714394211769104
18,"[-0.4369138777256012, 0.5775923728942871]",0.44873470067977905,0.7063000798225403
19,"[-0.18881648778915405, 0.48968973755836487]",0.6731474995613098,0.7139163017272949
20,"[-0.3682043254375458, 0.588381826877594]",0.6128090023994446,0.7158052921295166
21,"[-0.1949073225259781, 0.531783401966095]",0.7754823565483093,0.7518159747123718
22,"[-0.1530853807926178, 0.47866177558898926]",0.6793348789215088,0.7577438354492188
23,"[-0.26757675409317017, 0.5508227348327637]",0.7230124473571777,0.7602329254150391
24,"[-0.17455467581748962, 0.5543434023857117]",0.8273749947547913,0.7998396158218384
25,"[-0.3948923647403717, 0.6115800142288208]",0.6032631397247314,0.8203073740005493
26,"[-0.12324923276901245, 0.4777931571006775]",0.7013716697692871,0.8147234916687012
27,"[-0.25706538558006287, 0.45044848322868347]",0.5165467858314514,0.8120207786560059
28,"[-0.13759136199951172, 0.5536632537841797]",0.8456794619560242,0.8199163675308228
29,"[-0.08991038799285889, 0.4848921298980713]",0.7266566753387451,0.8267994523048401
30,"[-0.11087235808372498, 0.5743710398674011]",0.8978602290153503,0.8990947008132935
