iteration,x,y,pred_opt
0,"[0.211775541305542, 0.703214168548584]",0.6668724417686462,0.6757542490959167
1,"[0.24361976981163025, 0.6985865235328674]",0.5929386615753174,0.6593871116638184
2,"[0.18330465257167816, 0.7196218371391296]",0.7354943752288818,0.7204805016517639
3,"[0.18581050634384155, 0.6851537823677063]",0.7298257946968079,0.7376093864440918
4,"[0.15009185671806335, 0.7124999165534973]",0.7952396869659424,0.7759380340576172
5,"[0.2610553801059723, 0.7196953892707825]",0.5431972146034241,0.7718145251274109
6,"[0.1457696259021759, 0.6747139692306519]",0.8190743327140808,0.7993683218955994
7,"[0.12379595637321472, 0.7288773655891418]",0.8372093439102173,0.8435544967651367
8,"[0.18325315415859222, 0.7503061294555664]",0.720646321773529,0.8402401208877563
9,"[0.11364290118217468, 0.6780507564544678]",0.8642431497573853,0.8428090810775757
10,"[0.09217014908790588, 0.7269664406776428]",0.8951070308685303,0.8818683624267578
11,"[0.20611891150474548, 0.7669864892959595]",0.6426447033882141,0.8834000825881958
12,"[0.06376843899488449, 0.7365659475326538]",0.9386371374130249,0.9198448657989502
13,"[0.08222121745347977, 0.6748819947242737]",0.9038095474243164,0.9292566776275635
14,"[0.28456321358680725, 0.7151234745979309]",0.4815734624862671,0.9301043748855591
15,"[0.03426741063594818, 0.7364530563354492]",0.9616565108299255,0.9553099870681763
16,"[0.0443747378885746, 0.6708006858825684]",0.9556428790092468,0.9484017491340637
17,"[0.06849503517150879, 0.7693300247192383]",0.8886762857437134,0.93826824426651
18,"[0.010689172893762589, 0.6761837601661682]",0.9876095056533813,0.9687083959579468
19,"[0.1341816782951355, 0.6427435278892517]",0.8173388242721558,0.9772114157676697
20,"[0.00609077513217926, 0.7375303506851196]",0.9874581098556519,0.9828622937202454
21,"[0.16278614103794098, 0.7757139205932617]",0.7333117723464966,0.9792125821113586
22,"[0.028409088030457497, 0.7794840335845947]",0.9275714159011841,0.9778939485549927
23,"[-0.03256714344024658, 0.7381558418273926]",1.0131574869155884,0.9828062653541565
24,"[0.10407640039920807, 0.7799488306045532]",0.826866865158081,1.003426194190979
25,"[0.16403284668922424, 0.6320505142211914]",0.7511863112449646,1.0072532892227173
26,"[-0.02062792330980301, 0.6770517230033875]",1.0031009912490845,1.005727767944336
27,"[0.06740479916334152, 0.8007511496543884]",0.8508018255233765,1.0085843801498413
28,"[0.08712948858737946, 0.6442540884017944]",0.8910646438598633,1.0088775157928467
29,"[0.026699591428041458, 0.6428626775741577]",0.9532641768455505,1.0043045282363892
30,"[0.2007378339767456, 0.6346196532249451]",0.6777916550636292,1.011173963546753
