Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.97078216,-66.98712,67.317444,-71.19763,34.327026,84.081055,199.88165,0.030537069,0.0
0.97338516,-54.082848,40.308826,-97.80492,49.411453,103.15127,181.89522,0.030537069,1.0
0.9635904,-40.628426,13.358532,-124.85602,64.19193,122.74105,163.45818,0.030537069,2.0
0.95838696,-27.651337,-12.432034,-150.56984,78.620255,140.7656,145.51662,0.030537069,3.0
0.966256,-14.334637,-37.252472,-175.79993,92.47331,158.41382,128.25883,0.030537069,4.0
0.9583165,-1.2604036,-63.79193,-202.48784,107.06078,175.81682,110.6955,0.030537069,5.0
0.9352269,9.477193,-87.851875,-229.91756,120.22695,193.82323,93.801254,0.030537069,6.0
0.9411762,29.182621,-87.851875,-229.91756,120.22695,193.82323,93.801254,0.030537069,7.0
0.93718505,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,8.0
0.95132273,29.655819,-86.99463,-231.24985,119.96305,193.62532,93.90462,0.030537069,9.0
0.94909996,21.275902,-91.48752,-229.51553,123.165565,193.96631,93.941444,0.030537069,10.0
0.9487304,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,11.0
0.9407632,40.009224,-80.426956,-230.98059,119.72314,193.79164,93.76479,0.030537069,12.0
0.94482535,-0.275918,-104.51688,-228.9198,119.5765,193.86049,93.82253,0.030537069,13.0
0.94386506,31.068697,-97.76962,-219.81953,117.383354,193.274,91.96354,0.030537069,14.0
0.9392057,29.313923,-88.19246,-230.35707,119.88149,193.82384,93.80588,0.030537069,15.0
0.94691485,11.177348,-94.91845,-227.14764,124.96174,200.06635,95.2469,0.030537069,16.0
0.9321736,30.208775,-87.851875,-229.91756,120.22695,193.82323,93.801254,0.030537069,17.0
0.942056,9.963121,-93.02859,-234.16975,122.41893,193.6153,92.96352,0.030537069,18.0
0.9411751,28.772444,-87.69536,-230.48447,120.110115,193.98848,93.59775,0.030537069,19.0
0.94518244,29.836067,-87.64791,-229.95436,120.27421,194.03244,93.675316,0.030537069,20.0
0.9532089,14.522771,-97.994225,-227.8253,99.131226,197.87868,82.65854,0.030537069,21.0
0.9331246,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,22.0
0.95018315,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,23.0
0.9342897,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,24.0
0.93959343,17.365288,-90.92111,-234.14723,120.19736,193.8129,93.827446,0.030537069,25.0
0.9463047,27.402931,-88.52203,-230.54831,120.833374,194.04,93.801254,0.030537069,26.0
0.9490047,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,27.0
0.94067097,30.570469,-87.47934,-229.91756,120.22695,193.82323,93.801254,0.030537069,28.0
0.94320625,20.428661,-93.30805,-229.91756,120.22695,193.82323,93.801254,0.030537069,29.0
0.9508035,26.290812,-89.722,-228.95183,122.22567,193.91888,93.90108,0.030537069,30.0
0.93810666,17.139275,-93.95708,-230.0531,120.99595,194.50871,93.801254,0.030537069,31.0
0.9492107,32.25282,-90.709785,-225.71896,120.22695,193.82323,93.801254,0.030537069,32.0
0.9478947,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,33.0
0.9338924,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,34.0
0.9408288,19.56007,-93.535034,-230.22087,120.22695,193.82323,93.801254,0.030537069,35.0
0.94943166,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,36.0
0.9466077,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,37.0
0.94047767,9.188763,-97.142624,-231.01027,122.1631,193.28156,93.42278,0.030537069,38.0
0.94973475,28.628853,-87.946014,-231.09888,119.44883,194.093,93.890434,0.030537069,39.0
0.9316847,28.76595,-87.85499,-230.59294,120.22429,193.81703,93.801796,0.030537069,40.0
0.94026715,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,41.0
0.9366007,43.99734,-85.85939,-222.86914,119.44736,193.82323,93.801254,0.030537069,42.0
0.94113016,15.390364,-87.9582,-233.38312,119.79239,196.51337,89.2431,0.030537069,43.0
0.9409292,29.983742,-91.31387,-226.55812,120.28908,193.77596,93.81866,0.030537069,44.0
0.9367569,45.507965,-63.771057,-240.64273,113.303925,198.39186,92.63722,0.030537069,45.0
0.93872124,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,46.0
0.93202484,19.589657,-88.78315,-231.57408,120.96928,196.37543,91.85156,0.030537069,47.0
0.9424542,15.532008,-91.98661,-233.87294,120.22695,193.82323,93.801254,0.030537069,48.0
0.94543487,-14.365363,-102.824486,-235.46202,118.802925,193.42784,92.73662,0.030537069,49.0
0.9301207,-8.9397,-91.90141,-237.50487,120.787285,198.88141,88.943474,0.030537069,50.0
0.9410921,17.423655,-94.304726,-230.81749,120.22695,193.82323,93.801254,0.030537069,51.0
0.932801,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,52.0
0.9414692,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,53.0
0.9487795,27.44742,-91.585526,-227.58694,120.22695,193.82323,93.801254,0.030537069,54.0
0.9448711,33.333282,-88.69957,-226.9231,120.22695,193.82323,93.801254,0.030537069,55.0
0.9344722,30.279655,-87.851875,-229.91756,120.22695,193.82323,93.801254,0.030537069,56.0
0.94605076,31.028973,-87.31181,-229.91756,120.22695,193.82323,93.801254,0.030537069,57.0
0.9372409,30.179571,-87.851875,-229.91756,120.22695,193.82323,93.801254,0.030537069,58.0
0.93084586,16.77158,-91.20589,-233.04291,121.29807,194.4157,93.56356,0.030537069,59.0
0.9447091,23.37586,-91.8001,-229.91756,120.22695,193.82323,93.801254,0.030537069,60.0
0.95067346,20.439735,-91.07329,-232.86443,120.56992,192.95451,94.18507,0.030537069,61.0
