Y,X1,X2,regret,iteration
0.7131486,1.5473115,1.4598083,0.2920109,0.0
0.7845651,1.4986789,1.4466771,0.2920109,1.0
0.8511567,1.4451665,1.4317167,0.2920109,2.0
0.8747262,1.4120624,1.3863484,0.2920109,3.0
0.8714436,1.4135835,1.3833858,0.2920109,4.0
0.8668651,1.4120624,1.3863484,0.2920109,5.0
0.9110537,1.3936352,1.4496942,0.2920109,6.0
0.8815812,1.4106045,1.3889822,0.2920109,7.0
0.92334235,1.3936385,1.4514015,0.2920109,8.0
0.9056589,1.3995069,1.4170356,0.2920109,9.0
0.88095397,1.4077797,1.3948958,0.2920109,10.0
0.87950975,1.4097344,1.3907505,0.2920109,11.0
0.8764154,1.4120624,1.3863484,0.2920109,12.0
0.9022617,1.398585,1.419625,0.2920109,13.0
0.9043368,1.4028342,1.4069843,0.2920109,14.0
0.8731598,1.4113663,1.3877591,0.2920109,15.0
0.9013667,1.3986292,1.4197059,0.2920109,16.0
0.86869544,1.4120624,1.3863484,0.2920109,17.0
0.868746,1.4120624,1.3863484,0.2920109,18.0
0.9098304,1.3935279,1.4524376,0.2920109,19.0
0.92032576,1.3935338,1.4566367,0.2920109,20.0
0.8819599,1.4123514,1.3859912,0.2920109,21.0
0.8735189,1.4120624,1.3863484,0.2920109,22.0
0.86791825,1.4120624,1.3863484,0.2920109,23.0
0.9192606,1.3940231,1.444869,0.2920109,24.0
0.8982922,1.4032125,1.4055729,0.2920109,25.0
0.8692211,1.4130504,1.384635,0.2920109,26.0
0.87436944,1.4113212,1.3878285,0.2920109,27.0
0.8854949,1.4120624,1.3863484,0.2920109,28.0
0.87055933,1.4120624,1.3863484,0.2920109,29.0
0.87176317,1.4120624,1.3863484,0.2920109,30.0
0.87415284,1.4120624,1.3863484,0.2920109,31.0
0.9214528,1.3936813,1.4507042,0.2920109,32.0
0.9183234,1.3934888,1.454074,0.2920109,33.0
0.9140696,1.3933729,1.4565676,0.2920109,34.0
0.88416797,1.4120624,1.3863484,0.2920109,35.0
0.89827955,1.4001164,1.4143173,0.2920109,36.0
0.88848746,1.4048424,1.4017997,0.2920109,37.0
0.89860004,1.40016,1.4147397,0.2920109,38.0
0.89139664,1.4037093,1.404566,0.2920109,39.0
0.89566386,1.4029834,1.4066048,0.2920109,40.0
0.9191749,1.3952503,1.4359407,0.2920109,41.0
0.88240784,1.4120624,1.3863484,0.2920109,42.0
0.91150594,1.3933961,1.4535112,0.2920109,43.0
0.87113684,1.4130284,1.3845029,0.2920109,44.0
0.8753743,1.4120624,1.3863484,0.2920109,45.0
0.87913257,1.4123904,1.3858541,0.2920109,46.0
0.87196624,1.4120624,1.3863484,0.2920109,47.0
0.8829273,1.4106578,1.389009,0.2920109,48.0
0.90532404,1.4005004,1.4139541,0.2920109,49.0
0.91811615,1.3951346,1.4360636,0.2920109,50.0
0.92183787,1.3934233,1.4544839,0.2920109,51.0
0.91714394,1.3944808,1.4417297,0.2920109,52.0
0.9154944,1.3950764,1.4378577,0.2920109,53.0
0.92572814,1.3943038,1.4432503,0.2920109,54.0
0.8699953,1.4120624,1.3863484,0.2920109,55.0
0.88048536,1.4120624,1.3863484,0.2920109,56.0
0.86996037,1.4120624,1.3863484,0.2920109,57.0
0.88194585,1.4067068,1.3971552,0.2920109,58.0
0.8788289,1.412244,1.3858625,0.2920109,59.0
0.9273298,1.3938737,1.4495246,0.2920109,60.0
0.8748871,1.4081432,1.3938599,0.2920109,61.0
0.87904495,1.4120624,1.3863484,0.2920109,62.0
0.88148725,1.4120624,1.3863484,0.2920109,63.0
0.8786386,1.4120624,1.3863484,0.2920109,64.0
0.8766639,1.4120624,1.3863484,0.2920109,65.0
0.90113455,1.4021187,1.4089271,0.2920109,66.0
0.9051053,1.3951993,1.4357977,0.2920109,67.0
0.9124975,1.3934339,1.4553478,0.2920109,68.0
0.91622496,1.3935853,1.4530846,0.2920109,69.0
0.90939444,1.3981066,1.4224678,0.2920109,70.0
0.8849637,1.4120624,1.3863484,0.2920109,71.0
0.9085395,1.3986477,1.4198873,0.2920109,72.0
0.9182513,1.3934827,1.4577553,0.2920109,73.0
0.8673884,1.4120624,1.3863484,0.2920109,74.0
0.9083666,1.4000361,1.4149483,0.2920109,75.0
0.8721394,1.4120624,1.3863484,0.2920109,76.0
0.8815103,1.4120624,1.3863484,0.2920109,77.0
0.8755975,1.4117372,1.3869554,0.2920109,78.0
0.9275862,1.3934288,1.457807,0.2920109,79.0
0.87923086,1.4129882,1.3844653,0.2920109,80.0
0.90083516,1.3998718,1.4162554,0.2920109,81.0
0.874333,1.4120624,1.3863484,0.2920109,82.0
0.8923281,1.401501,1.4101933,0.2920109,83.0
0.87219626,1.4120624,1.3863484,0.2920109,84.0
0.88850856,1.402441,1.4075364,0.2920109,85.0
0.919373,1.393472,1.4521343,0.2920109,86.0
0.92608863,1.39357,1.4532453,0.2920109,87.0
0.91661805,1.3964967,1.4296079,0.2920109,88.0
0.9195644,1.3935188,1.4527895,0.2920109,89.0
0.90002567,1.4016283,1.4096777,0.2920109,90.0
