Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.97599036,127.391785,4.6242065,-18.434631,-196.50034,-96.60959,3.06781,0.031661034,0.0
0.9675313,77.83351,6.1492743,-14.22437,-183.54515,-95.9118,2.5537097,0.031661034,1.0
0.9768277,30.20066,7.661937,-10.208717,-171.15717,-95.19942,2.0093107,0.031661034,2.0
0.9851962,-19.490265,9.435999,-5.528064,-158.11823,-94.49388,1.3376709,0.031661034,3.0
0.99010587,-71.20072,10.980249,-1.108151,-144.79625,-93.52621,0.5616554,0.031661034,4.0
0.97888297,-123.9684,12.898094,3.4406023,-130.92905,-92.86849,0.24661821,0.031661034,5.0
0.9791626,-174.15948,14.89838,8.159613,-117.89285,-92.274994,-0.2658059,0.031661034,6.0
0.9697039,-224.34583,16.166208,12.233109,-104.277596,-91.58077,-0.70180374,0.031661034,7.0
0.9543666,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,8.0
0.9651268,-258.62775,36.627014,11.470599,-79.97938,-91.58077,-0.70180374,0.031661034,9.0
0.9650694,-266.4322,11.71093,12.20995,-104.2775,-91.57616,-0.6851457,0.031661034,10.0
0.9601884,-269.80414,17.352211,14.256402,-121.11905,-91.58077,-0.70180374,0.031661034,11.0
0.95292366,-264.16638,13.827722,14.666878,-96.730774,-90.624954,-1.3229451,0.031661034,12.0
0.9496797,-266.52896,18.343052,12.233109,-104.277596,-91.58077,-0.7018037,0.031661034,13.0
0.956362,-264.75543,9.19057,28.89423,-104.277596,-91.58077,-0.70180374,0.031661034,14.0
0.9498531,-266.35275,14.347593,12.15952,-104.08467,-91.54727,-0.615188,0.031661034,15.0
0.96152586,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,16.0
0.9532946,-266.10208,16.229227,12.280691,-104.255875,-91.58077,-0.70180374,0.031661034,17.0
0.9470113,-265.7959,33.768356,-1.7615576,-103.71816,-88.977325,-1.2542334,0.031661034,18.0
0.9543543,-264.53387,17.591436,11.976256,-97.49425,-90.95926,-1.527925,0.031661034,19.0
0.96672326,-262.42224,-10.728181,11.663578,-89.205894,-94.296585,-1.0210911,0.031661034,20.0
0.9642129,-266.61926,1.1993961,13.15245,-104.68468,-91.4414,-0.43471825,0.031661034,21.0
0.9553486,-267.77664,-11.065247,27.86661,-119.94046,-102.27612,-9.330493,0.031661034,22.0
0.96593654,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,23.0
0.96137834,-261.54025,-11.241909,19.991009,-88.64628,-94.31728,-0.87373155,0.031661034,24.0
0.96522677,-262.1177,-9.321621,11.738359,-88.64697,-94.31886,-0.87336123,0.031661034,25.0
0.967865,-260.7549,-26.85382,28.60186,-93.97745,-79.50261,5.296991,0.031661034,26.0
0.96486384,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,27.0
0.9627444,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,28.0
0.95809704,-266.5904,8.564564,10.544687,-105.27873,-91.03623,-0.7018036,0.031661034,29.0
0.95465785,-266.06052,14.409484,12.435599,-104.254486,-91.58077,-0.70180374,0.031661034,30.0
0.9649222,-266.69113,3.606062,18.327309,-107.90971,-91.58077,-0.70180374,0.031661034,31.0
0.95265317,-266.64407,17.06829,11.750231,-106.966995,-89.48419,-0.70180374,0.031661034,32.0
0.9660266,-262.40182,-11.290814,12.042038,-88.6585,-94.31847,-0.8523802,0.031661034,33.0
0.95712996,-270.2372,16.397871,5.1568017,-120.79318,-94.92906,-6.782249,0.031661034,34.0
0.9673414,-258.83643,36.310165,11.63322,-79.676216,-91.52727,-0.56201375,0.031661034,35.0
0.94879717,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,36.0
0.9451751,-268.392,23.47702,10.7493925,-113.66283,-91.58077,-0.70180374,0.031661034,37.0
0.96254766,-265.46466,-0.9651184,20.974783,-103.100395,-92.102684,-3.9614692,0.031661034,38.0
0.96224767,-266.57635,-2.8880978,12.233109,-104.277596,-91.58077,-0.70180374,0.031661034,39.0
0.9600323,-267.2269,0.6641836,1.5401917,-104.19959,-92.268456,-0.55432445,0.031661034,40.0
0.94960934,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,41.0
0.9477706,-266.3849,-3.9060726,12.233109,-104.277596,-91.58077,-0.70180374,0.031661034,42.0
0.9508413,-261.9964,-9.598658,11.680361,-88.64628,-94.31728,-0.87373155,0.031661034,43.0
0.9489717,-264.0277,32.522152,11.202729,-98.3888,-93.692955,2.3449984,0.031661034,44.0
0.95398784,-267.59613,10.345495,13.81769,-109.29414,-93.90618,1.9207759,0.031661034,45.0
