Y,X1,X2,regret,iteration
0.49047258,-1.1214526,0.046827316,0.55351263,0.0
0.41829887,-1.1558622,0.040890213,0.64017844,1.0
0.36448595,-1.1850904,0.035772163,0.7016734,2.0
0.30151367,-1.2104671,0.031332985,0.75541365,3.0
0.24868016,-1.231361,0.027829742,0.80129397,4.0
0.20715433,-1.2484504,0.024857214,0.8405423,5.0
0.16487564,-1.2625755,0.02245381,0.8714595,6.0
0.11801649,-1.2736549,0.020470886,0.89523774,7.0
0.1078665,-1.281403,0.019209566,0.9165682,8.0
0.08973533,-1.288267,0.017346818,0.93404716,9.0
0.07108804,-1.29391,0.016029777,0.94533795,10.0
0.05897526,-1.2983376,0.015704269,0.9579707,11.0
0.038802758,-1.3018523,0.015143645,0.9638203,12.0
0.03484863,-1.3039045,0.014731377,0.9702327,13.0
0.023672238,-1.3056954,0.014499435,0.9732214,14.0
0.030155985,-1.3066536,0.014236724,0.9779252,15.0
0.022265404,-1.3080972,0.013988249,0.9805603,16.0
0.024985468,-1.3089818,0.013878381,0.9839437,17.0
0.008424701,-1.3100197,0.013548611,0.9844152,18.0
0.016028607,-1.3101342,0.013548611,0.98574674,19.0
0.018351275,-1.3105723,0.0135463085,0.98761964,20.0
0.004011223,-1.311134,0.013316361,0.9889774,21.0
0.0104372315,-1.3115616,0.013234987,0.98913664,22.0
0.0074701495,-1.311593,0.013230487,0.9896984,23.0
0.006725588,-1.3117726,0.0131908925,0.9904597,24.0
0.005677147,-1.3120089,0.0131622255,0.9914165,25.0
0.008073402,-1.312323,0.0131622255,0.99185956,26.0
0.007922053,-1.312463,0.0131622255,0.99231464,27.0
0.012641935,-1.3126141,0.0131622255,0.99282956,28.0
0.006203876,-1.3128016,0.013120992,0.99377614,29.0
0.012197834,-1.3130774,0.013120992,0.9942458,30.0
0.0037668191,-1.3132309,0.013076376,0.9956115,31.0
-0.0055638435,-1.3136673,0.012963434,0.99910563,32.0
-0.0054935766,-1.3147984,0.012963434,1.0025139,33.0
-0.00857004,-1.3159243,0.012963434,1.0066108,34.0
-0.007301453,-1.3172739,0.012963434,1.0104392,35.0
-0.018957295,-1.3185313,0.012963434,1.0172317,36.0
-0.01898635,-1.3205547,0.012385118,1.0237608,37.0
-0.027150657,-1.3226613,0.012385118,1.0324972,38.0
-0.02889859,-1.3253611,0.012385118,1.0414513,39.0
-0.04110097,-1.3281881,0.012385118,1.0525107,40.0
-0.057428543,-1.3319018,0.012385118,1.0687089,41.0
-0.07428786,-1.3368021,0.012385118,1.0883507,42.0
-0.09012614,-1.3429277,0.012385118,1.1121616,43.0
-0.12100344,-1.3500742,0.01101512,1.1440067,44.0
-0.14256842,-1.3593928,0.009064251,1.1811776,45.0
-0.18769784,-1.3703325,0.007258232,1.2351626,46.0
-0.23262645,-1.3843349,0.00403976,1.2956994,47.0
-0.30950928,-1.4019676,0.004039757,1.3893445,48.0
-0.39911246,-1.4249306,0.000593025,1.5122516,49.0
-0.50968146,-1.4546626,0.0005930198,1.6735196,50.0
-0.51674044,-1.4542515,-0.004333604,1.6735196,51.0
-0.5169358,-1.4546626,0.0005930198,1.6735196,52.0
-0.5054151,-1.453748,0.00059301994,1.6430635,53.0
-0.5087041,-1.4546626,0.000593025,1.6735196,54.0
-0.50423443,-1.4546626,0.000593025,1.6588283,55.0
-0.50858843,-1.4544629,-0.0028469951,1.6637356,56.0
-0.5212702,-1.4538852,-0.006161242,1.6695397,57.0
-0.51942647,-1.4546626,0.0005930198,1.6808558,58.0
-0.51756424,-1.4546626,0.0006337513,1.6735196,59.0
-0.5230029,-1.4544545,-0.00291765,1.6507566,60.0
-0.521589,-1.4546626,0.0005930198,1.6556079,61.0
-0.517467,-1.4546626,0.0005930198,1.6735196,62.0
-0.5198531,-1.4546626,0.000593025,1.6663734,63.0
-0.5109569,-1.4537166,-0.006847202,1.6591184,64.0
-0.51016545,-1.45392,-0.00399898,1.6677217,65.0
-0.50755966,-1.4530474,-0.0047327485,1.6735196,66.0
-0.51310104,-1.4546046,-0.001263302,1.6728456,67.0
-0.50401556,-1.4532586,-0.0021446608,1.6735196,68.0
-0.521479,-1.454009,-0.0056066765,1.6676774,69.0
-0.50973475,-1.4546626,0.0005930198,1.679189,70.0
-0.5089921,-1.4546616,0.00083199027,1.6697888,71.0
-0.50758773,-1.4546626,0.000593025,1.6735196,72.0
-0.506374,-1.45463,-0.0007991791,1.6729717,73.0
-0.5085388,-1.4546626,0.0005930198,1.6735196,74.0
-0.504917,-1.4546626,0.0005930198,1.6735196,75.0
-0.50906265,-1.4546626,0.0005930198,1.6572056,76.0
-0.52252674,-1.4540976,-0.0051756417,1.6735196,77.0
-0.5161141,-1.454531,0.0033881003,1.6552275,78.0
-0.50796056,-1.4546626,0.000593025,1.6735196,79.0
-0.51674783,-1.4542954,-0.0040654736,1.6616063,80.0
-0.5084118,-1.4546626,0.000593025,1.6817687,81.0
-0.515755,-1.4546626,0.0005930198,1.6735196,82.0
-0.50492036,-1.4546626,0.0005930198,1.6737365,83.0
-0.5078902,-1.4544638,-0.002839403,1.6735196,84.0
-0.50879925,-1.4546626,0.000593025,1.6812603,85.0
-0.5082197,-1.4546626,0.0005930198,1.6826408,86.0
-0.5078995,-1.454383,0.0009074778,1.6735196,87.0
-0.51007354,-1.4546626,0.0005930198,1.6735196,88.0
-0.5204587,-1.4546626,0.000593025,1.6593765,89.0
-0.50983244,-1.4546626,0.0005930198,1.6735196,90.0
