Y,X1,X2,regret,iteration
0.62937915,0.2779796,-0.98111916,0.37513548,0.0
0.65936434,0.28273523,-0.93635803,0.37513548,1.0
0.6761951,0.28761482,-0.8894188,0.37513548,2.0
0.71249294,0.29273275,-0.8412747,0.37513548,3.0
0.73611057,0.2939788,-0.81163675,0.37513548,4.0
0.73495984,0.2939788,-0.81163675,0.37513548,5.0
0.7248006,0.2912941,-0.8115045,0.37513548,6.0
0.7402522,0.2912941,-0.8115045,0.37513548,7.0
0.729402,0.2912941,-0.8115045,0.37513548,8.0
0.73888886,0.2927488,-0.81160986,0.37513548,9.0
0.7264767,0.2942366,-0.8118065,0.37513548,10.0
0.7281019,0.2912941,-0.8115045,0.37513548,11.0
0.7357894,0.2912941,-0.8115045,0.37513548,12.0
0.721581,0.2912941,-0.8115045,0.37513548,13.0
0.7266794,0.2955396,-0.81188947,0.37513548,14.0
0.7285954,0.2912941,-0.8115045,0.37513548,15.0
0.73172104,0.3020477,-0.8125768,0.37513548,16.0
0.72947663,0.2641851,-0.8113974,0.37513548,17.0
0.73708344,0.2912941,-0.8115045,0.37513548,18.0
0.7263306,0.30680063,-0.8134165,0.37513548,19.0
0.72516274,0.29414412,-0.8117399,0.37513548,20.0
0.7230047,0.31529173,-0.8150426,0.37513548,21.0
0.73339546,0.28404373,-0.8112003,0.37513548,22.0
0.7361909,0.2912941,-0.8115045,0.37513548,23.0
0.734202,0.29341954,-0.8117593,0.37513548,24.0
0.72265047,0.29153588,-0.8115045,0.37513548,25.0
0.7368897,0.29338497,-0.8116697,0.37513548,26.0
0.7380876,0.29390466,-0.8116028,0.37513548,27.0
0.72123104,0.31697065,-0.81550986,0.37513548,28.0
0.732502,0.2912941,-0.8115045,0.37513548,29.0
0.72320867,0.32195508,-0.81693876,0.37513548,30.0
0.7392522,0.2921871,-0.81177,0.37513548,31.0
0.72559613,0.29386222,-0.81168693,0.37513548,32.0
0.71618813,0.3090133,-0.8137916,0.37513548,33.0
0.74378586,0.2731711,-0.81092817,0.37513548,34.0
