Y,X1,X2,regret,iteration
0.630577,1.2797081,2.6804137,0.36271077,0.0
0.6183782,1.2585948,2.6405609,0.36271077,1.0
0.6207346,1.237798,2.601544,0.36271077,2.0
0.60160434,1.2170045,2.5623312,0.36271077,3.0
0.64057344,1.2159206,2.5228353,0.36271077,4.0
0.6715959,1.2294372,2.5182638,0.36271077,5.0
0.5701747,1.1888846,2.5370646,0.36271077,6.0
0.641372,1.2168239,2.5225816,0.36271077,7.0
0.6343142,1.2196637,2.5215127,0.36271077,8.0
0.562821,1.1778002,2.5446806,0.36271077,9.0
0.630375,1.2126613,2.5241423,0.36271077,10.0
0.6315509,1.2159206,2.5228353,0.36271077,11.0
0.59522396,1.1992906,2.5309548,0.36271077,12.0
0.6349927,1.2200497,2.521569,0.36271077,13.0
0.5617781,1.1788831,2.543946,0.36271077,14.0
0.6025841,1.1951952,2.5330498,0.36271077,15.0
0.647025,1.2222272,2.5208447,0.36271077,16.0
0.63791084,1.2159206,2.5228353,0.36271077,17.0
0.62726724,1.2159206,2.5228353,0.36271077,18.0
0.64386505,1.2159206,2.5228353,0.36271077,19.0
0.56167597,1.1777964,2.544689,0.36271077,20.0
0.64607006,1.2174399,2.5226882,0.36271077,21.0
0.6107835,1.1995465,2.5305228,0.36271077,22.0
0.603386,1.2009137,2.5299673,0.36271077,23.0
0.58897287,1.1909254,2.535751,0.36271077,24.0
0.5807285,1.1867554,2.5382328,0.36271077,25.0
0.5945642,1.198326,2.5314136,0.36271077,26.0
0.64546657,1.2235755,2.520098,0.36271077,27.0
0.5568789,1.1804932,2.5429165,0.36271077,28.0
0.63119155,1.2169374,2.5228353,0.36271077,29.0
0.56519777,1.1823657,2.5414124,0.36271077,30.0
0.57627183,1.1844716,2.540117,0.36271077,31.0
0.569044,1.181154,2.5420518,0.36271077,32.0
0.6346812,1.2159206,2.5228353,0.36271077,33.0
0.64267147,1.2145884,2.523645,0.36271077,34.0
0.6156286,1.2030019,2.5288584,0.36271077,35.0
0.5727312,1.1876595,2.537764,0.36271077,36.0
0.5549412,1.1798991,2.543071,0.36271077,37.0
0.6012078,1.1995146,2.5307744,0.36271077,38.0
0.5639665,1.1792918,2.5432913,0.36271077,39.0
0.6403208,1.2209454,2.5212333,0.36271077,40.0
0.6532758,1.2240554,2.5199187,0.36271077,41.0
0.6233337,1.2126526,2.524513,0.36271077,42.0
0.63139325,1.2159206,2.5228353,0.36271077,43.0
0.5630141,1.1850845,2.5395055,0.36271077,44.0
0.5938553,1.1971339,2.5317543,0.36271077,45.0
0.64728504,1.217697,2.5226142,0.36271077,46.0
0.63304627,1.2159206,2.5228353,0.36271077,47.0
0.58929855,1.196736,2.5322945,0.36271077,48.0
0.6092971,1.2032683,2.5289876,0.36271077,49.0
0.6441991,1.2236507,2.5200317,0.36271077,50.0
0.63878334,1.2169546,2.5226645,0.36271077,51.0
0.58116734,1.1913948,2.5353322,0.36271077,52.0
0.62663966,1.2159206,2.5228353,0.36271077,53.0
0.6290411,1.2100431,2.5255063,0.36271077,54.0
0.62757355,1.2159206,2.5228353,0.36271077,55.0
0.6544184,1.2210643,2.5211804,0.36271077,56.0
0.61613905,1.2045745,2.528142,0.36271077,57.0
0.6459428,1.2173378,2.5223536,0.36271077,58.0
0.5844421,1.1936303,2.533872,0.36271077,59.0
0.65242755,1.2229967,2.5204976,0.36271077,60.0
0.54997575,1.1792364,2.5433536,0.36271077,61.0
0.5515483,1.1801856,2.5426137,0.36271077,62.0
0.62038624,1.2088304,2.5262163,0.36271077,63.0
