Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.20370114,-0.10548805,0.18334894,0.4531324,-0.3382058,-0.16572255,-0.09580079,0.030965466,-0.013309279,-4.0549316e-05,-0.00021672675,0.86293656,0.0
0.12734535,-0.1492647,0.19645576,0.55265445,-0.3154428,-0.17689598,-0.09909716,0.029096285,-0.017088136,-0.0022766364,-0.00037270866,0.9034511,1.0
0.10553778,-0.17627907,0.2049074,0.61257446,-0.30139628,-0.18382402,-0.100752585,0.027558593,-0.018884117,-0.0034345347,-0.00037270886,0.9267245,2.0
0.0753535,-0.19785413,0.21157022,0.66164714,-0.290362,-0.18967316,-0.10194516,0.026739791,-0.020299265,-0.0042990893,-0.00037270886,0.9401423,3.0
0.06928922,-0.21298072,0.21634418,0.6949444,-0.28256172,-0.19352847,-0.102925725,0.025975702,-0.0214569,-0.0049284603,-0.00036432612,0.9507344,4.0
0.057565697,-0.22626121,0.22004321,0.725409,-0.27540636,-0.1970302,-0.10379233,0.025379773,-0.022481825,-0.0055965893,-0.0003891054,0.9581112,5.0
0.044289462,-0.23697309,0.22339128,0.7498692,-0.27012947,-0.19986138,-0.10436504,0.024915164,-0.023290602,-0.0060801506,-0.00030528888,0.9628771,6.0
0.042077467,-0.2446219,0.2256956,0.7675424,-0.26628217,-0.20172304,-0.104831256,0.024515763,-0.023785096,-0.0063529457,-0.00031439826,0.96702313,7.0
0.03547979,-0.25194186,0.22774175,0.78394216,-0.26254404,-0.20380501,-0.10516549,0.02441109,-0.024470767,-0.0065109376,-0.00031439826,0.9699303,8.0
0.03229273,-0.2577208,0.22948994,0.79700476,-0.25969103,-0.20523958,-0.10555892,0.024185056,-0.024898438,-0.0067573413,-0.00031439826,0.9723471,9.0
0.035659324,-0.2629435,0.23082915,0.8083545,-0.25714028,-0.20655382,-0.10587599,0.023999697,-0.025327044,-0.0069613224,-0.0003143983,0.9749237,10.0
0.031335507,-0.26847023,0.23270991,0.8215775,-0.25414938,-0.20812644,-0.10628927,0.023803929,-0.025756413,-0.0072446433,-0.00031439835,0.97693634,11.0
0.03219326,-0.27372247,0.23439339,0.8322924,-0.25179997,-0.20929514,-0.10666771,0.023597453,-0.026047215,-0.007454972,-0.00031439838,0.97886014,12.0
0.012975096,-0.2788358,0.23581971,0.8435938,-0.24917819,-0.21069823,-0.10694256,0.023395995,-0.026370905,-0.0076154307,-0.0003143984,0.979104,13.0
0.016072182,-0.27949706,0.23608008,0.84505814,-0.248844,-0.2108658,-0.10700304,0.023405844,-0.026404884,-0.007615438,-0.00031457015,0.9795981,14.0
0.022925183,-0.28076592,0.23653787,0.8482169,-0.24839048,-0.21109672,-0.10700304,0.023405844,-0.026404884,-0.007615438,-0.00031457015,0.9806461,15.0
0.01803187,-0.28363633,0.23725584,0.85483813,-0.2468598,-0.21184564,-0.107176825,0.023288405,-0.026606027,-0.007740089,-0.0003204575,0.98125297,16.0
0.022553127,-0.28526872,0.23798996,0.8589652,-0.24599749,-0.21233217,-0.10730217,0.023202486,-0.026739713,-0.007832369,-0.0003205381,0.9821969,17.0
0.012007283,-0.28827488,0.23874639,0.8652882,-0.24451761,-0.21306598,-0.10746384,0.023099223,-0.0269546,-0.007971798,-0.00032053812,0.9823174,18.0
0.017418038,-0.28872293,0.2388719,0.86628,-0.24437556,-0.21316189,-0.10746384,0.023099223,-0.0269546,-0.007971798,-0.00032053812,0.9828479,19.0
0.025753837,-0.29031166,0.23924989,0.87006265,-0.24344407,-0.21362907,-0.1075809,0.023027552,-0.027087254,-0.008041459,-0.00032053812,0.9839311,20.0
0.00644652,-0.29378095,0.24035108,0.87812096,-0.2415714,-0.2145884,-0.107837886,0.022903724,-0.027410904,-0.008217135,-0.00032053815,0.98416096,21.0
0.007113483,-0.2946073,0.24060051,0.87999696,-0.24114153,-0.21481341,-0.107898414,0.022868274,-0.027482605,-0.008259765,-0.00032275665,0.9843587,22.0
0.010399021,-0.29535338,0.24085747,0.8815179,-0.24089648,-0.21495126,-0.107898414,0.022868274,-0.027482605,-0.008259765,-0.00032275665,0.9843801,23.0
0.021963784,-0.29546618,0.2408726,0.8816433,-0.24086228,-0.21496838,-0.10790287,0.022863787,-0.027487984,-0.0082612615,-0.0003250698,0.9851375,24.0
0.01573725,-0.29835922,0.24167086,0.88765347,-0.23945996,-0.21561535,-0.10801387,0.02274091,-0.027642874,-0.008365709,-0.00031427597,0.9854834,25.0
0.017775852,-0.2996773,0.24197541,0.8905166,-0.23871921,-0.21595038,-0.10814015,0.022652622,-0.027790636,-0.008453029,-0.00031427597,0.9859406,26.0
0.012065923,-0.30142882,0.2426386,0.8944334,-0.23782131,-0.21644367,-0.10827167,0.022652622,-0.027790636,-0.008453029,-0.00031427597,0.9860637,27.0
0.009298288,-0.30182475,0.24273781,0.8954639,-0.23760644,-0.2166192,-0.10829356,0.022641432,-0.02780201,-0.008460797,-0.00030610745,0.98611253,28.0
0.013742044,-0.3020327,0.24276237,0.89587885,-0.23757431,-0.21661852,-0.10828581,0.022646546,-0.027812384,-0.008460797,-0.00030610745,0.9863289,29.0
0.014425433,-0.30286983,0.24296026,0.8977449,-0.23713325,-0.21685661,-0.108344965,0.022611108,-0.027878854,-0.008495999,-0.00030610745,0.9865751,30.0
0.013728368,-0.30383646,0.24325752,0.8999835,-0.23666851,-0.21709761,-0.108428076,0.022571048,-0.02795307,-0.008538702,-0.00030610745,0.9867842,31.0
0.007818881,-0.3046244,0.24346167,0.9018645,-0.23619984,-0.21724404,-0.10849096,0.022544289,-0.028010089,-0.008559301,-0.00030610745,0.98691285,32.0
0.022042166,-0.3052002,0.24359336,0.9030061,-0.23592298,-0.21740445,-0.10852149,0.022528816,-0.028060528,-0.00858774,-0.00030610745,0.9875677,33.0
0.022121498,-0.3079032,0.24450903,0.9091335,-0.23454188,-0.21811825,-0.10868231,0.02240239,-0.028269753,-0.0087073175,-0.00031989597,0.98820007,34.0
0.009687503,-0.31052566,0.24529757,0.9153826,-0.2331889,-0.21874425,-0.10882392,0.022307843,-0.028450616,-0.00882901,-0.0003265424,0.98822254,35.0
0.012753078,-0.3106806,0.24533169,0.9155493,-0.2331889,-0.21874425,-0.10882392,0.022307843,-0.028450616,-0.00882901,-0.0003265424,0.9883578,36.0
0.0026961165,-0.3113542,0.24548662,0.9168879,-0.23290387,-0.21889865,-0.108859524,0.02227858,-0.028497817,-0.008845407,-0.00031942013,0.98872226,37.0
0.0031396244,-0.31305653,0.2460129,0.9206904,-0.23207484,-0.219316,-0.10896012,0.022209626,-0.028617656,-0.008913809,-0.00031942013,0.98907155,38.0
0.010226516,-0.3146804,0.2464366,0.92425215,-0.2312209,-0.21966587,-0.10905546,0.022142142,-0.028696435,-0.0089615015,-0.00031942013,0.9890732,39.0
0.018327594,-0.31469333,0.24646756,0.92431736,-0.23121569,-0.21966857,-0.10905627,0.022142427,-0.028696584,-0.008961649,-0.00031935237,0.9894634,40.0
0.01962624,-0.3166716,0.24706078,0.9284794,-0.23020995,-0.22015592,-0.109179206,0.022065828,-0.028837433,-0.009026748,-0.00031935237,0.9898987,41.0
0.0175707,-0.31881553,0.2477925,0.933357,-0.22906101,-0.22074461,-0.10934616,0.021932814,-0.029018613,-0.009110333,-0.0003193524,0.99023014,42.0
