Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.9539756,-13.296936,-77.92706,36.90393,100.21954,-252.14532,-84.53577,0.042565405,0.0
0.96486956,-21.592453,-68.73456,40.228737,108.580734,-208.80971,-89.0929,0.042565405,1.0
0.9687196,-29.398163,-58.572468,44.356434,117.88711,-163.07396,-93.535576,0.042565405,2.0
0.9867655,-37.944847,-48.324833,47.80413,127.121605,-116.51884,-98.73228,0.042565405,3.0
0.9879057,-47.472897,-37.71166,51.993816,138.14178,-66.04724,-103.76316,0.042565405,4.0
0.9743729,-56.978542,-27.954391,56.889587,147.70296,-15.002346,-109.92545,0.042565405,5.0
0.97478443,-64.71388,-16.370588,58.776592,155.86394,33.04274,-115.64285,0.042565405,6.0
0.9800124,-74.110535,-5.861577,62.496944,167.37912,80.45099,-120.3857,0.042565405,7.0
0.965534,-87.55694,0.7401991,67.548935,176.6771,129.29497,-125.07355,0.042565405,8.0
0.965666,-113.202545,1.0761167,66.95867,176.3755,129.36809,-124.90834,0.042565405,9.0
0.95818985,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,10.0
0.9539335,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,11.0
0.95764685,-110.306335,3.5977201,69.43687,175.59624,129.20856,-125.20976,0.042565405,12.0
0.9714056,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,13.0
0.9517981,-111.46615,1.0761167,66.95867,176.3755,129.36809,-124.90834,0.042565405,14.0
0.96020734,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,15.0
0.95309544,-99.75366,7.8128138,69.21595,176.32959,130.73769,-125.01157,0.042565405,16.0
0.96998423,-109.82537,16.110819,60.44569,180.65874,125.93753,-125.83009,0.042565405,17.0
0.9708851,-102.10682,11.353973,66.37168,176.86314,129.31294,-125.1999,0.042565405,18.0
0.95854867,-114.13066,1.002979,67.01292,175.68373,128.99168,-125.36806,0.042565405,19.0
0.9656587,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,20.0
0.951693,-105.46112,8.744792,66.90787,177.05296,129.29375,-125.08446,0.042565405,21.0
0.9643379,-111.06395,2.438315,66.95867,176.3755,129.36809,-124.90834,0.042565405,22.0
0.9568355,-105.96692,3.2420373,81.44722,175.28366,129.36697,-125.19256,0.042565405,23.0
0.955902,-109.95244,2.9542394,66.3136,176.73495,129.36766,-124.93264,0.042565405,24.0
0.95628256,-99.18817,14.726682,66.292046,176.72313,129.29144,-125.11817,0.042565405,25.0
0.95296204,-113.67625,-1.1219743,66.71276,176.8343,129.31023,-124.79448,0.042565405,26.0
0.9717285,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,27.0
0.96431303,-60.714027,37.57699,64.20682,178.6762,129.49905,-126.92418,0.042565405,28.0
0.9601422,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,29.0
0.96634346,-98.16205,15.558637,68.28519,176.64052,129.29279,-125.078285,0.042565405,30.0
0.9523417,-112.18546,1.0591506,67.160545,176.40414,129.31241,-125.02965,0.042565405,31.0
0.96020097,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,32.0
0.96380854,-103.98573,7.6429653,73.73314,176.6771,129.29497,-125.07355,0.042565405,33.0
0.96534365,-107.70086,8.85419,58.93615,176.07675,129.31845,-125.00141,0.042565405,34.0
0.96601486,-98.82244,15.308294,66.565605,176.74184,129.19406,-125.30594,0.042565405,35.0
0.9567544,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,36.0
0.9653162,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,37.0
0.96747255,-117.61847,-7.1988125,67.548935,176.6771,129.29497,-125.07355,0.042565405,38.0
0.955186,-102.37994,10.777579,66.18326,176.03821,129.69545,-125.44378,0.042565405,39.0
0.96456504,-102.59718,12.938093,62.3699,176.7812,129.29497,-125.07355,0.042565405,40.0
0.9600623,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,41.0
0.9586509,-101.78401,12.588799,65.26467,176.74799,129.31294,-125.1999,0.042565405,42.0
0.9571906,-86.19533,25.794128,66.95867,176.3755,129.36809,-124.90834,0.042565405,43.0
0.9563394,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,44.0
0.9536331,-121.79928,-6.7086573,60.622665,172.30623,129.36809,-124.90834,0.042565405,45.0
0.9681884,-113.23871,0.56878996,66.15776,176.3166,129.30951,-124.98609,0.042565405,46.0
0.9697881,-105.66401,3.0273151,60.23608,180.4347,129.97118,-126.52829,0.042565405,47.0
0.96605647,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,48.0
0.95586026,-111.58199,1.0761167,66.95867,176.3755,129.36809,-124.90834,0.042565405,49.0
0.96846074,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,50.0
0.96599853,-96.83473,17.621979,62.08702,176.86314,129.31294,-125.1999,0.042565405,51.0
0.9585,-92.71343,18.228298,79.05747,179.37846,127.81212,-127.73852,0.042565405,52.0
0.9624633,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,53.0
0.95947117,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,54.0
0.9571923,-114.97213,-1.6439039,66.10126,175.86392,129.36809,-124.90834,0.042565405,55.0
0.96612006,-114.42382,-1.2918247,66.95867,176.3755,129.36809,-124.90834,0.042565405,56.0
0.9654276,-117.64016,2.5116882,59.40791,172.15746,128.72028,-126.27812,0.042565405,57.0
0.9720833,-109.72752,7.9440923,45.800114,176.3755,129.36809,-124.90834,0.042565405,58.0
0.95699394,-114.406746,-5.4603677,73.87116,175.82045,129.52644,-124.9031,0.042565405,59.0
0.953005,-112.313065,0.5856609,67.61671,176.65549,129.29565,-125.07118,0.042565405,60.0
0.9516807,-107.72112,14.827863,59.553913,180.48862,126.49392,-128.2357,0.042565405,61.0
0.96390355,-99.03637,14.72673,66.37168,176.86314,129.31294,-125.1999,0.042565405,62.0
0.9581117,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,63.0
0.9681148,-49.409393,-6.5142436,72.14965,182.08768,138.8657,-135.54655,0.042533696,64.0
0.9646041,-96.66727,0.7020504,70.44566,173.78981,133.21092,-126.12851,0.042565405,65.0
0.9689744,-116.77565,-5.7748084,63.59354,178.07356,129.37538,-124.94908,0.042586386,66.0
0.9628546,-102.04424,12.5472145,65.43066,176.60217,129.31294,-125.1999,0.042565405,67.0
0.9647838,-126.10448,-15.300234,91.91988,154.63858,129.36809,-124.90834,0.042565405,68.0
0.9568563,-101.32871,13.555771,65.87976,176.36678,129.03305,-125.54195,0.042565405,69.0
0.95780617,-99.11915,14.994637,63.441624,176.86314,129.31294,-125.1999,0.042565405,70.0
