Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.31948912,0.42679077,0.8952782,0.9631821,0.34933692,0.5841928,0.23820478,0.66668594,0.0
0.3222836,0.43830878,0.89119357,0.9749182,0.35241783,0.59956896,0.23419327,0.66240674,1.0
0.3433164,0.4501245,0.88707954,0.98664004,0.35577697,0.61509395,0.22999856,0.657635,2.0
0.33642778,0.46292305,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.65621626,3.0
0.35230362,0.46292305,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.6546202,4.0
0.31297535,0.48825055,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.6847914,5.0
0.30147052,0.51095474,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.71440434,6.0
0.29211992,0.5104841,0.8778921,0.99963367,0.35922387,0.6322806,0.22550932,0.71477306,7.0
0.27893522,0.532372,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.74113965,8.0
0.25409207,0.5512686,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.7636256,9.0
0.2278382,0.56738627,0.8824908,0.99963367,0.35922387,0.6322806,0.22550932,0.7820109,10.0
0.21008502,0.58052605,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.796976,11.0
0.20980223,0.59172124,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.81147075,12.0
0.18202268,0.60288477,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.82221025,13.0
0.19369148,0.60288477,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.82361424,14.0
0.1671297,0.6122462,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.83195394,15.0
0.16350824,0.61863655,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.8393686,16.0
0.15086591,0.6246218,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.84522116,17.0
0.16350572,0.62919295,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.8517686,18.0
0.14652605,0.6351779,0.881449,0.99963367,0.35922387,0.6322806,0.22550932,0.8566431,19.0
0.1403091,0.6391453,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.8605546,20.0
0.14182654,0.64253557,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.86450845,21.0
0.1345426,0.645602,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.86709154,22.0
0.13871188,0.64834726,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.8705009,23.0
0.12802936,0.6515589,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.8728571,24.0
0.12484754,0.65304077,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.8740653,25.0
0.13059223,0.6547016,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.87635267,26.0
0.12223349,0.65700495,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.8779758,27.0
0.1280818,0.65837336,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.8799768,28.0
0.12726295,0.6603959,0.8812479,0.99999434,0.35909432,0.6331554,0.22550932,0.88191724,29.0
0.1260014,0.6623024,0.88094115,0.99999434,0.35909432,0.6331554,0.22550932,0.883742,30.0
0.114303485,0.66409224,0.88094115,0.99999434,0.35909432,0.6331554,0.22550932,0.88434607,31.0
0.11699785,0.66457343,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8851701,32.0
0.116580635,0.66535616,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.88594365,33.0
0.12393795,0.6659905,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.88727635,34.0
0.11453995,0.66754955,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.887848,35.0
0.103320554,0.6680574,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8879106,36.0
0.106827185,0.6680574,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.88788,37.0
0.11235715,0.6680574,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8881445,38.0
0.11473987,0.6683211,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.88868356,39.0
0.120145835,0.66875,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.88965464,40.0
0.10423908,0.66988486,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.889722,41.0
0.11699916,0.66988486,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8904928,42.0
0.11655777,0.67066777,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8912121,43.0
0.113315195,0.67139006,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8915489,44.0
0.10839897,0.6717488,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8915636,45.0
0.10817282,0.6717557,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89155644,46.0
0.112455234,0.67176086,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89182776,47.0
0.10395638,0.6719735,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8918176,48.0
0.118103266,0.6720355,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89271367,49.0
0.10656003,0.6729419,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89271367,50.0
0.112460665,0.6729419,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89298064,51.0
0.1012726,0.6732172,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8929759,52.0
0.11694645,0.67320263,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8937181,53.0
0.09677569,0.67397964,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89364946,54.0
0.10976494,0.6738411,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8937181,55.0
0.1116972,0.67397964,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8939013,56.0
0.109868675,0.6741695,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8938918,57.0
0.10589189,0.67416936,0.8809368,0.99999875,0.35909796,0.6331636,0.22550932,0.8938967,58.0
0.11383704,0.6741695,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8942978,59.0
0.103004076,0.6745987,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8943027,60.0
0.09860215,0.6745987,0.8809297,0.9999994,0.35909766,0.6331644,0.22550917,0.89431465,61.0
0.114422895,0.6745987,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.894762,62.0
0.099133976,0.6750934,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89471817,63.0
0.10888625,0.6750934,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89477247,64.0
0.11039401,0.6750934,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89483213,65.0
0.1066014,0.6751342,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89483047,66.0
0.10489635,0.6751337,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89483035,67.0
0.10045503,0.6751335,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89483213,68.0
0.112644374,0.67513746,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8951156,69.0
0.105781116,0.6754333,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89511234,70.0
0.10922652,0.6754333,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8951003,71.0
0.096031696,0.6754333,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8951156,72.0
0.10983876,0.6754333,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89511555,73.0
0.11242143,0.6754226,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89536464,74.0
0.10323112,0.67569345,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89536554,75.0
0.098026626,0.67569345,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8953558,76.0
0.103131674,0.67569345,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89536464,77.0
0.11068639,0.67569345,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.895438,78.0
0.11426723,0.6757702,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.895864,79.0
0.107104264,0.67624754,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89588857,80.0
0.10130068,0.67624754,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.895893,81.0
0.110211715,0.67623717,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89590585,82.0
0.10361276,0.6762608,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89590514,83.0
0.100511506,0.6762608,0.8809302,0.99999946,0.35909796,0.6331636,0.22550932,0.8959063,84.0
0.10685748,0.6762608,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8959063,85.0
0.10199586,0.6762608,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.895906,86.0
0.10747512,0.6762608,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89590555,87.0
0.10579573,0.67626023,0.88093066,0.9999988,0.359098,0.63316363,0.2255093,0.8959063,88.0
0.101046115,0.6762608,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.89590573,89.0
0.10228141,0.6762608,0.8809307,0.99999875,0.35909796,0.6331636,0.22550932,0.8958588,90.0
0.112064146,0.6762564,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.89611524,91.0
0.10862772,0.6764345,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.89612037,92.0
0.11160691,0.6764873,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.89629316,93.0
0.112485,0.6766532,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.8965441,94.0
0.11304127,0.67687094,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.8968012,95.0
0.1004123,0.6772111,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.89680976,96.0
0.10076151,0.6772111,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.89680976,97.0
0.10725717,0.6771559,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.89677703,98.0
0.109761484,0.6772111,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.8967851,99.0
0.095887564,0.6771742,0.88092774,0.99999875,0.35909793,0.6331638,0.22550929,0.8967748,100.0
