Y,X1,X2,regret,iteration
0.98934615,0.5285412,0.27249992,0.0051851273,41.0
1.0042367,0.5285412,0.27249992,0.0051851273,42.0
0.9914444,0.5271649,0.27255908,0.0051851273,43.0
1.008651,0.5285412,0.27249992,0.0051851273,44.0
0.99488324,0.5285412,0.27249992,0.0051851273,45.0
0.98971754,0.5285412,0.27249992,0.0051851273,46.0
0.9917129,0.5285412,0.27249992,0.0051851273,47.0
0.9986925,0.5285412,0.27249992,0.0051851273,48.0
0.9935592,0.47118777,0.28713307,0.0051851273,49.0
0.99277556,0.49704376,0.27683926,0.0051851273,50.0
1.0060965,0.5285412,0.27249992,0.0051851273,51.0
0.9967427,0.52033424,0.2728365,0.0051851273,52.0
1.0007025,0.5285412,0.27249992,0.0051851273,53.0
1.0031677,0.5285412,0.27249992,0.0051851273,54.0
0.9936803,0.48818153,0.27957213,0.0051851273,55.0
0.98958415,0.51328355,0.27351606,0.0051851273,56.0
0.9967402,0.5285412,0.27249992,0.0051851273,57.0
0.9957438,0.5292109,0.27249992,0.0051851273,58.0
0.9971163,0.5285412,0.27249992,0.0051851273,59.0
0.9927288,0.5285412,0.27249992,0.0051851273,60.0
1.006402,0.5285412,0.27249992,0.0051851273,61.0
0.99952143,0.5285412,0.27249992,0.0051851273,62.0
0.9987354,0.45934024,0.29431173,0.0051851273,63.0
1.008716,0.5285412,0.27249992,0.0051851273,64.0
1.0087259,0.52034813,0.27284473,0.0051851273,65.0
0.9893129,0.4821833,0.28179812,0.0051851273,66.0
1.004785,0.4762811,0.2845472,0.0051851273,67.0
0.994273,0.5285412,0.27249992,0.0051851273,68.0
0.989885,0.5285412,0.27249992,0.0051851273,69.0
0.99721515,0.5285412,0.27249992,0.0051851273,70.0
1.0046499,0.5285412,0.27249992,0.0051851273,71.0
1.0031624,0.46167368,0.29269445,0.0051851273,72.0
0.995762,0.47457075,0.28530803,0.0051851273,73.0
0.9973174,0.5285412,0.27249992,0.0051851273,74.0
0.99027,0.5285412,0.27249992,0.0051851273,75.0
0.99724877,0.49538562,0.2772312,0.0051851273,76.0
0.99470073,0.5285412,0.27249992,0.0051851273,77.0
0.9902429,0.5285412,0.27249992,0.0051851273,78.0
1.0080377,0.5285412,0.27249992,0.0051851273,79.0
1.0080119,0.50170493,0.27561003,0.0051851273,80.0
0.98979855,0.49572283,0.27716544,0.0051851273,81.0
0.99808955,0.5285412,0.27249992,0.0051851273,82.0
1.0037522,0.45022044,0.3012398,0.0051851273,83.0
1.0003173,0.5279818,0.27249667,0.0051851273,84.0
1.0063846,0.5285412,0.27249992,0.0051851273,85.0
1.0040435,0.5306084,0.2725221,0.0051851273,86.0
0.9962679,0.49117982,0.2785793,0.0051851273,87.0
0.9910027,0.5285412,0.27249992,0.0051851273,88.0
1.0071833,0.5285412,0.27249992,0.0051851273,89.0
0.9921772,0.5324555,0.27249992,0.0051851273,90.0
0.9921942,0.5285412,0.27249992,0.0051851273,91.0
0.99340945,0.5214938,0.2727555,0.0051851273,92.0
0.99328434,0.5285412,0.27249992,0.0051851273,93.0
0.9996651,0.5245357,0.272637,0.0051851273,94.0
0.9916622,0.53443575,0.2726439,0.0051851273,95.0
0.9934369,0.5285412,0.27249992,0.0051851273,96.0
0.99564886,0.5285412,0.27249992,0.0051851273,97.0
1.0028596,0.5285412,0.27249992,0.0051851273,98.0
0.9991503,0.51904863,0.27296078,0.0051851273,99.0
1.0004982,0.5285412,0.27249992,0.0051851273,100.0
