Y,X1,X2,regret,iteration
0.573256,0.28879023,1.215502,0.4289046,0.0
0.6000049,0.28784248,1.1745787,0.4289046,1.0
0.6361418,0.28679627,1.1317132,0.4289046,2.0
0.6552846,0.285807,1.0862194,0.4289046,3.0
0.69157,0.28491557,1.0393323,0.4289046,4.0
0.70539427,0.28660032,1.0281221,0.4289046,5.0
0.70579576,0.28702748,1.0281221,0.4289046,6.0
0.7108454,0.31321082,1.0303335,0.4289046,7.0
0.7038135,0.31321082,1.0303335,0.4289046,8.0
0.6948052,0.2852141,1.0286984,0.4289046,9.0
0.7154169,0.31321082,1.0303335,0.4289046,10.0
0.70658857,0.31321082,1.0303335,0.4289046,11.0
0.6980719,0.26551932,1.0299991,0.4289046,12.0
0.7073051,0.31321082,1.0303335,0.4289046,13.0
0.68644667,0.27654436,1.0290875,0.4289046,14.0
0.70063585,0.31321082,1.0303335,0.4289046,15.0
0.7126819,0.31321082,1.0303335,0.4289046,16.0
0.70355296,0.31321082,1.0303335,0.4289046,17.0
0.6945192,0.2838995,1.0287706,0.4289046,18.0
0.7012344,0.2907684,1.0286688,0.4289046,19.0
0.71623117,0.31454,1.0303335,0.4289046,20.0
0.69117504,0.26926893,1.0296466,0.4289046,21.0
0.7151022,0.31321082,1.0303335,0.4289046,22.0
0.7039472,0.31135464,1.029882,0.4289046,23.0
0.69905996,0.28765863,1.028461,0.4289046,24.0
0.70438856,0.28741392,1.028608,0.4289046,25.0
0.6926261,0.28551608,1.028437,0.4289046,26.0
0.7143399,0.31321082,1.0303335,0.4289046,27.0
0.6920212,0.27419963,1.0289996,0.4289046,28.0
0.7151779,0.31321082,1.0303335,0.4289046,29.0
0.7126869,0.31321082,1.0303335,0.4289046,30.0
0.71130395,0.31321082,1.0303335,0.4289046,31.0
0.7075179,0.3149546,1.0303335,0.4289046,32.0
0.6974527,0.28892213,1.0286131,0.4289046,33.0
0.7050487,0.317655,1.030856,0.4289046,34.0
0.7140515,0.31321082,1.0303335,0.4289046,35.0
0.6963111,0.28643784,1.0285258,0.4289046,36.0
0.7051616,0.31321082,1.0303335,0.4289046,37.0
0.70490235,0.28352475,1.0286065,0.4289046,38.0
0.7064245,0.31321082,1.0303335,0.4289046,39.0
0.6896558,0.27430093,1.0291076,0.4289046,40.0
0.71416914,0.31321082,1.0303335,0.4289046,41.0
0.70819026,0.31321082,1.0303335,0.4289046,42.0
0.70626366,0.31321082,1.0303335,0.4289046,43.0
0.69796675,0.28542867,1.0287749,0.4289046,44.0
0.7071879,0.31321082,1.0303335,0.4289046,45.0
0.71862364,0.31321082,1.0303335,0.4289046,46.0
0.7037859,0.31321082,1.0303335,0.4289046,47.0
0.7029374,0.31321082,1.0303335,0.4289046,48.0
0.69044405,0.2523176,1.0321071,0.4289046,49.0
0.69627017,0.28546435,1.0284528,0.4289046,50.0
