Y,X1,X2,regret,iteration
0.99424887,0.62313795,0.20809078,0.011298597,0.0
1.0054858,0.5524756,0.21919626,0.011298597,1.0
1.0065241,0.5037837,0.18188936,0.011298597,2.0
0.99713653,0.5019963,0.22486214,0.011298597,3.0
1.0005133,0.5065576,0.24464475,0.011298597,4.0
0.99336123,0.5180056,0.270587,0.011298597,5.0
0.99715567,0.5037837,0.18188936,0.011298597,6.0
0.9943912,0.5037837,0.18188936,0.011298597,7.0
1.0018476,0.51518553,0.26573682,0.011298597,8.0
1.005422,0.502658,0.22924198,0.011298597,9.0
1.001625,0.5054987,0.17447433,0.011298597,10.0
0.99037546,0.50209403,0.22485784,0.011298597,11.0
1.0031902,0.50342995,0.18293975,0.011298597,12.0
0.9993192,0.50404316,0.18080083,0.011298597,13.0
1.000898,0.50342995,0.18293975,0.011298597,14.0
1.0045973,0.50115126,0.19836399,0.011298597,15.0
0.99639255,0.5011818,0.19891247,0.011298597,16.0
0.999905,0.5011818,0.19891247,0.011298597,17.0
0.99799126,0.5011818,0.19891247,0.011298597,18.0
0.9915612,0.5011818,0.19891247,0.011298597,19.0
1.0003928,0.5011818,0.19891247,0.011298597,20.0
1.0028492,0.5011818,0.19891247,0.011298597,21.0
1.005154,0.5011818,0.19891247,0.011298597,22.0
0.9893317,0.5011818,0.19891247,0.011298597,23.0
0.99985456,0.5011818,0.19891247,0.011298597,24.0
1.002346,0.50342995,0.18293975,0.011298597,25.0
0.9950461,0.5022294,0.22620012,0.011298597,26.0
0.9947281,0.5011818,0.19891247,0.011298597,27.0
1.0020758,0.5011818,0.19891247,0.011298597,28.0
1.00073,0.5011818,0.19891247,0.011298597,29.0
1.005404,0.5011818,0.19891247,0.011298597,30.0
0.9889859,0.5011818,0.19891247,0.011298597,31.0
0.99676865,0.5011818,0.19891247,0.011298597,32.0
1.0074736,0.50181055,0.22355396,0.011298597,33.0
0.9951652,0.5011818,0.19891247,0.011298597,34.0
1.007364,0.5011818,0.19891247,0.011298597,35.0
0.99985766,0.50200105,0.22472966,0.011298597,36.0
0.9897577,0.5011818,0.19891247,0.011298597,37.0
1.0078185,0.5011818,0.19891247,0.011298597,38.0
0.9948902,0.5011818,0.19891247,0.011298597,39.0
0.9892991,0.5191697,0.2724414,0.011298597,40.0
1.0051311,0.50342995,0.18293975,0.011298597,41.0
0.9907456,0.5011818,0.19891247,0.011298597,42.0
0.9993039,0.5011818,0.19891247,0.011298597,43.0
0.98851794,0.5011818,0.19891247,0.011298597,44.0
0.99989486,0.5015178,0.22071858,0.011298597,45.0
0.9896779,0.5011818,0.19891247,0.011298597,46.0
0.9892611,0.50359946,0.18240188,0.011298597,47.0
1.0011591,0.5011818,0.19891247,0.011298597,48.0
1.0076605,0.5011818,0.19891247,0.011298597,49.0
0.99924433,0.5011818,0.19891247,0.011298597,50.0
1.0004663,0.5011818,0.19891247,0.011298597,51.0
0.99117994,0.51129323,0.15867187,0.011298597,52.0
0.9984086,0.50269043,0.22917998,0.011298597,53.0
0.9959562,0.5076921,0.24831013,0.011298597,54.0
0.9968569,0.5011818,0.19891247,0.011298597,55.0
1.005444,0.5011818,0.19891247,0.011298597,56.0
1.007098,0.5011818,0.19891247,0.011298597,57.0
1.0023928,0.5011818,0.19891247,0.011298597,58.0
1.0032692,0.5011818,0.19891247,0.011298597,59.0
0.99879855,0.51414603,0.15268198,0.011298597,60.0
1.0063446,0.5011818,0.19891247,0.011298597,61.0
0.99708295,0.50342995,0.18293975,0.011298597,62.0
0.9889379,0.5011818,0.19891247,0.011298597,63.0
0.9929048,0.5011818,0.19891247,0.011298597,64.0
0.9929838,0.5011818,0.19891247,0.011298597,65.0
1.0059792,0.5011818,0.19891247,0.011298597,66.0
0.9916268,0.5011818,0.19891247,0.011298597,67.0
1.0027691,0.5011818,0.19891247,0.011298597,68.0
1.0045928,0.51624495,0.26742175,0.011298597,69.0
1.005407,0.5011818,0.19891247,0.011298597,70.0
0.9977637,0.5033548,0.18361914,0.011298597,71.0
0.99653316,0.5011818,0.19891247,0.011298597,72.0
0.9924875,0.5011818,0.19891247,0.011298597,73.0
1.0001488,0.5011818,0.19891247,0.011298597,74.0
1.0091465,0.5235035,0.27901807,0.011298597,75.0
0.9912168,0.5047261,0.23864631,0.011298597,76.0
0.9892239,0.50342995,0.18293975,0.011298597,77.0
0.9932868,0.50342995,0.18293975,0.011298597,78.0
0.9911007,0.5014782,0.22040951,0.011298597,79.0
0.99908996,0.5011818,0.19891247,0.011298597,80.0
0.99981564,0.5011818,0.19891247,0.011298597,81.0
1.0066009,0.5011818,0.19891247,0.011298597,82.0
0.9989487,0.5011818,0.19891247,0.011298597,83.0
0.9984696,0.5011818,0.19891247,0.011298597,84.0
0.9969088,0.5011818,0.19891247,0.011298597,85.0
0.996954,0.50342995,0.18293975,0.011298597,86.0
1.0031486,0.5024737,0.22803296,0.011298597,87.0
1.0061289,0.50342995,0.18293975,0.011298597,88.0
0.9916702,0.50111634,0.21637559,0.011298597,89.0
0.9892205,0.5011818,0.19891247,0.011298597,90.0
0.9921621,0.5011818,0.19891247,0.011298597,91.0
0.99236465,0.5011818,0.19891247,0.011298597,92.0
1.0081699,0.5011818,0.19891247,0.011298597,93.0
1.0012155,0.5011818,0.19891247,0.011298597,94.0
0.991128,0.5011818,0.19891247,0.011298597,95.0
1.0030816,0.5011818,0.19891247,0.011298597,96.0
1.0011473,0.5011818,0.19891247,0.011298597,97.0
1.00651,0.51275426,0.26065794,0.011298597,98.0
1.0027024,0.5011818,0.19891247,0.011298597,99.0
0.9978384,0.5011818,0.19891247,0.011298597,100.0
