Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration
0.19225748,-0.59470636,-0.21481515,-0.049123786,-0.00017088672,-0.00014114573,-0.00035134607,8.297629e-05,-2.5159976e-05,4.6652895e-06,-2.8564591e-05,0.80926585,0.0
0.20641573,-0.5537606,-0.3124851,-0.049123786,-0.00017088672,-0.00014114573,-0.00035134607,8.297629e-05,-2.5159976e-05,4.6652895e-06,-2.8564591e-05,0.8252585,1.0
0.16506462,-0.5094279,-0.41766056,-0.049123768,-0.0001708914,-0.00014114592,-0.00035134683,8.297631e-05,-2.515997e-05,4.665296e-06,-2.8564573e-05,0.8519416,2.0
0.141279,-0.47530383,-0.5010439,-0.049123764,-0.00017087974,-0.00014115297,-0.00035134863,8.2978695e-05,-2.5159818e-05,4.6654627e-06,-2.8563554e-05,0.87864625,3.0
0.12917072,-0.4460478,-0.5714763,-0.049123764,-0.00017087974,-0.00014115297,-0.00035134863,8.2978695e-05,-2.5159818e-05,4.6654627e-06,-2.8563554e-05,0.90254575,4.0
0.08786488,-0.41925025,-0.6353065,-0.049123764,-0.00017087063,-0.00014114907,-0.00035135317,8.29797e-05,-2.515921e-05,4.6640585e-06,-2.8563218e-05,0.91685295,5.0
0.091805585,-0.4017831,-0.6770083,-0.04912377,-0.00017087036,-0.00014114901,-0.00035135323,8.297978e-05,-2.5159297e-05,4.6640694e-06,-2.8563187e-05,0.9311342,6.0
0.06663363,-0.3833226,-0.72077775,-0.04912377,-0.00017087036,-0.00014114901,-0.00035135323,8.297978e-05,-2.5159297e-05,4.6640694e-06,-2.8563187e-05,0.9401453,7.0
0.06585045,-0.37070417,-0.7511275,-0.04912377,-0.00017087036,-0.00014114901,-0.00035135323,8.297978e-05,-2.5159297e-05,4.6640694e-06,-2.8563187e-05,0.94836354,8.0
0.042460367,-0.35832453,-0.7810833,-0.049123768,-0.00017087035,-0.00014114873,-0.0003513536,8.2980005e-05,-2.5159152e-05,4.664109e-06,-2.8563067e-05,0.9527362,9.0
0.03999893,-0.35127428,-0.7985265,-0.049123768,-0.00017087035,-0.00014114873,-0.0003513536,8.2980005e-05,-2.5159152e-05,4.664109e-06,-2.8563067e-05,0.9566398,10.0
0.040900767,-0.34439296,-0.8144896,-0.049123768,-0.00017087052,-0.00014115105,-0.00035135393,8.29787e-05,-2.5159325e-05,4.663484e-06,-2.8563169e-05,0.9603368,11.0
0.045298718,-0.337545,-0.8310359,-0.049123768,-0.00017087266,-0.00014115046,-0.0003513536,8.297815e-05,-2.5158648e-05,4.6634186e-06,-2.8563343e-05,0.9643616,12.0
0.034717694,-0.32963118,-0.8499082,-0.049123768,-0.00017087266,-0.00014115046,-0.0003513536,8.297815e-05,-2.5158648e-05,4.6634186e-06,-2.8563343e-05,0.96695167,13.0
0.028804557,-0.3239322,-0.8630372,-0.049123768,-0.00017087266,-0.00014115046,-0.0003513536,8.297815e-05,-2.5158648e-05,4.6634186e-06,-2.8563343e-05,0.9688098,14.0
0.028153274,-0.31976834,-0.87308323,-0.049123768,-0.00017087259,-0.00014115065,-0.0003513538,8.297815e-05,-2.5158648e-05,4.6634036e-06,-2.8563378e-05,0.97055537,15.0
0.026977146,-0.31573865,-0.88277495,-0.049123768,-0.0001708739,-0.00014115167,-0.0003513536,8.297808e-05,-2.5158533e-05,4.6633695e-06,-2.8563381e-05,0.9721529,16.0
0.036068063,-0.31183237,-0.8917762,-0.049123768,-0.00017087413,-0.0001411504,-0.00035135314,8.29782e-05,-2.5158583e-05,4.663375e-06,-2.8563447e-05,0.9743782,17.0
0.022531927,-0.3060973,-0.905742,-0.049039617,-0.00018041523,-0.00013770864,-0.00034728018,8.132429e-05,-2.4573159e-05,4.990537e-06,-2.9643352e-05,0.9754661,18.0
